Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-06-06 12:59:08.915,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,0.0,0.0,580.71,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 12:59:08.970,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.28,580.74,-4,22,0.0,582.2,0.0,70
2025-06-06 12:59:09.021,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.28,580.8,-7,22,0.0,582.1,0.0,70
2025-06-06 12:59:09.072,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.0,580.77,-6,22,0.0,582.1,0.0,70
2025-06-06 12:59:09.123,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,-0.28,580.77,-7,22,0.0,582.1,0.0,60
2025-06-06 12:59:09.175,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.0,580.9,-10,22,0.0,582.1,0.0,60
2025-06-06 12:59:09.225,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.0,581.03,-10,22,0.0,582.1,0.0,60
2025-06-06 12:59:09.276,0.0,0.0,0.0,0.0,-2.0,-19.6,10.8,0.0,23.3,0.28,580.96,11,22,0.0,582.1,0.0,60
2025-06-06 12:59:09.327,0.0,0.0,0.0,0.0,-2.0,-19.6,10.8,0.0,23.3,0.28,580.84,-1,22,0.0,582.1,0.0,50
2025-06-06 12:59:09.378,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,-0.14,580.77,-9,22,0.0,582.1,0.0,50
2025-06-06 12:59:09.430,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.0,580.84,1,22,0.0,582.1,0.0,70
2025-06-06 12:59:09.480,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,-0.14,580.84,-6,22,0.0,582.1,0.0,70
2025-06-06 12:59:09.531,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.14,580.8,-6,22,0.0,582.1,0.0,60
2025-06-06 12:59:09.582,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.28,580.93,-6,22,0.0,582.1,0.0,60
2025-06-06 12:59:09.633,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.14,580.84,-4,22,0.0,582.2,0.0,70
2025-06-06 12:59:09.684,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,23.3,0.14,580.9,10,22,0.0,582.2,0.0,70
2025-06-06 12:59:09.735,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,23.3,-0.14,580.87,7,22,0.0,582.1,0.0,60
2025-06-06 12:59:09.785,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,23.3,0.0,580.87,-6,22,0.0,582.1,0.0,60
2025-06-06 12:59:09.836,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.0,580.87,0,22,0.0,582.1,0.0,60
2025-06-06 12:59:09.887,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.0,580.87,0,22,0.0,582.1,0.0,60
2025-06-06 12:59:09.938,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.14,580.87,3,22,0.0,582.1,0.0,60
2025-06-06 12:59:09.989,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.28,580.93,4,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.041,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,23.3,0.28,580.87,4,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.092,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.0,580.9,-4,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.143,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.14,580.9,7,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.194,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.14,580.93,6,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.245,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.3,0.0,581.03,6,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.295,-3.47,0.0,0.0,0.0,-5.47,-53.606,0.0,0.0,23.3,0.14,580.9,-5,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.347,-3.47,0.0,-1.31,0.0,-6.78,-66.444,0.0,0.0,23.3,0.14,580.84,-3,22,0.0,582.1,0.0,70
2025-06-06 12:59:10.397,-3.47,0.0,-1.31,4.26,-2.52,-24.696,0.0,0.0,23.3,-0.28,580.93,-12,22,0.0,582.1,0.0,70
2025-06-06 12:59:10.448,-3.47,0.0,-1.31,4.26,-2.52,-24.696,0.0,0.0,23.3,0.0,580.96,10,22,0.0,582.1,0.0,70
2025-06-06 12:59:10.499,-3.47,0.0,-1.31,4.26,-2.52,-24.696,0.0,0.0,23.4,0.0,580.96,-7,22,0.0,582.1,0.0,70
2025-06-06 12:59:10.550,-3.47,0.0,-1.31,4.26,-2.52,-24.696,0.0,0.0,23.3,0.0,580.9,-8,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.601,-3.47,0.0,-1.31,4.26,-2.52,-24.696,0.0,0.0,23.3,-0.14,580.84,-8,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.651,-3.47,0.0,-1.31,4.26,-2.52,-24.696,0.0,0.0,23.3,0.14,580.8,-7,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.702,-3.47,0.0,-1.31,4.26,-2.52,-24.696,0.0,0.0,23.3,0.14,580.74,-6,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.753,-3.47,2.88,-1.31,4.26,0.36,3.528,0.0,0.0,23.3,0.0,580.61,-5,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.803,-3.47,2.88,-1.31,4.26,0.36,3.528,0.0,0.0,23.3,0.0,580.61,-5,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.854,-3.47,2.88,-1.31,4.26,0.36,3.528,0.0,0.0,23.3,0.0,580.68,-1,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.906,-3.47,2.88,-1.31,4.26,0.36,3.528,0.0,0.24,23.3,0.0,580.68,-1,22,0.0,582.1,0.0,60
2025-06-06 12:59:10.956,-3.47,2.88,-1.31,4.26,0.36,3.528,0.0,0.0,23.3,0.0,580.61,1,22,0.0,582.1,0.0,70
2025-06-06 12:59:11.008,-3.47,2.88,-1.31,4.26,0.36,3.528,0.0,0.0,23.3,0.0,580.74,6,22,0.0,582.1,0.0,70
2025-06-06 12:59:11.063,-3.47,2.88,-1.31,4.26,0.36,3.528,0.0,0.0,23.3,0.0,580.74,-6,22,0.0,582.2,0.0,70
2025-06-06 12:59:11.114,-3.47,2.88,-1.31,4.26,0.36,3.528,0.0,0.12,23.3,0.0,580.71,-3,22,0.0,582.2,0.0,70
2025-06-06 12:59:11.166,-3.47,2.88,-1.31,4.26,0.36,3.528,0.0,0.12,23.3,-0.14,580.71,-8,22,0.0,582.1,0.0,60
2025-06-06 12:59:11.219,-3.47,2.88,-1.31,4.26,0.36,3.528,0.0,0.12,23.3,0.0,580.77,-6,22,0.0,582.1,0.0,70
2025-06-06 12:59:11.270,-3.47,2.88,-1.31,4.26,0.36,3.528,0.0,0.0,23.2,0.0,580.71,-4,22,0.0,582.1,0.0,70
2025-06-06 12:59:11.323,-3.47,2.88,-1.31,4.26,0.36,3.528,0.0,0.12,23.2,0.0,580.68,-4,22,0.0,582.1,0.0,70
