Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg)
2025-07-24 14:34:23.185,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-07-24 14:34:23.236,0.0,0.0,-33.83,0.0,-35.83,-351.134,0,0,0,0,0
2025-07-24 14:34:23.286,0.0,0.0,-33.83,0.0,-35.83,-351.134,0,0,0,0,0
2025-07-24 14:34:23.337,0.0,0.0,-33.83,0.0,-35.83,-351.134,0,0,0,0,0
2025-07-24 14:34:23.387,0.0,0.0,-33.83,0.0,-35.83,-351.134,0,0,0,0,0
2025-07-24 14:34:23.437,0.0,0.0,-33.83,0.0,-35.83,-351.134,0,0,0,0,0
2025-07-24 14:34:23.488,0.0,0.0,-33.83,0.0,-35.83,-351.134,0,0,0,0,0
2025-07-24 14:34:23.538,0.0,0.0,-33.83,0.0,-35.83,-351.134,0,0,0,0,0
2025-07-24 14:34:23.588,0.0,0.0,-33.83,0.0,-35.83,-351.134,0,0,0,0,0
2025-07-24 14:34:23.638,0.0,0.0,-33.83,0.0,-35.83,-351.134,0,0,0,0,0
2025-07-24 14:34:23.689,0.0,0.0,-33.83,0.0,-35.83,-351.134,0,0,0,0,0
2025-07-24 14:34:23.740,0.0,0.0,-33.83,0.0,-35.83,-351.134,0,0,0,0,0
2025-07-24 14:34:23.791,0.0,0.0,-33.1,0.0,-35.1,-343.98,0,0,0,0,0
2025-07-24 14:34:23.842,-18.54,0.0,-33.1,4.34,-49.3,-483.14,0,0,0,0,0
2025-07-24 14:34:23.892,-18.54,0.0,-33.1,4.34,-49.3,-483.14,0,0,0,0,0
2025-07-24 14:34:23.942,-18.54,0.0,-33.1,4.34,-49.3,-483.14,0,0,0,0,0
2025-07-24 14:34:23.993,-18.54,0.0,-33.1,4.34,-49.3,-483.14,0,0,0,0,0
2025-07-24 14:34:24.043,-18.54,0.0,-33.1,4.34,-49.3,-483.14,0,0,0,0,0
2025-07-24 14:34:24.093,-18.54,0.0,-33.1,4.34,-49.3,-483.14,0,0,0,0,0
2025-07-24 14:34:24.144,-18.54,0.0,-33.1,4.34,-49.3,-483.14,0,0,0,0,0
2025-07-24 14:34:24.194,-18.54,0.0,-33.1,4.34,-49.3,-483.14,0,0,0,0,0
2025-07-24 14:34:24.244,-18.54,0.0,-38.15,4.34,-54.35,-532.63,0,0,0,0,0
2025-07-24 14:34:24.295,-18.54,0.0,-38.15,4.34,-54.35,-532.63,0,0,0,0,0
2025-07-24 14:34:24.345,-18.54,0.0,-38.15,4.34,-54.35,-532.63,0,0,0,0,0
2025-07-24 14:34:24.395,-18.54,0.0,-38.15,4.34,-54.35,-532.63,0,0,0,0,0
2025-07-24 14:34:24.446,-18.56,0.0,-38.15,4.34,-54.37,-532.826,0,0,0,0,0
2025-07-24 14:34:24.496,-18.56,0.0,-38.15,4.34,-54.37,-532.826,0,0,0,0,0
2025-07-24 14:34:24.546,-18.56,0.0,-38.15,4.35,-54.36,-532.728,0,0,0,0,0
2025-07-24 14:34:24.597,-18.56,0.0,-38.15,4.35,-54.36,-532.728,0,0,0,0,0
2025-07-24 14:34:24.647,-18.56,0.0,-38.15,4.35,-54.36,-532.728,0,0,0,0,0
2025-07-24 14:34:24.697,-18.56,0.0,-38.15,4.35,-54.36,-532.728,0,0,0,0,0
2025-07-24 14:34:24.748,-18.56,0.0,-38.15,4.35,-54.36,-532.728,0,0,0,0,0
2025-07-24 14:34:24.798,-18.56,0.0,-38.19,4.35,-54.4,-533.12,0,0,0,0,0
2025-07-24 14:34:24.849,-18.56,0.0,-38.19,4.35,-54.4,-533.12,0,0,0,0,0
2025-07-24 14:34:24.899,-18.56,0.0,-38.19,4.35,-54.4,-533.12,0,0,0,0,0
2025-07-24 14:34:24.949,-18.56,0.0,-38.19,4.35,-54.4,-533.12,0,0,0,0,0
2025-07-24 14:34:24.999,-18.56,0.0,-38.19,4.35,-54.4,-533.12,0,0,0,0,0
2025-07-24 14:34:25.050,-18.56,0.0,-38.19,4.35,-54.4,-533.12,0,0,0,0,0
2025-07-24 14:34:25.100,-18.56,0.0,-38.19,4.35,-54.4,-533.12,0,0,0,0,0
2025-07-24 14:34:25.151,-18.56,0.0,-38.19,4.35,-54.4,-533.12,0,0,0,0,0
2025-07-24 14:34:25.201,-18.56,0.0,-38.19,4.35,-54.4,-533.12,0,0,0,0,0
2025-07-24 14:34:25.251,-18.56,0.0,-38.19,4.35,-54.4,-533.12,0,0,0,0,0
2025-07-24 14:34:25.302,-18.56,0.0,-38.26,4.35,-54.47,-533.806,0,0,0,0,0
2025-07-24 14:34:25.352,-18.56,0.0,-38.26,4.35,-54.47,-533.806,0,0,0,0,0
2025-07-24 14:34:25.402,-18.56,0.0,-38.26,4.35,-54.47,-533.806,0,0,0,0,0
2025-07-24 14:34:25.453,-18.56,0.0,-38.26,4.35,-54.47,-533.806,0,0,0,0,0
2025-07-24 14:34:25.503,-18.56,0.0,-38.26,4.35,-54.47,-533.806,0,0,0,0,0
2025-07-24 14:34:25.553,-18.56,0.0,-38.26,4.35,-54.47,-533.806,0,0,0,0,0
2025-07-24 14:34:25.604,-18.56,0.0,-38.26,4.35,-54.47,-533.806,0,0,0,0,0
2025-07-24 14:34:25.654,-18.54,0.0,-38.26,4.35,-54.45,-533.61,0,0,0,0,0
2025-07-24 14:34:25.704,-18.54,0.0,-38.26,4.35,-54.45,-533.61,0,0,0,0,0
2025-07-24 14:34:25.755,-18.54,0.0,-38.26,4.35,-54.45,-533.61,0,0,0,0,0
