Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-10 16:35:15.154,0.0,0.0,0.0,0.0,-0.25,-2.45,0.0,0.24,0.0,0.14,568.36,0.0,26,0.0,569.7,0.0,60
2025-07-10 16:35:15.208,0.0,0.0,0.0,0.0,-0.25,-2.45,0.0,0.0,27.4,0.14,568.33,0.6318797347166502,26,0.0,569.7,0.0,60
2025-07-10 16:35:15.259,0.0,0.0,0.0,0.0,-0.25,-2.45,-3.66,0.0,27.4,0.0,568.3,0.5415826130795076,26,0.0,569.8,0.0,60
2025-07-10 16:35:15.322,0.0,0.0,0.0,0.0,-0.25,-2.45,-3.66,0.0,27.4,0.14,568.36,0.541554024973315,26,0.0,569.8,0.0,60
2025-07-10 16:35:15.380,0.0,0.0,0.0,0.0,-0.25,-2.45,-7.32,0.12,27.4,0.14,568.42,-0.5416112011857,26,0.0,569.7,0.0,70
2025-07-10 16:35:15.430,0.0,-0.14,0.0,0.0,-0.39,-3.822,-3.66,0.12,27.4,0.28,568.3,-0.27083418869904247,26,0.0,569.7,0.0,70
2025-07-10 16:35:15.481,0.0,-0.14,0.0,0.0,-0.39,-3.822,-7.32,0.12,27.4,0.14,568.3,-0.45129502081109585,26,0.0,569.7,0.0,70
2025-07-10 16:35:15.531,0.0,-0.14,0.0,0.0,-0.39,-3.822,7.14,0.12,27.4,0.14,568.36,-0.45129502081109585,26,0.0,569.7,0.0,70
2025-07-10 16:35:15.582,0.0,-0.14,0.0,0.0,-0.39,-3.822,3.48,0.0,27.4,0.0,568.39,0.3610741341238,26,0.0,569.8,0.0,60
2025-07-10 16:35:15.633,0.0,-0.14,0.0,0.0,-0.39,-3.822,7.14,0.0,27.4,0.0,568.33,0.812459683937839,26,0.0,569.8,0.0,60
2025-07-10 16:35:15.684,0.0,-0.14,0.0,0.0,-0.39,-3.822,7.14,0.12,27.3,0.0,568.14,0.2707913065397538,26,0.0,569.7,0.0,60
2025-07-10 16:35:15.734,0.0,-0.14,0.0,0.0,-0.39,-3.822,-14.65,0.0,27.3,0.0,568.11,0.8121023326104326,26,0.0,569.7,0.0,60
