Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-04 10:45:03.734,0.0,0.0,0.0,0.0,-2.0,-19.6,164.25,1.59,0.0,2.91,569.47,0.0,24,0.0,0.0,0.0,0.0
2025-07-04 10:45:03.784,0.0,0.0,0.0,0.0,-2.0,-19.6,164.25,2.57,20.2,2.91,569.47,20.35008604180585,24,0.0,571.0,0.0,100
2025-07-04 10:45:03.835,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.32,20.3,2.08,569.75,22.43031705941267,25,0.0,571.0,0.0,100
2025-07-04 10:45:03.886,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,1.22,20.3,2.08,569.75,18.91226312313513,25,0.0,571.0,0.0,90
2025-07-04 10:45:03.938,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,1.22,20.3,2.22,569.75,17.645412961776795,25,0.0,571.0,0.0,90
2025-07-04 10:45:03.989,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.44,20.3,2.08,569.72,21.716287813323746,25,0.0,571.0,0.0,100
2025-07-04 10:45:04.040,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.32,20.3,1.8,569.69,21.716287813323746,25,0.0,571.0,0.0,100
2025-07-04 10:45:04.091,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.44,20.3,1.67,569.56,19.543629860168437,25,0.0,571.0,0.0,100
2025-07-04 10:45:04.142,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,1.83,20.3,1.67,569.47,18.091824181113335,25,0.0,571.0,0.0,100
2025-07-04 10:45:04.193,0.0,0.0,0.0,0.0,-2.0,-19.6,178.72,1.83,20.3,1.8,569.47,20.07875156124844,25,0.0,571.0,0.0,100
2025-07-04 10:45:04.243,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,1.83,20.3,2.36,569.47,19.355192946428676,25,0.0,571.0,0.0,100
2025-07-04 10:45:04.293,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,1.95,20.2,2.5,569.34,19.531622855567587,25,0.0,571.0,0.0,110
2025-07-04 10:45:04.344,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,2.44,20.2,2.91,569.34,19.531622855567587,25,0.0,571.0,0.0,110
2025-07-04 10:45:04.395,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.57,20.2,3.33,569.34,20.07416793488891,25,0.0,571.0,0.0,120
2025-07-04 10:45:04.445,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.2,20.2,3.33,569.34,19.4411986756807,25,0.0,571.0,0.0,120
2025-07-04 10:45:04.496,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.2,20.2,3.19,569.47,19.07950195613315,25,0.0,571.0,0.0,100
2025-07-04 10:45:04.546,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.57,20.2,2.78,569.56,19.988306734395973,25,0.0,571.0,0.0,100
2025-07-04 10:45:04.597,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,2.57,20.2,2.91,569.56,19.810547478319105,25,0.0,571.0,0.0,120
2025-07-04 10:45:04.648,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.57,20.3,2.36,569.53,20.261775793549084,25,0.0,571.0,0.0,120
2025-07-04 10:45:04.698,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.32,20.3,3.33,569.56,20.261775793549084,25,0.0,571.0,0.0,130
2025-07-04 10:45:04.749,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.69,20.3,3.75,569.53,19.539170115602403,25,0.0,571.0,0.0,130
2025-07-04 10:45:04.800,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.08,20.3,3.75,569.56,18.814506094009865,25,0.0,571.0,0.0,110
2025-07-04 10:45:04.850,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,2.08,20.3,3.19,569.53,20.534220445563637,25,0.0,571.0,0.0,110
2025-07-04 10:45:04.901,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.08,20.3,2.78,569.53,21.256773711982298,25,0.0,571.0,0.0,120
2025-07-04 10:45:04.952,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,2.2,20.3,2.78,569.56,22.524321105486106,25,0.0,571.0,0.0,120
2025-07-04 10:45:05.003,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.57,20.3,2.64,569.56,22.524321105486106,25,0.0,570.9,0.0,120
2025-07-04 10:45:05.053,0.0,0.0,0.0,0.0,-2.0,-19.6,182.38,1.95,20.3,1.8,569.53,21.529270775524875,25,0.0,570.9,0.0,120
2025-07-04 10:45:05.104,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.81,20.3,1.8,569.53,20.080867081106682,25,0.0,571.0,0.0,120
2025-07-04 10:45:05.155,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.57,20.3,2.36,569.56,19.990412724885484,25,0.0,571.0,0.0,120
2025-07-04 10:45:05.206,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,3.3,20.3,3.19,569.5,18.81549714835787,25,0.0,570.9,0.0,120
2025-07-04 10:45:05.257,0.0,0.0,0.0,0.0,-2.0,-19.6,178.72,3.3,20.3,2.91,569.5,20.07980932117756,25,0.0,570.9,0.0,120
2025-07-04 10:45:05.308,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,2.2,20.3,2.78,569.5,20.07980932117756,25,0.0,571.0,0.0,120
2025-07-04 10:45:05.358,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.44,20.3,2.78,569.47,20.07980932117756,25,0.0,571.0,0.0,120
2025-07-04 10:45:05.409,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,2.08,20.2,3.33,569.37,21.164089483478087,25,0.0,571.0,0.0,130
2025-07-04 10:45:05.460,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,2.44,20.2,3.33,569.53,21.069944085101806,25,0.0,571.0,0.0,130
2025-07-04 10:45:05.511,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,2.93,20.2,3.89,569.5,20.44268450599149,25,0.0,571.0,0.0,120
2025-07-04 10:45:05.562,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.93,20.2,2.22,569.5,19.627561363493385,25,0.0,571.0,0.0,120
2025-07-04 10:45:05.613,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.57,20.2,3.05,569.53,21.618591136867103,25,0.0,571.0,0.0,120
2025-07-04 10:45:05.663,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,1.83,20.3,2.78,569.53,21.618591136867103,25,0.0,571.0,0.0,120
2025-07-04 10:45:05.714,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.44,20.3,1.67,569.5,19.719049656221877,25,0.0,571.0,0.0,110
2025-07-04 10:45:05.765,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.2,20.3,2.5,569.5,19.265762997346037,25,0.0,571.0,0.0,110
2025-07-04 10:45:05.816,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.08,20.3,2.5,569.56,19.718010955030216,25,0.0,571.0,0.0,120
2025-07-04 10:45:05.867,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.2,20.3,3.05,569.53,20.081924841035807,25,0.0,571.0,0.0,120
2025-07-04 10:45:05.917,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.2,20.3,2.5,569.53,20.804501930876295,25,0.0,571.0,0.0,120
2025-07-04 10:45:05.968,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.32,20.3,2.64,569.53,19.990412724885484,25,0.0,570.9,0.0,110
2025-07-04 10:45:06.018,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.2,20.3,2.64,569.47,19.990412724885484,25,0.0,570.9,0.0,110
2025-07-04 10:45:06.069,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,3.3,20.3,2.5,569.4,23.244320501084903,25,0.0,570.9,0.0,110
2025-07-04 10:45:06.120,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.57,20.3,2.5,569.44,21.07105425655895,25,0.0,571.0,0.0,120
2025-07-04 10:45:06.171,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.93,20.2,3.89,569.5,19.806373614815005,25,0.0,571.0,0.0,120
2025-07-04 10:45:06.221,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,2.93,20.3,3.19,569.5,19.89891013810389,25,0.0,571.0,0.0,120
2025-07-04 10:45:06.272,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.93,20.3,2.5,569.5,19.44666218041971,25,0.0,570.9,0.0,110
2025-07-04 10:45:06.323,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.32,20.2,2.64,569.47,20.711865349215735,25,0.0,570.9,0.0,110
2025-07-04 10:45:06.376,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,1.47,20.2,3.19,569.37,20.711865349215735,25,0.0,570.9,0.0,120
2025-07-04 10:45:06.426,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.69,20.2,2.64,569.34,21.522088807958067,25,0.0,570.9,0.0,120
2025-07-04 10:45:06.477,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.32,20.2,2.64,569.28,18.98907777624627,25,0.0,571.0,0.0,120
2025-07-04 10:45:06.527,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,1.59,20.2,2.36,569.25,18.26375940466754,25,0.0,571.0,0.0,120
2025-07-04 10:45:06.578,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,1.59,20.2,2.64,569.25,18.71484636759468,25,0.0,571.0,0.0,100
2025-07-04 10:45:06.629,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.2,20.2,1.8,569.25,19.257305682597423,25,0.0,571.0,0.0,100
2025-07-04 10:45:06.681,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.57,20.2,3.47,569.4,19.257305682597423,25,0.0,570.9,0.0,110
2025-07-04 10:45:06.732,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.2,20.2,2.64,569.44,19.714548617724684,25,0.0,570.9,0.0,110
2025-07-04 10:45:06.783,0.0,0.0,0.0,0.0,-2.0,-19.6,178.72,2.69,20.2,2.64,569.5,19.625493490478792,25,0.0,571.0,0.0,120
2025-07-04 10:45:06.833,0.0,0.0,0.0,0.0,-2.0,-19.6,178.72,1.83,20.2,2.64,569.5,19.627561363493385,25,0.0,571.0,0.0,120
2025-07-04 10:45:06.884,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,1.95,20.3,3.05,569.53,19.89891013810389,25,0.0,571.0,0.0,110
2025-07-04 10:45:06.935,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,1.95,20.3,2.64,569.53,20.714047574655094,25,0.0,571.0,0.0,110
2025-07-04 10:45:06.986,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,2.44,20.3,2.78,569.47,18.631634331608915,25,0.0,571.0,0.0,100
2025-07-04 10:45:07.037,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,2.57,20.3,2.64,569.56,18.631634331608915,25,0.0,571.0,0.0,100
2025-07-04 10:45:07.088,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.2,20.3,2.36,569.56,19.358251873791268,25,0.0,571.0,0.0,110
2025-07-04 10:45:07.139,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.2,20.3,2.36,569.63,20.26284308284694,25,0.0,571.0,0.0,110
2025-07-04 10:45:07.190,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.57,20.3,2.78,569.56,20.174863186039513,25,0.0,571.0,0.0,120
2025-07-04 10:45:07.241,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,1.71,20.3,3.33,569.56,21.076975170997038,25,0.0,571.0,0.0,120
2025-07-04 10:45:07.291,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,1.71,20.3,3.19,569.47,20.530975695510794,25,0.0,571.0,0.0,110
2025-07-04 10:45:07.342,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,1.83,20.3,2.64,569.53,19.89995836866428,25,0.0,571.0,0.0,110
2025-07-04 10:45:07.393,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.69,20.3,2.78,569.44,19.89995836866428,25,0.0,571.0,0.0,120
2025-07-04 10:45:07.444,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.32,20.3,2.36,569.47,19.173293179638268,25,0.0,571.0,0.0,120
2025-07-04 10:45:07.494,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.2,20.2,2.36,569.47,19.626527426986087,25,0.0,571.0,0.0,110
2025-07-04 10:45:07.545,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.2,20.2,3.05,569.5,20.07875156124844,25,0.0,571.0,0.0,110
2025-07-04 10:45:07.596,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,2.2,20.3,2.5,569.5,19.89891013810389,25,0.0,571.0,0.0,110
2025-07-04 10:45:07.647,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.08,20.3,2.64,569.5,19.808460546567055,25,0.0,571.0,0.0,110
2025-07-04 10:45:07.698,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.2,20.3,2.78,569.59,19.808460546567055,25,0.0,571.0,0.0,110
2025-07-04 10:45:07.748,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.93,20.3,2.78,569.56,19.811590944195135,25,0.0,571.0,0.0,110
2025-07-04 10:45:07.799,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.57,20.3,2.78,569.59,18.725038027452303,25,0.0,571.0,0.0,110
2025-07-04 10:45:07.849,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.57,20.3,2.36,569.63,21.80179642717364,25,0.0,571.0,0.0,110
2025-07-04 10:45:07.900,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,1.95,20.3,2.91,569.63,23.06991081811693,25,0.0,571.0,0.0,110
2025-07-04 10:45:07.950,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,1.95,20.3,2.08,569.59,19.17834374506561,25,0.0,571.0,0.0,110
2025-07-04 10:45:08.001,0.0,0.0,0.0,0.0,-2.0,-19.6,164.25,2.44,20.4,3.19,569.59,20.625765914504523,25,0.0,571.0,0.0,110
2025-07-04 10:45:08.052,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.44,20.4,2.08,569.66,20.625765914504523,25,0.0,571.0,0.0,110
2025-07-04 10:45:08.102,0.0,0.0,0.0,0.0,-2.0,-19.6,164.25,2.2,20.4,2.91,569.53,19.271175678785152,25,0.0,571.0,0.0,100
2025-07-04 10:45:08.153,0.0,0.0,0.0,0.0,-2.0,-19.6,164.25,1.95,20.3,2.91,569.59,20.623593218433893,25,0.0,571.0,0.0,100
2025-07-04 10:45:08.203,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.81,20.3,2.91,569.59,20.354374257734726,25,0.0,571.0,0.0,100
2025-07-04 10:45:08.254,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.81,20.3,1.67,569.59,19.17834374506561,25,0.0,571.0,0.0,100
2025-07-04 10:45:08.305,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,1.95,20.3,1.94,569.63,19.360631039517738,25,0.0,571.0,0.0,100
2025-07-04 10:45:08.355,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,1.83,20.3,1.94,569.63,19.360631039517738,25,0.0,571.0,0.0,100
2025-07-04 10:45:08.406,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,2.2,20.3,2.5,569.63,20.084392947537093,25,0.0,571.0,0.0,90
2025-07-04 10:45:08.457,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,0.85,20.3,2.5,569.63,18.727339370000806,25,0.0,571.0,0.0,90
2025-07-04 10:45:08.508,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,2.32,20.3,1.94,569.56,20.355803663044348,25,0.0,571.0,0.0,90
2025-07-04 10:45:08.558,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,2.32,20.3,1.8,569.56,21.438811654619307,25,0.0,571.0,0.0,90
2025-07-04 10:45:08.609,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,1.95,20.4,1.94,569.59,19.63066317301527,25,0.0,571.0,0.0,90
2025-07-04 10:45:08.660,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,1.34,20.4,1.94,569.66,20.628300726586925,25,0.0,571.0,0.0,90
2025-07-04 10:45:08.710,0.0,0.0,0.0,0.0,-2.0,-19.6,175.24,1.71,20.4,1.53,569.56,20.628300726586925,25,0.0,571.0,0.0,90
2025-07-04 10:45:08.761,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,1.83,20.4,2.36,569.5,19.358251873791268,25,0.0,571.0,0.0,90
2025-07-04 10:45:08.812,0.0,0.0,0.0,0.0,-2.0,-19.6,167.91,0.98,20.3,2.36,569.47,19.356212588882872,25,0.0,570.9,0.0,90
2025-07-04 10:45:08.863,0.0,0.0,0.0,0.0,-2.0,-19.6,171.58,1.47,20.3,2.5,569.53,19.71697225383856,25,0.0,570.9,0.0,90
