Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 15:31:15.171,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.0,0.06,0.0,0.0,0.0,571.2,0.0,0,-0.051756,-0.040037,-1.019491
2025-07-02 15:31:15.224,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.016601,0.06738,-1.037068
2025-07-02 15:31:15.275,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.033202,0.020507,-1.031209
2025-07-02 15:31:15.326,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.017577,0.015624,-1.021444
2025-07-02 15:31:15.377,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.041014,0.027343,-1.039021
2025-07-02 15:31:15.427,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.04492,0.026366,-0.98336
2025-07-02 15:31:15.478,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.020507,0.007812,-1.012655
2025-07-02 15:31:15.529,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.032225,0.031249,-1.023397
2025-07-02 15:31:15.584,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.040037,0.026366,-1.019491
2025-07-02 15:31:15.635,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.02246,0.027343,-1.013632
2025-07-02 15:31:15.688,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,-0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.031249,0.046873,-1.010702
2025-07-02 15:31:15.740,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.030272,0.038084,-1.021444
2025-07-02 15:31:15.795,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.030272,0.040037,-1.012655
2025-07-02 15:31:15.848,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,-0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.01953,0.050779,-1.024374
2025-07-02 15:31:15.899,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.1,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.041014,0.034178,-1.039021
2025-07-02 15:31:15.950,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.2,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.023437,0.015624,-1.061482
2025-07-02 15:31:16.000,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.032225,0.029296,-1.024374
2025-07-02 15:31:16.051,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.032225,0.029296,-1.024374
2025-07-02 15:31:16.102,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,-0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.038084,0.01953,-1.016561
2025-07-02 15:31:16.152,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.1,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.023437,0.024413,-1.021444
2025-07-02 15:31:16.203,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.01953,0.042967,-1.033162
2025-07-02 15:31:16.256,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.14,0.06,0.0,25,0.0,571.2,0.0,10,-0.035155,0.036131,-1.024374
2025-07-02 15:31:16.307,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.28,0.06,0.0,25,0.0,571.2,0.0,10,-0.018554,0.046873,-1.045857
2025-07-02 15:31:16.360,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.018554,0.027343,-1.023397
2025-07-02 15:31:16.411,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.050779,0.032225,-1.009726
2025-07-02 15:31:16.464,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.050779,0.028319,-1.018514
2025-07-02 15:31:16.515,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.040037,0.034178,-1.033162
2025-07-02 15:31:16.566,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.011718,0.005859,-1.014608
2025-07-02 15:31:16.620,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.021484,0.040037,-1.034139
2025-07-02 15:31:16.677,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.1,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.039061,0.028319,-1.030233
