Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-26 14:58:51.179,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-26 14:58:51.230,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.012,-0.993
2025-06-26 14:58:51.280,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.006,-1.057
2025-06-26 14:58:51.331,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.023,-1.018
2025-06-26 14:58:51.382,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,0.025,-1.026
2025-06-26 14:58:51.434,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,0.0,-1.013
2025-06-26 14:58:51.490,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,-0.033,-0.998
2025-06-26 14:58:51.546,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,-0.009,-1.084
2025-06-26 14:58:51.596,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,0.048,-0.945
2025-06-26 14:58:51.649,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.997
2025-06-26 14:58:51.700,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,0.023,-0.977
2025-06-26 14:58:51.750,-5.42,0.0,-2.45,0.0,-11.92,-116.816,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.044,-1.009
2025-06-26 14:58:51.801,-5.42,4.61,-2.45,0.0,-7.31,-71.638,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.044,-0.978
2025-06-26 14:58:51.851,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.079,-1.025
2025-06-26 14:58:51.902,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.018,-0.995
2025-06-26 14:58:51.952,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.054,-1.019
2025-06-26 14:58:52.003,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.017,-0.993
2025-06-26 14:58:52.054,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.021,-1.063
2025-06-26 14:58:52.104,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.058,-1.01
2025-06-26 14:58:52.155,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,0.033,-1.031
2025-06-26 14:58:52.205,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,-0.002,-1.004
2025-06-26 14:58:52.256,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.037,-1.01
2025-06-26 14:58:52.307,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.042,-0.991
2025-06-26 14:58:52.359,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.015,-1.037
2025-06-26 14:58:52.417,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.028,-0.982
2025-06-26 14:58:52.468,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,0.044,-1.026
2025-06-26 14:58:52.520,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.018,-1.017
2025-06-26 14:58:52.570,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,-0.009,-0.989
2025-06-26 14:58:52.622,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,-0.022,-1.001
2025-06-26 14:58:52.672,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.071,-0.988
2025-06-26 14:58:52.723,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.023,-0.966
2025-06-26 14:58:52.773,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.043,-1.002
2025-06-26 14:58:52.824,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,-0.001,-1.02
2025-06-26 14:58:52.875,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,-0.035,-1.024
2025-06-26 14:58:52.926,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.009,-1.042
2025-06-26 14:58:52.976,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,0.047,-0.992
2025-06-26 14:58:53.027,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.035,-1.062
2025-06-26 14:58:53.078,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.052,-1.041
2025-06-26 14:58:53.128,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.06,-1.019
2025-06-26 14:58:53.179,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.032,-1.037
2025-06-26 14:58:53.230,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,-0.008,-1.002
2025-06-26 14:58:53.280,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.012,-0.987
2025-06-26 14:58:53.331,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.016,-1.022
2025-06-26 14:58:53.381,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.026,-1.069
2025-06-26 14:58:53.432,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.008,-1.075
2025-06-26 14:58:53.483,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,0.033,-1.022
2025-06-26 14:58:53.533,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.075,-1.017
2025-06-26 14:58:53.584,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.006,-1.023
2025-06-26 14:58:53.635,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.072,-1.013
2025-06-26 14:58:53.686,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.046,-1.025
