Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel.x(g)0.001953,Accel.y(g)0.02539,Accel.z(g)-1.027303
2025-06-25 16:55:23.470,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:23.521,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:23.571,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:23.622,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:23.672,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:23.722,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:23.773,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:23.823,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:23.873,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:23.924,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:23.974,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:24.024,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:24.075,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:24.125,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 16:55:24.175,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
