Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-19 17:08:10.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,568.04,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:10.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,568.07,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:10.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,568.04,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:10.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,568.04,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:10.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,568.04,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.92,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.85,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.28,567.69,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,-0.28,567.66,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.85,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.85,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.88,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.79,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.95,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.98,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,568.01,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.14,568.01,0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.28,567.95,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.2,0.0,567.92,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.98,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.14,568.04,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.14,567.98,1.26,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.28,567.95,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.95,0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:11.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.95,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.28,567.95,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.92,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.2,0.14,567.98,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.14,568.04,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,568.04,1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.2,-0.14,568.07,1.17,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,568.07,1.17,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,-0.14,568.14,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,-0.14,568.14,0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,-0.14,568.11,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.28,568.11,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,568.11,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,568.14,0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,568.04,0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,568.07,1.17,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,568.11,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,21.2,0.0,568.11,1.17,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,21.2,0.14,568.11,1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,21.2,-0.14,568.04,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:12.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.14,568.04,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.14,568.14,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.14,568.04,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,568.04,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,568.04,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,568.01,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.14,568.07,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,568.11,1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,568.23,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,568.11,1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,568.14,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,-0.28,568.14,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.2,0.14,568.07,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.2,0.0,567.98,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.98,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.95,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.28,567.92,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.28,567.92,1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.14,567.88,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:13.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.82,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.82,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.82,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.88,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.14,567.88,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.79,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.82,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.76,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.79,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.73,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.79,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.28,567.79,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.76,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.76,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,-0.14,567.85,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.85,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.82,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.82,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.88,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.85,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:14.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.98,1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.95,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.92,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.92,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.88,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.88,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.28,567.85,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.14,567.85,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.76,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.79,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.79,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.69,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.63,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.63,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,-0.14,567.63,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.14,567.63,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.14,567.63,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.66,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.28,567.69,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.14,567.69,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:15.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.6,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.57,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.0,0.0,567.63,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.0,0.14,567.63,-1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.14,567.57,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,567.73,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.76,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.82,1.17,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.82,1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,21.1,0.28,567.82,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,21.1,0.0,567.82,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.82,1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.28,567.79,1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.82,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.82,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.88,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.88,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.28,567.82,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.79,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.76,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:16.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.76,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:17.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.73,0.18,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:17.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,-0.14,567.73,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:17.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,21.1,0.28,567.66,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:17.190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.66,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:17.240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.66,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:17.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.69,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:17.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.69,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:17.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.69,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:17.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.69,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:17.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.66,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:17.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.66,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:08:17.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.63,-0.36,19,0.0,0.0,0.0,0.0
