Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-21 11:35:36.570,0.0,0.0,0.0,0.0,-0.39,-3.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:36.620,0.0,0.0,0.0,0.0,-0.39,-3.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:36.671,0.0,0.0,0.0,0.0,-0.39,-3.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:36.721,-0.09,0.0,0.0,0.0,-0.48,-4.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:36.772,-0.09,0.0,0.0,0.0,-0.48,-4.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:36.823,-0.09,0.0,0.0,0.0,-0.48,-4.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:36.878,-0.09,0.0,0.28,0.0,-0.2,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:36.931,-0.09,0.0,0.28,0.0,-0.2,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:36.981,-0.09,0.0,0.28,0.0,-0.2,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.031,-0.09,0.0,0.28,0.0,-0.2,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.084,-0.09,0.0,0.28,0.0,-0.2,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.134,-0.09,0.0,0.28,0.0,-0.2,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.190,-0.09,-1.87,0.28,0.0,-2.07,-20.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.240,-0.09,-1.87,0.28,0.0,-2.07,-20.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.290,-0.09,-1.87,0.28,0.0,-2.07,-20.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.341,-0.09,-1.87,0.28,0.0,-2.07,-20.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.391,-0.09,-1.87,0.28,0.0,-2.07,-20.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.443,-0.09,-1.87,0.28,0.0,-2.07,-20.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.497,-0.09,-1.87,0.28,0.0,-2.07,-20.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.550,-0.09,-1.87,0.26,0.0,-2.09,-20.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.600,-0.09,-1.87,0.26,0.0,-2.09,-20.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.650,-0.09,-1.87,0.26,0.0,-2.09,-20.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.701,-0.09,-1.87,0.26,0.0,-2.09,-20.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.751,-0.09,-1.87,0.26,0.0,-2.09,-20.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.801,-0.09,-1.87,0.26,0.0,-2.09,-20.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.852,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.904,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:37.954,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:38.004,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:38.055,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:38.106,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:38.156,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:38.207,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:38.257,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:38.307,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:38.358,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:38.408,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:38.458,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:38.508,-0.09,-1.9,0.26,0.0,-2.12,-20.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:35:38.559,-0.09,-1.88,0.26,0.0,-2.1,-20.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
