Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-08 16:19:11.560,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,-0.14,511.87,0.813013975552349,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:11.610,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,-0.14,511.87,0.650373062966956,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:11.661,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,0.28,511.87,-0.8942629615795643,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:11.712,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,0.14,511.87,-0.8942629615795643,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:11.763,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.12,42.1,-0.14,511.87,-0.650373062966956,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:11.813,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,0.14,511.87,0.8129663287086949,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:11.864,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,0.14,511.78,0.8129663287086949,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:11.915,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,0.28,511.81,0.8128233881777323,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:11.965,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,0.42,511.81,0.8128710350213866,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.015,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,0.14,511.81,0.32514841400855465,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.066,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,0.0,511.78,0.32514841400855465,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.117,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.12,42.1,0.0,511.84,0.8941057269955056,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.168,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,0.0,511.81,-0.5690430773055285,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.218,-12.79,-47.88,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,0.14,511.75,0.6502968280171093,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.269,-12.79,-47.88,-58.6,108.78,-17.89,-175.322,0.0,0.0,42.1,0.0,511.75,0.9753308896008938,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.320,-12.79,-47.88,-58.6,108.78,-17.89,-175.322,0.0,0.0,42.1,0.0,511.78,1.1379527434488255,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.370,-12.79,-47.88,-58.6,108.78,-17.89,-175.322,0.0,0.0,42.1,-0.14,511.97,1.1379527434488255,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.421,-12.79,-47.88,-58.6,108.78,-17.89,-175.322,0.0,0.0,42.1,0.0,511.78,-0.894437666672963,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.472,-12.79,-47.88,-58.6,108.78,-17.89,-175.322,0.0,0.12,42.1,0.0,511.78,0.6502587105421859,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.523,-12.79,-47.88,-58.6,108.78,-17.89,-175.322,0.0,0.12,42.1,0.0,511.78,0.4876940329066394,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.573,-12.78,-47.88,-58.6,108.78,-17.88,-175.224,0.0,0.12,42.1,0.14,511.81,-0.5689763717244127,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.624,-12.78,-47.88,-58.6,108.78,-17.88,-175.224,0.0,0.12,42.1,0.14,511.81,-0.8128710350213866,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.674,-12.78,-47.88,-58.6,108.78,-17.88,-175.224,0.0,0.0,42.1,0.0,511.87,0.650373062966956,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.725,-12.78,-47.88,-58.6,108.78,-17.88,-175.224,0.0,0.0,42.1,0.14,511.94,0.650373062966956,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.779,-12.78,-47.88,-58.6,108.78,-17.88,-175.224,0.0,0.0,42.1,0.0,511.81,0.8130775046772213,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.829,-12.78,-47.88,-58.6,108.78,-17.88,-175.224,0.0,0.0,42.1,0.0,511.81,1.1380194490299411,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.880,-12.78,-47.88,-58.61,108.78,-17.89,-175.322,0.0,0.0,42.1,0.0,511.87,1.2193065525320799,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.930,-12.78,-47.88,-58.61,108.78,-17.89,-175.322,0.0,0.0,42.1,0.28,511.87,1.1381528601921729,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:12.981,-12.78,-47.88,-58.61,108.78,-17.89,-175.322,0.0,0.0,42.1,0.0,511.94,0.5691542532740549,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.031,-12.78,-47.88,-58.61,108.78,-17.89,-175.322,0.0,0.0,42.1,0.28,511.87,0.9755595944504339,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.082,-12.78,-47.88,-58.61,108.78,-17.89,-175.322,0.0,0.0,42.1,0.0,511.78,0.9755595944504339,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.132,-12.78,-47.88,-58.61,108.78,-17.89,-175.322,0.0,0.0,42.1,0.0,511.71,0.2438470164533197,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.183,-12.78,-47.88,-58.61,108.78,-17.89,-175.322,0.0,0.0,42.1,0.0,511.75,-0.7314409909882853,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.233,-12.79,-47.88,-58.61,108.78,-17.9,-175.42,0.0,0.0,42.0,0.14,511.68,-0.08127757413340782,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.284,-12.79,-47.88,-58.61,108.77,-17.91,-175.518,0.0,0.0,42.0,0.0,511.68,0.40633228268277594,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.334,-12.79,-47.88,-58.61,108.77,-17.91,-175.518,0.0,0.0,42.0,0.14,511.62,0.731312344510419,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.385,-12.79,-47.88,-58.61,108.77,-17.91,-175.518,0.0,0.0,42.0,0.14,511.62,0.731312344510419,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.436,-12.79,-47.88,-58.61,108.77,-17.91,-175.518,0.0,0.0,42.0,0.0,511.56,0.731312344510419,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.486,-12.79,-47.88,-58.61,108.77,-17.91,-175.518,0.0,0.0,42.0,-0.28,511.68,0.8124739779909352,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.537,-12.79,-47.88,-58.61,108.77,-17.91,-175.518,0.0,0.0,42.0,-0.28,511.65,0.7313981088289966,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.588,-12.79,-47.88,-58.6,108.77,-17.9,-175.42,0.0,0.0,42.0,0.0,511.65,0.5688318429653283,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.638,-12.79,-47.9,-58.6,108.77,-17.92,-175.616,0.0,0.0,42.0,0.0,511.68,0.9751974784386622,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.689,-12.79,-47.9,-58.6,108.77,-17.92,-175.616,0.0,0.0,42.0,0.0,511.78,0.9751974784386622,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.740,-12.79,-47.9,-58.6,108.77,-17.92,-175.616,0.0,0.0,42.0,0.28,511.75,-0.5689763717244127,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.791,-12.79,-47.9,-58.6,108.77,-17.92,-175.616,0.0,0.0,42.0,0.42,511.71,0.40638787066703913,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.842,-12.79,-47.9,-58.6,108.77,-17.92,-175.616,0.0,0.12,42.0,0.42,511.71,0.8127122122092059,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.892,-12.79,-47.9,-58.6,108.77,-17.92,-175.616,0.0,0.0,42.0,0.14,511.75,0.40635610610460293,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.943,-12.79,-47.9,-58.6,108.77,-17.92,-175.616,0.0,0.0,42.0,0.14,511.75,-0.6502205930672625,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:13.993,-12.79,-47.9,-58.6,108.8,-17.89,-175.322,0.0,0.12,42.0,0.0,511.68,-0.32506582614622076,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.044,-12.79,-47.9,-58.6,108.8,-17.89,-175.322,0.0,0.12,42.0,0.0,511.75,-0.32506582614622076,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.095,-12.79,-47.9,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.0,511.75,0.40638787066703913,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.146,-12.79,-47.9,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.56,511.71,0.894053315467486,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.197,-12.79,-47.9,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.56,511.78,0.5688985485464442,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.248,-12.79,-47.9,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.14,511.78,-0.8128233881777323,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.299,-12.79,-47.9,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.0,511.87,0.48777979722521697,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.349,-12.79,-47.9,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,-0.14,511.87,-0.7316696958378254,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.400,-12.8,-47.9,-58.6,108.8,-17.9,-175.42,0.0,0.0,42.0,0.14,511.84,-0.7316696958378254,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.452,-12.8,-47.9,-58.6,108.8,-17.9,-175.42,0.0,0.0,42.1,-0.14,511.84,0.8129186818650407,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.502,-12.8,-47.9,-58.6,108.8,-17.9,-175.42,0.0,0.0,42.1,-0.14,511.87,0.5690430773055285,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.553,-12.8,-47.9,-58.6,108.8,-17.9,-175.42,0.0,0.0,42.1,0.0,511.9,0.650373062966956,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.603,-12.8,-47.9,-58.6,108.8,-17.9,-175.42,0.0,0.0,42.1,0.28,511.9,0.813013975552349,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.654,-12.8,-47.9,-58.6,108.8,-17.9,-175.42,0.0,0.0,42.1,0.14,511.9,0.6504111804418793,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.706,-12.8,-47.9,-58.6,108.76,-17.94,-175.812,0.0,0.0,42.1,0.28,511.97,0.6504111804418793,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.758,-12.8,-47.87,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,0.0,511.87,1.2196877272813131,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.809,-12.8,-47.87,-58.6,108.76,-17.91,-175.518,0.0,0.12,42.1,0.14,511.78,0.48777979722521697,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.859,-12.8,-47.87,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,0.14,511.78,0.5689763717244127,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.910,-12.8,-47.87,-58.6,108.76,-17.91,-175.518,0.0,0.0,42.1,0.0,511.81,0.8128233881777323,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:14.960,-12.8,-47.87,-58.61,108.76,-17.92,-175.616,0.0,0.0,42.1,-0.14,511.81,0.8941581385235252,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.011,-12.8,-47.87,-58.61,108.76,-17.92,-175.616,0.0,0.0,42.1,0.0,511.84,0.6503349454920326,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.062,-12.8,-47.87,-58.61,108.76,-17.92,-175.616,0.0,0.0,42.1,0.28,511.81,0.6503349454920326,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.113,-12.8,-47.87,-58.61,108.76,-17.92,-175.616,0.0,0.0,42.1,0.14,511.71,0.9754452420256639,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.163,-12.8,-47.87,-58.61,108.76,-17.92,-175.616,0.0,0.0,42.1,0.14,511.78,-0.32508488488368237,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.214,-12.8,-47.87,-58.61,108.76,-17.92,-175.616,0.0,0.0,42.0,0.0,511.81,-0.731541049359959,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.265,-12.8,-47.87,-58.61,108.76,-17.92,-175.616,0.0,0.0,42.0,0.0,511.81,0.5690097245149706,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.315,-12.8,-47.87,-58.61,108.76,-17.92,-175.616,0.0,0.0,42.1,-0.14,511.81,1.2193065525320799,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.366,-12.8,-47.87,-58.61,108.8,-17.88,-175.224,0.0,0.0,42.1,0.0,511.84,1.2193065525320799,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.416,-12.8,-47.87,-58.61,108.8,-17.88,-175.224,0.0,0.0,42.1,0.0,511.87,-0.6503349454920326,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.467,-12.8,-47.89,-58.61,108.8,-17.9,-175.42,0.0,0.12,42.1,0.28,511.75,0.40648316435434745,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.518,-12.8,-47.89,-58.61,108.8,-17.9,-175.42,0.0,0.0,42.0,0.28,511.75,0.4876654448004469,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.568,-12.8,-47.89,-58.61,108.8,-17.9,-175.42,0.0,0.0,42.0,0.14,511.84,0.40638787066703913,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.619,-12.8,-47.89,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.0,511.84,0.8129186818650407,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.675,-12.8,-47.89,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.0,511.75,-0.7314981672006704,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.725,-12.8,-47.89,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,-0.14,511.78,-0.7314981672006704,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.776,-12.8,-47.89,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.14,511.68,0.0,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.826,-12.8,-47.89,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.28,511.68,-0.4875987392193311,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.877,-12.8,-47.89,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.28,511.71,0.7313981088289966,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.928,-12.8,-47.89,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.0,511.71,0.24381366366276178,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:15.978,-12.8,-47.89,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,-0.14,511.71,0.48762732732552355,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.029,-12.8,-47.89,-58.6,108.8,-17.89,-175.322,0.0,0.12,42.0,0.0,511.71,-0.5688985485464442,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.081,-12.8,-47.89,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,-0.14,511.71,-0.5688985485464442,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.131,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,0.14,511.59,-0.6501697697673647,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.182,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,0.14,511.68,-0.5687651373842124,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.232,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,0.28,511.65,0.4875987392193311,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.283,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,0.0,511.65,0.4875701511131385,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.334,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,-0.14,511.71,-0.6501697697673647,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.384,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,0.28,511.81,-0.6501697697673647,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.435,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,-0.14,511.87,0.8128710350213866,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.485,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,0.14,511.81,-0.8942629615795643,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.536,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,0.14,511.71,0.4877226210128319,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.586,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,-0.14,511.81,-0.16254244244184118,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.637,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,0.14,511.81,0.4064355175106933,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.688,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,0.0,511.68,0.5688651957558862,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.738,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,0.28,511.65,0.5688651957558862,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.789,-12.8,-47.91,-58.6,108.8,-17.91,-175.518,0.0,0.0,42.0,0.0,511.65,0.8938786103740873,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.840,-12.8,-47.89,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.0,511.62,0.40630845926094883,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.890,-12.8,-47.89,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.0,511.65,0.731312344510419,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.941,-12.8,-47.89,-58.6,108.8,-17.89,-175.322,0.0,0.0,42.0,0.14,511.65,0.6500935348175181,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:16.991,-12.8,-47.89,-58.59,108.8,-17.88,-175.224,0.0,0.0,42.0,0.0,511.62,0.5687984901747704,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.042,-12.8,-47.89,-58.59,108.8,-17.88,-175.224,0.0,0.0,42.0,0.0,511.68,0.5687984901747704,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.092,-12.8,-47.89,-58.59,108.8,-17.88,-175.224,0.0,0.0,42.0,0.0,511.65,0.32506582614622076,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.143,-12.8,-47.89,-58.59,108.8,-17.88,-175.224,0.0,0.0,42.0,-0.14,511.65,0.32504676740875904,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.193,-12.81,-47.89,-58.59,108.8,-17.89,-175.322,0.0,0.12,41.9,-0.14,511.65,0.5688318429653283,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.244,-12.81,-47.89,-58.59,108.8,-17.89,-175.322,0.0,0.0,42.0,0.42,511.65,0.8126169185218977,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.295,-12.81,-47.89,-58.59,108.8,-17.89,-175.322,0.0,0.0,42.0,0.14,511.68,-0.5688651957558862,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.345,-12.81,-47.89,-58.59,108.8,-17.89,-175.322,0.0,0.0,41.9,0.0,511.75,-0.40638787066703913,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.396,-12.81,-47.89,-58.59,108.8,-17.89,-175.322,0.0,0.0,41.9,0.0,511.68,-0.40638787066703913,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.447,-12.81,-47.89,-58.59,108.8,-17.89,-175.322,0.0,0.0,41.9,0.14,511.68,0.6501316522924415,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.497,-12.81,-47.9,-58.59,108.79,-17.91,-175.518,0.0,0.0,41.9,0.14,511.62,0.32506582614622076,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.548,-12.81,-47.9,-58.59,108.79,-17.91,-175.518,0.0,0.0,41.9,0.28,511.52,0.3250277086712974,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.598,-12.81,-47.9,-58.59,108.79,-17.91,-175.518,0.0,0.0,41.9,0.42,511.52,0.6499283590928503,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.649,-12.81,-47.9,-58.59,108.79,-17.91,-175.518,0.0,0.0,41.9,-0.14,511.52,-0.4874462693196377,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.700,-12.81,-47.9,-58.59,108.79,-17.91,-175.518,0.0,0.0,41.9,0.0,511.4,-0.4874462693196377,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.750,-12.81,-47.9,-58.59,108.79,-17.91,-175.518,0.0,0.0,41.9,0.0,511.33,-0.4873319168948677,42,0.0,0.0,0.0,0.0
2025-08-08 16:19:17.801,-12.81,-47.9,-58.59,108.79,-17.91,-175.518,0.0,0.0,41.9,0.0,511.33,-0.5684760798660439,42,0.0,0.0,0.0,0.0
