Timestamp,X (g),Y (g),Z (g)
2025-07-02T11:44:43.549424,-0.003906,0.04785,-1.033162
2025-07-02T11:44:43.556288,-0.011718,0.023437,-1.007773
2025-07-02T11:44:43.563153,-0.015624,0.018554,-1.006796
2025-07-02T11:44:43.570024,-0.035155,0.017577,-1.009726
2025-07-02T11:44:43.576882,-0.043944,0.02539,-1.027303
2025-07-02T11:44:43.583767,-0.020507,0.045897,-1.045857
2025-07-02T11:44:43.590651,-0.077145,-0.006836,-1.034139
2025-07-02T11:44:43.597534,-0.072263,-0.004883,-1.013632
2025-07-02T11:44:43.604445,-0.055662,0.009765,-1.015585
2025-07-02T11:44:43.611441,-0.02539,0.023437,-1.024374
2025-07-02T11:44:43.618339,-0.033202,0.005859,-1.018514
2025-07-02T11:44:43.625274,-0.040037,0.015624,-0.993125
2025-07-02T11:44:43.632138,-0.02539,0.015624,-1.009726
2025-07-02T11:44:43.638994,-0.012695,0.02246,-1.021444
2025-07-02T11:44:43.645847,-0.036131,0.013671,-1.010702
2025-07-02T11:44:43.652706,-0.021484,-0.003906,-1.02535
2025-07-02T11:44:43.659586,-0.015624,0.035155,-1.020468
2025-07-02T11:44:43.666468,-0.045897,-0.01953,-1.018514
2025-07-02T11:44:43.673355,-0.046873,-0.020507,-1.019491
2025-07-02T11:44:43.680229,-0.010742,0.032225,-1.042928
2025-07-02T11:44:43.687115,-0.051756,0.004883,-1.022421
2025-07-02T11:44:43.693987,-0.039061,0.02246,-1.024374
2025-07-02T11:44:43.700891,-0.028319,0.017577,-1.031209
2025-07-02T11:44:43.707785,-0.018554,0.006836,-1.021444
2025-07-02T11:44:43.714706,-0.029296,-0.001953,-1.044881
2025-07-02T11:44:43.721623,-0.011718,0.004883,-1.079059
2025-07-02T11:44:43.728536,-0.000977,0.02246,-1.061482
2025-07-02T11:44:43.735409,-0.037108,0.009765,-1.030233
2025-07-02T11:44:43.742270,-0.016601,-0.007812,-1.018514
2025-07-02T11:44:43.749144,-0.01953,0.005859,-1.016561
2025-07-02T11:44:43.756003,-0.030272,0.023437,-1.016561
2025-07-02T11:44:43.762906,-0.056638,0.006836,-1.038045
2025-07-02T11:44:43.769784,-0.04785,0.038084,-1.027303
2025-07-02T11:44:43.776641,-0.042967,0.036131,-1.008749
2025-07-02T11:44:43.783492,-0.061521,0.036131,-1.006796
2025-07-02T11:44:43.790349,-0.026366,0.008789,-1.049763
2025-07-02T11:44:43.797202,-0.026366,0.029296,-1.000937
2025-07-02T11:44:43.804102,-0.033202,0.02246,-1.015585
2025-07-02T11:44:43.811054,-0.016601,0.00293,-1.014608
2025-07-02T11:44:43.817936,-0.032225,0.003906,-1.014608
2025-07-02T11:44:43.824801,-0.004883,0.038084,-1.02535
2025-07-02T11:44:43.831657,-0.02539,0.027343,-1.034139
2025-07-02T11:44:43.838509,-0.04492,0.006836,-1.032186
2025-07-02T11:44:43.845365,-0.049803,-0.004883,-1.016561
2025-07-02T11:44:43.852233,-0.033202,-0.00293,-1.043904
2025-07-02T11:44:43.859090,-0.042967,0.021484,-1.035115
2025-07-02T11:44:43.865944,-0.008789,0.021484,-1.016561
2025-07-02T11:44:43.872807,-0.010742,0.010742,-1.019491
2025-07-02T11:44:43.879654,-0.011718,0.021484,-1.02535
2025-07-02T11:44:43.886504,-0.004883,0.010742,-1.016561
2025-07-02T11:44:43.893355,-0.014648,0.034178,-1.05074
2025-07-02T11:44:43.900227,-0.037108,0.018554,-1.029256
2025-07-02T11:44:43.907175,-0.02246,0.02539,-1.042928
2025-07-02T11:44:43.914081,-0.029296,-0.001953,-1.015585
2025-07-02T11:44:43.920966,-0.037108,0.037108,-1.006796
2025-07-02T11:44:43.927838,-0.031249,0.052732,-1.009726
2025-07-02T11:44:43.934696,-0.026366,0.008789,-0.979454
2025-07-02T11:44:43.941554,0.000977,-0.003906,-1.00582
2025-07-02T11:44:43.948434,-0.02539,-0.012695,-1.008749
2025-07-02T11:44:43.955310,-0.015624,-0.003906,-1.017538
2025-07-02T11:44:43.962179,-0.041991,0.027343,-1.008749
2025-07-02T11:44:43.969137,-0.004883,0.003906,-1.041951
2025-07-02T11:44:43.976013,-0.064451,0.034178,-0.998984
2025-07-02T11:44:43.982894,-0.039061,0.042967,-0.986289
2025-07-02T11:44:43.989762,-0.04785,0.012695,-1.014608
2025-07-02T11:44:43.996621,0.008789,0.006836,-1.022421
2025-07-02T11:44:44.003516,-0.030272,0.02246,-1.037068
2025-07-02T11:44:44.010444,-0.052732,0.026366,-1.030233
2025-07-02T11:44:44.017344,-0.028319,0.0,-1.037068
2025-07-02T11:44:44.024226,-0.016601,0.02539,-1.031209
2025-07-02T11:44:44.031088,-0.023437,0.026366,-1.022421
2025-07-02T11:44:44.037941,0.004883,0.015624,-1.023397
2025-07-02T11:44:44.044802,-0.043944,0.017577,-1.02535
2025-07-02T11:44:44.057144,-0.031249,0.01953,-1.045857
2025-07-02T11:44:44.064036,-0.04492,-0.00293,-1.012655
2025-07-02T11:44:44.070938,-0.046873,0.008789,-1.019491
2025-07-02T11:44:44.077838,-0.005859,0.001953,-1.067341
2025-07-02T11:44:44.084730,-0.052732,0.0,-1.017538
2025-07-02T11:44:44.091604,-0.015624,0.083005,-1.00289
2025-07-02T11:44:44.098465,-0.02246,0.064451,-1.000937
2025-07-02T11:44:44.105364,-0.02246,0.014648,-1.016561
2025-07-02T11:44:44.112294,-0.023437,0.012695,-0.991172
2025-07-02T11:44:44.119193,-0.01953,0.038084,-1.013632
2025-07-02T11:44:44.126063,-0.04785,0.000977,-1.012655
2025-07-02T11:44:44.132935,-0.023437,0.004883,-1.026327
2025-07-02T11:44:44.145286,-0.010742,0.020507,-1.014608
2025-07-02T11:44:44.152148,0.007812,0.018554,-1.051716
2025-07-02T11:44:44.159022,0.013671,0.017577,-1.059528
2025-07-02T11:44:44.165888,-0.013671,0.023437,-1.016561
2025-07-02T11:44:44.172778,-0.041014,0.01953,-1.001914
2025-07-02T11:44:44.179648,-0.04492,0.02539,-1.00582
2025-07-02T11:44:44.186527,-0.031249,0.040037,-1.015585
2025-07-02T11:44:44.193406,-0.049803,0.021484,-1.012655
2025-07-02T11:44:44.200269,-0.024413,0.0,-1.036092
2025-07-02T11:44:44.207595,-0.012695,0.029296,-1.046834
2025-07-02T11:44:44.214514,-0.030272,0.030272,-1.029256
2025-07-02T11:44:44.221409,-0.013671,0.017577,-1.038045
2025-07-02T11:44:44.228272,-0.006836,0.012695,-1.019491
2025-07-02T11:44:44.235125,-0.04492,0.020507,-0.975547
2025-07-02T11:44:44.241982,-0.041014,0.016601,-0.990195
2025-07-02T11:44:44.248835,-0.007812,0.014648,-1.02828
2025-07-02T11:44:44.255712,-0.021484,0.02539,-1.036092
2025-07-02T11:44:44.262593,-0.038084,0.033202,-1.00582
2025-07-02T11:44:44.269460,0.00293,0.056638,-1.024374
2025-07-02T11:44:44.276342,-0.031249,0.006836,-0.987266
2025-07-02T11:44:44.283226,-0.000977,0.030272,-1.010702
2025-07-02T11:44:44.290113,-0.021484,0.017577,-1.02828
2025-07-02T11:44:44.296990,-0.029296,0.037108,-1.008749
2025-07-02T11:44:44.303872,-0.012695,0.02539,-1.029256
2025-07-02T11:44:44.310859,-0.007812,0.001953,-1.058552
2025-07-02T11:44:44.317756,-0.028319,0.016601,-1.05074
2025-07-02T11:44:44.324625,-0.033202,0.040037,-1.018514
2025-07-02T11:44:44.331479,-0.062498,0.015624,-1.043904
2025-07-02T11:44:44.338331,-0.014648,-0.000977,-1.010702
2025-07-02T11:44:44.345183,-0.015624,0.021484,-1.016561
2025-07-02T11:44:44.352034,-0.032225,0.023437,-1.045857
2025-07-02T11:44:44.358899,-0.055662,0.033202,-1.034139
2025-07-02T11:44:44.365757,-0.052732,0.014648,-1.032186
2025-07-02T11:44:44.372609,-0.029296,0.018554,-1.027303
2025-07-02T11:44:44.379462,-0.013671,0.027343,-1.00289
2025-07-02T11:44:44.386325,0.017577,0.053709,-1.020468
2025-07-02T11:44:44.393203,-0.000977,0.029296,-1.017538
2025-07-02T11:44:44.400079,-0.021484,0.015624,-1.022421
2025-07-02T11:44:44.406960,0.003906,0.001953,-1.048787
2025-07-02T11:44:44.413865,-0.037108,-0.028319,-0.999961
2025-07-02T11:44:44.420778,-0.043944,0.0,-1.010702
2025-07-02T11:44:44.427662,-0.014648,0.020507,-1.012655
2025-07-02T11:44:44.434520,-0.008789,0.031249,-1.001914
2025-07-02T11:44:44.441375,-0.038084,0.020507,-1.012655
2025-07-02T11:44:44.448241,-0.017577,0.02539,-1.019491
2025-07-02T11:44:44.455124,-0.033202,0.021484,-1.030233
2025-07-02T11:44:44.461996,-0.030272,0.011718,-1.049763
2025-07-02T11:44:44.468892,-0.024413,0.018554,-1.018514
2025-07-02T11:44:44.475774,-0.036131,0.041014,-1.007773
2025-07-02T11:44:44.482656,-0.033202,0.037108,-1.011679
2025-07-02T11:44:44.489519,-0.016601,0.041991,-1.007773
2025-07-02T11:44:44.496387,-0.027343,0.040037,-1.024374
2025-07-02T11:44:44.503243,-0.035155,0.02246,-1.020468
2025-07-02T11:44:44.510145,-0.037108,0.033202,-1.036092
2025-07-02T11:44:44.517068,-0.015624,0.041014,-0.992148
2025-07-02T11:44:44.523961,-0.018554,0.015624,-1.004843
2025-07-02T11:44:44.530831,-0.01953,0.008789,-1.031209
2025-07-02T11:44:44.537694,-0.04785,0.034178,-1.036092
2025-07-02T11:44:44.544553,-0.028319,0.02539,-1.027303
2025-07-02T11:44:44.551449,-0.01953,0.04785,-1.044881
2025-07-02T11:44:44.558316,-0.010742,0.024413,-1.029256
2025-07-02T11:44:44.570691,-0.036131,-0.012695,-1.011679
2025-07-02T11:44:44.577576,-0.020507,0.024413,-1.05074
2025-07-02T11:44:44.584437,-0.015624,0.036131,-1.036092
2025-07-02T11:44:44.591292,-0.026366,0.036131,-1.00289
2025-07-02T11:44:44.598156,-0.041014,0.031249,-0.997031
2025-07-02T11:44:44.605009,-0.046873,0.02246,-1.010702
2025-07-02T11:44:44.611903,-0.051756,0.001953,-1.010702
2025-07-02T11:44:44.618816,-0.027343,0.036131,-0.998007
2025-07-02T11:44:44.625700,-0.041991,0.028319,-1.003867
2025-07-02T11:44:44.632636,-0.041991,0.014648,-1.021444
2025-07-02T11:44:44.639542,-0.01953,0.016601,-1.05074
2025-07-02T11:44:44.646412,-0.00293,-0.010742,-1.038045
2025-07-02T11:44:44.658767,-0.029296,0.021484,-1.00582
2025-07-02T11:44:44.665623,-0.051756,-0.016601,-1.029256
2025-07-02T11:44:44.672481,-0.041014,-0.008789,-1.042928
2025-07-02T11:44:44.679334,-0.007812,0.040037,-1.032186
2025-07-02T11:44:44.686189,-0.035155,-0.026366,-1.049763
2025-07-02T11:44:44.693046,-0.030272,-0.009765,-1.048787
2025-07-02T11:44:44.699899,-0.030272,-0.016601,-1.035115
2025-07-02T11:44:44.706749,-0.011718,-0.013671,-1.031209
2025-07-02T11:44:44.713643,-0.04785,-0.007812,-0.979454
2025-07-02T11:44:44.720545,-0.041991,0.012695,-1.018514
2025-07-02T11:44:44.727433,-0.04492,0.008789,-1.02535
2025-07-02T11:44:44.734341,-0.035155,0.029296,-1.001914
2025-07-02T11:44:44.741249,-0.048826,-0.031249,-1.019491
2025-07-02T11:44:44.748164,-0.034178,-0.015624,-1.001914
2025-07-02T11:44:44.755036,-0.02539,0.020507,-1.032186
2025-07-02T11:44:44.761893,-0.026366,0.031249,-1.016561
2025-07-02T11:44:44.768756,-0.02539,0.020507,-1.031209
2025-07-02T11:44:44.775611,-0.035155,0.039061,-1.031209
2025-07-02T11:44:44.782465,-0.01953,-0.021484,-0.995078
2025-07-02T11:44:44.789325,-0.01953,0.023437,-1.008749
2025-07-02T11:44:44.796174,-0.017577,0.028319,-1.014608
2025-07-02T11:44:44.803026,-0.020507,0.026366,-0.984336
2025-07-02T11:44:44.809895,-0.034178,0.006836,-1.019491
2025-07-02T11:44:44.816814,-0.021484,0.011718,-1.009726
2025-07-02T11:44:44.823696,-0.027343,0.007812,-1.016561
2025-07-02T11:44:44.830571,-0.021484,0.031249,-1.024374
2025-07-02T11:44:44.837435,-0.035155,0.006836,-1.026327
2025-07-02T11:44:44.844289,-0.04492,0.016601,-0.994101
2025-07-02T11:44:44.851146,-0.023437,0.01953,-1.008749
2025-07-02T11:44:44.858004,-0.029296,0.013671,-1.035115
2025-07-02T11:44:44.864855,0.017577,0.031249,-1.038045
2025-07-02T11:44:44.871710,-0.005859,0.041991,-1.013632
2025-07-02T11:44:44.878565,-0.032225,0.036131,-1.009726
2025-07-02T11:44:44.885425,-0.013671,0.045897,-1.009726
2025-07-02T11:44:44.892281,0.016601,0.014648,-1.045857
2025-07-02T11:44:44.899133,-0.006836,0.009765,-1.05074
2025-07-02T11:44:44.905984,-0.023437,0.02246,-1.020468
2025-07-02T11:44:44.912882,-0.02246,0.001953,-1.007773
2025-07-02T11:44:44.919798,-0.062498,-0.027343,-1.034139
2025-07-02T11:44:44.926697,-0.07031,0.0,-1.024374
2025-07-02T11:44:44.933570,-0.015624,0.02246,-1.008749
2025-07-02T11:44:44.940434,-0.017577,0.030272,-1.046834
2025-07-02T11:44:44.947287,0.054685,0.060544,-1.030233
2025-07-02T11:44:44.954140,0.039061,0.052732,-1.032186
2025-07-02T11:44:44.960994,-0.035155,0.008789,-1.038045
2025-07-02T11:44:44.967849,-0.036131,0.041991,-0.990195
2025-07-02T11:44:44.974702,-0.04785,0.012695,-1.015585
2025-07-02T11:44:44.981555,-0.008789,0.004883,-1.033162
2025-07-02T11:44:44.988409,-0.007812,0.02246,-1.033162
2025-07-02T11:44:44.995264,-0.043944,0.015624,-0.998984
2025-07-02T11:44:45.002122,-0.057615,0.020507,-1.023397
2025-07-02T11:44:45.008984,-0.050779,0.005859,-1.037068
2025-07-02T11:44:45.015878,-0.062498,0.006836,-1.027303
2025-07-02T11:44:45.022788,-0.041991,0.026366,-1.006796
2025-07-02T11:44:45.029676,-0.041991,0.020507,-1.019491
2025-07-02T11:44:45.036542,-0.008789,0.023437,-1.02535
2025-07-02T11:44:45.043425,-0.028319,0.010742,-1.015585
2025-07-02T11:44:45.050307,-0.030272,0.034178,-1.011679
2025-07-02T11:44:45.057241,-0.011718,0.028319,-1.033162
2025-07-02T11:44:45.064119,-0.020507,0.016601,-1.033162
2025-07-02T11:44:45.071003,0.004883,0.043944,-1.039998
2025-07-02T11:44:45.077909,0.000977,0.037108,-1.034139
2025-07-02T11:44:45.084779,-0.035155,0.041991,-1.001914
2025-07-02T11:44:45.091637,-0.014648,0.021484,-1.020468
2025-07-02T11:44:45.098494,-0.051756,-0.031249,-1.032186
2025-07-02T11:44:45.105349,-0.041014,-0.005859,-1.021444
2025-07-02T11:44:45.112241,-0.010742,0.003906,-1.037068
2025-07-02T11:44:45.119143,-0.026366,0.020507,-1.02828
2025-07-02T11:44:45.126042,0.008789,0.014648,-1.008749
2025-07-02T11:44:45.132926,0.005859,0.031249,-1.006796
2025-07-02T11:44:45.139811,-0.027343,0.023437,-1.015585
2025-07-02T11:44:45.146670,-0.043944,-0.010742,-1.026327
2025-07-02T11:44:45.153553,-0.04492,-0.00293,-1.019491
2025-07-02T11:44:45.160442,-0.036131,0.038084,-0.998007
2025-07-02T11:44:45.167301,-0.02539,0.015624,-1.044881
2025-07-02T11:44:45.174156,0.017577,0.020507,-1.024374
2025-07-02T11:44:45.181012,-0.005859,0.018554,-1.018514
2025-07-02T11:44:45.187869,-0.029296,0.027343,-1.024374
2025-07-02T11:44:45.194730,-0.01953,0.017577,-1.015585
2025-07-02T11:44:45.201582,-0.02539,0.014648,-1.000937
2025-07-02T11:44:45.208457,-0.020507,0.011718,-0.992148
2025-07-02T11:44:45.215359,-0.041991,-0.010742,-1.006796
2025-07-02T11:44:45.223032,-0.053709,0.013671,-1.00289
2025-07-02T11:44:45.229922,-0.051756,0.02539,-0.998007
2025-07-02T11:44:45.236805,-0.017577,0.006836,-1.02828
2025-07-02T11:44:45.243665,-0.010742,0.020507,-1.02535
2025-07-02T11:44:45.250521,-0.016601,0.020507,-1.00582
2025-07-02T11:44:45.257376,-0.035155,-0.008789,-1.032186
2025-07-02T11:44:45.264257,-0.024413,-0.004883,-1.019491
2025-07-02T11:44:45.271111,-0.049803,0.007812,-1.017538
2025-07-02T11:44:45.277964,-0.020507,0.049803,-1.012655
2025-07-02T11:44:45.284816,-0.039061,0.062498,-0.984336
2025-07-02T11:44:45.291673,-0.030272,0.051756,-0.994101
2025-07-02T11:44:45.298524,-0.035155,0.008789,-1.007773
2025-07-02T11:44:45.305417,-0.034178,0.013671,-1.014608
2025-07-02T11:44:45.312323,0.007812,0.026366,-1.017538
2025-07-02T11:44:45.319195,0.011718,0.030272,-1.011679
2025-07-02T11:44:45.326099,-0.049803,0.01953,-1.027303
2025-07-02T11:44:45.332999,-0.045897,-0.015624,-1.014608
2025-07-02T11:44:45.339870,-0.032225,0.012695,-1.02828
2025-07-02T11:44:45.346734,-0.055662,0.011718,-1.029256
2025-07-02T11:44:45.353593,-0.033202,0.012695,-1.019491
2025-07-02T11:44:45.360449,-0.009765,0.010742,-1.063435
2025-07-02T11:44:45.367301,-0.036131,0.012695,-1.054646
2025-07-02T11:44:45.374174,-0.04492,-0.010742,-1.029256
2025-07-02T11:44:45.381050,0.007812,0.030272,-1.037068
2025-07-02T11:44:45.387915,-0.02539,-0.031249,-1.051716
2025-07-02T11:44:45.394813,-0.040037,-0.008789,-1.029256
2025-07-02T11:44:45.401685,-0.009765,0.018554,-1.009726
2025-07-02T11:44:45.408561,0.00293,0.013671,-1.036092
2025-07-02T11:44:45.415454,-0.033202,-0.008789,-1.023397
2025-07-02T11:44:45.422326,-0.021484,-0.020507,-0.998007
2025-07-02T11:44:45.429223,-0.037108,-0.000977,-1.036092
2025-07-02T11:44:45.436114,-0.006836,0.035155,-1.003867
2025-07-02T11:44:45.442987,-0.024413,0.021484,-1.015585
2025-07-02T11:44:45.449859,-0.014648,0.003906,-1.032186
2025-07-02T11:44:45.456740,-0.029296,0.020507,-1.022421
2025-07-02T11:44:45.463632,0.018554,0.028319,-1.019491
2025-07-02T11:44:45.470518,-0.012695,0.024413,-1.024374
2025-07-02T11:44:45.477413,-0.032225,0.018554,-1.011679
2025-07-02T11:44:45.484284,-0.035155,0.042967,-1.02535
2025-07-02T11:44:45.491177,-0.057615,-0.017577,-1.000937
2025-07-02T11:44:45.498073,-0.043944,-0.007812,-1.00289
2025-07-02T11:44:45.504943,-0.007812,0.023437,-1.013632
2025-07-02T11:44:45.511856,-0.023437,0.037108,-1.012655
2025-07-02T11:44:45.518748,-0.039061,-0.005859,-0.991172
2025-07-02T11:44:45.525654,-0.031249,0.029296,-1.000937
2025-07-02T11:44:45.532537,0.001953,0.021484,-1.043904
2025-07-02T11:44:45.539426,0.018554,0.02246,-1.039998
2025-07-02T11:44:45.546307,-0.015624,0.053709,-1.013632
2025-07-02T11:44:45.553164,-0.039061,0.04492,-1.026327
2025-07-02T11:44:45.560024,-0.008789,0.017577,-1.02535
2025-07-02T11:44:45.566880,-0.049803,-0.021484,-1.009726
2025-07-02T11:44:45.573731,-0.02539,-0.005859,-1.013632
2025-07-02T11:44:45.580597,-0.000977,0.004883,-1.040975
2025-07-02T11:44:45.587453,-0.037108,0.018554,-1.016561
2025-07-02T11:44:45.594308,-0.011718,0.016601,-1.036092
2025-07-02T11:44:45.601170,-0.042967,0.023437,-1.026327
2025-07-02T11:44:45.608022,-0.028319,0.012695,-1.004843
2025-07-02T11:44:45.614914,-0.02539,0.027343,-1.003867
2025-07-02T11:44:45.621801,-0.030272,0.028319,-1.009726
2025-07-02T11:44:45.628765,-0.039061,0.005859,-1.009726
2025-07-02T11:44:45.635660,-0.033202,0.006836,-1.029256
2025-07-02T11:44:45.642531,-0.033202,-0.012695,-0.992148
2025-07-02T11:44:45.649391,-0.02246,0.012695,-1.000937
2025-07-02T11:44:45.656252,-0.061521,-0.003906,-1.032186
2025-07-02T11:44:45.663106,-0.004883,0.015624,-1.035115
2025-07-02T11:44:45.669959,-0.026366,0.021484,-1.014608
2025-07-02T11:44:45.676832,-0.038084,0.015624,-1.014608
2025-07-02T11:44:45.683721,-0.052732,0.004883,-1.004843
2025-07-02T11:44:45.690598,-0.013671,0.029296,-0.998984
2025-07-02T11:44:45.697496,-0.046873,-0.032225,-1.010702
2025-07-02T11:44:45.704374,-0.032225,-0.017577,-1.00582
2025-07-02T11:44:45.711331,-0.041991,0.010742,-1.024374
2025-07-02T11:44:45.718205,-0.035155,0.020507,-1.046834
2025-07-02T11:44:45.725089,-0.04785,-0.01953,-1.00289
2025-07-02T11:44:45.732006,-0.01953,-0.013671,-1.00289
2025-07-02T11:44:45.738885,-0.003906,0.009765,-1.02535
2025-07-02T11:44:45.745747,-0.04785,0.036131,-1.030233
2025-07-02T11:44:45.752632,-0.035155,0.032225,-1.02828
2025-07-02T11:44:45.759503,-0.012695,0.013671,-1.039998
2025-07-02T11:44:45.766360,-0.014648,0.026366,-0.997031
2025-07-02T11:44:45.778783,-0.000977,-0.001953,-1.031209
2025-07-02T11:44:45.785670,-0.068357,0.005859,-0.972618
2025-07-02T11:44:45.792534,-0.048826,0.040037,-0.993125
2025-07-02T11:44:45.799389,-0.042967,0.008789,-1.018514
2025-07-02T11:44:45.806246,-0.00293,0.020507,-1.039021
2025-07-02T11:44:45.813132,-0.057615,0.003906,-1.010702
2025-07-02T11:44:45.820006,-0.029296,0.018554,-1.014608
2025-07-02T11:44:45.826885,-0.005859,0.014648,-1.045857
2025-07-02T11:44:45.833798,-0.006836,0.032225,-1.032186
2025-07-02T11:44:45.840695,-0.035155,0.016601,-1.027303
2025-07-02T11:44:45.847645,-0.038084,0.0,-1.000937
2025-07-02T11:44:45.854520,-0.008789,0.003906,-1.010702
2025-07-02T11:44:45.861412,-0.027343,0.013671,-1.011679
2025-07-02T11:44:45.868284,-0.038084,0.009765,-1.039998
2025-07-02T11:44:45.875143,-0.033202,0.028319,-1.037068
2025-07-02T11:44:45.881996,-0.02539,0.02246,-1.021444
2025-07-02T11:44:45.888871,-0.006836,0.095699,-1.016561
2025-07-02T11:44:45.895739,-0.010742,0.066404,-1.017538
2025-07-02T11:44:45.902607,-0.034178,0.028319,-1.044881
2025-07-02T11:44:45.909506,-0.033202,0.032225,-1.007773
2025-07-02T11:44:45.916402,-0.004883,0.005859,-1.031209
2025-07-02T11:44:45.923271,-0.018554,0.0,-1.041951
2025-07-02T11:44:45.930769,-0.029296,0.030272,-1.039998
2025-07-02T11:44:45.937662,-0.02539,-0.005859,-0.995078
2025-07-02T11:44:45.944544,-0.039061,0.031249,-1.021444
2025-07-02T11:44:45.951448,-0.030272,0.017577,-1.009726
2025-07-02T11:44:45.958333,-0.020507,0.003906,-1.014608
2025-07-02T11:44:45.965201,-0.024413,0.000977,-1.018514
2025-07-02T11:44:45.972057,-0.036131,-0.035155,-1.027303
2025-07-02T11:44:45.978913,-0.035155,-0.020507,-1.013632
2025-07-02T11:44:45.985766,-0.020507,0.005859,-1.003867
2025-07-02T11:44:45.992622,0.014648,0.032225,-1.017538
2025-07-02T11:44:45.999475,-0.061521,0.016601,-0.997031
2025-07-02T11:44:46.006353,-0.026366,0.016601,-1.020468
2025-07-02T11:44:46.013256,-0.039061,0.014648,-1.031209
2025-07-02T11:44:46.020140,-0.018554,0.051756,-1.026327
2025-07-02T11:44:46.027001,-0.038084,0.042967,-1.021444
2025-07-02T11:44:46.033890,0.012695,0.034178,-1.049763
2025-07-02T11:44:46.040766,-0.01953,0.011718,-1.030233
2025-07-02T11:44:46.047644,0.000977,0.020507,-1.045857
2025-07-02T11:44:46.054507,-0.023437,0.028319,-1.015585
2025-07-02T11:44:46.061369,-0.041014,0.037108,-1.024374
2025-07-02T11:44:46.068250,-0.02539,0.012695,-1.006796
2025-07-02T11:44:46.075145,0.014648,0.02539,-1.035115
2025-07-02T11:44:46.082035,0.014648,0.036131,-1.042928
2025-07-02T11:44:46.088916,-0.02246,0.023437,-1.012655
2025-07-02T11:44:46.095775,-0.039061,0.007812,-1.004843
2025-07-02T11:44:46.102630,-0.018554,0.029296,-1.00289
2025-07-02T11:44:46.109543,-0.038084,0.003906,-1.033162
2025-07-02T11:44:46.116431,-0.036131,-0.011718,-1.017538
2025-07-02T11:44:46.123290,-0.045897,0.003906,-1.031209
2025-07-02T11:44:46.130149,-0.028319,0.009765,-1.011679
2025-07-02T11:44:46.137046,-0.034178,-0.008789,-0.998984
2025-07-02T11:44:46.143940,-0.016601,0.023437,-1.012655
2025-07-02T11:44:46.150810,-0.08984,0.02246,-1.009726
2025-07-02T11:44:46.157673,-0.061521,0.012695,-1.026327
2025-07-02T11:44:46.164530,-0.051756,0.033202,-1.029256
2025-07-02T11:44:46.171385,-0.042967,0.024413,-1.013632
2025-07-02T11:44:46.178239,0.028319,0.001953,-1.041951
2025-07-02T11:44:46.185093,0.024413,-0.007812,-1.033162
2025-07-02T11:44:46.191946,-0.008789,0.037108,-1.039998
2025-07-02T11:44:46.198810,-0.02246,-0.004883,-1.043904
2025-07-02T11:44:46.205687,-0.016601,0.017577,-1.045857
2025-07-02T11:44:46.212586,-0.056638,-0.015624,-1.027303
2025-07-02T11:44:46.219481,-0.049803,0.029296,-0.988242
2025-07-02T11:44:46.226353,-0.008789,-0.005859,-1.037068
2025-07-02T11:44:46.233245,-0.00293,0.009765,-1.038045
2025-07-02T11:44:46.240143,-0.014648,0.029296,-1.008749
2025-07-02T11:44:46.247030,-0.035155,0.0,-1.049763
2025-07-02T11:44:46.253900,-0.056638,-0.028319,-1.02828
2025-07-02T11:44:46.260775,-0.04492,0.008789,-1.02535
2025-07-02T11:44:46.267634,-0.038084,0.0,-1.020468
2025-07-02T11:44:46.274488,-0.02539,0.028319,-1.012655
2025-07-02T11:44:46.281357,-0.017577,0.02539,-1.019491
2025-07-02T11:44:46.288210,-0.007812,-0.004883,-1.012655
2025-07-02T11:44:46.295065,-0.008789,0.035155,-0.998007
2025-07-02T11:44:46.301927,-0.062498,-0.005859,-1.027303
2025-07-02T11:44:46.308783,-0.06738,0.000977,-1.02535
2025-07-02T11:44:46.315676,-0.02539,0.02246,-1.046834
2025-07-02T11:44:46.322551,-0.014648,-0.003906,-1.035115
2025-07-02T11:44:46.329417,-0.02539,0.02539,-1.009726
2025-07-02T11:44:46.336301,-0.02246,0.035155,-1.019491
2025-07-02T11:44:46.343183,-0.035155,0.024413,-1.022421
2025-07-02T11:44:46.350070,-0.00293,0.069333,-1.036092
2025-07-02T11:44:46.356967,-0.034178,0.038084,-1.017538
2025-07-02T11:44:46.363872,-0.011718,0.031249,-1.018514
2025-07-02T11:44:46.370775,-0.018554,0.000977,-1.024374
2025-07-02T11:44:46.377653,-0.055662,0.009765,-1.009726
2025-07-02T11:44:46.384510,-0.042967,0.008789,-1.023397
2025-07-02T11:44:46.391364,-0.017577,0.02539,-1.023397
2025-07-02T11:44:46.398237,0.001953,0.0,-1.022421
2025-07-02T11:44:46.405128,-0.017577,0.008789,-1.049763
2025-07-02T11:44:46.412028,-0.01953,-0.00293,-1.054646
2025-07-02T11:44:46.418914,-0.027343,0.023437,-1.023397
2025-07-02T11:44:46.425796,-0.057615,0.003906,-1.016561
2025-07-02T11:44:46.432663,0.000977,0.009765,-1.076129
2025-07-02T11:44:46.439544,-0.010742,0.009765,-1.063435
2025-07-02T11:44:46.446405,-0.02246,0.027343,-1.037068
2025-07-02T11:44:46.453307,-0.027343,0.009765,-1.037068
2025-07-02T11:44:46.460191,-0.030272,-0.003906,-0.993125
2025-07-02T11:44:46.467099,-0.032225,0.007812,-1.012655
2025-07-02T11:44:46.473974,-0.014648,0.006836,-1.026327
