Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-06-20 15:34:32.217,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.269,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.319,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.370,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.421,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.472,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.523,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.573,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.624,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.674,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.725,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.775,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.827,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.877,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.930,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:32.981,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:33.031,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:33.082,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:33.133,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:33.184,0.0,0.0,-0.64,0.0,-4.69,-45.962,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:33.234,0.0,0.0,-0.64,0.0,-4.69,-45.962,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:33.288,0.0,0.0,-0.64,4.69,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:33.338,0.0,0.0,-0.64,4.69,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:33.390,0.0,0.0,-0.64,4.69,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:33.441,0.0,0.0,-0.64,4.69,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:33.493,0.0,0.0,-0.64,4.69,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:33.544,0.0,0.0,-0.64,4.69,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:33.595,0.0,2.96,-0.64,4.69,2.96,29.008,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:34:33.645,-2.71,2.96,-0.64,4.69,0.25,2.45,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
