Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-26 15:09:39.630,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,0.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-26 15:09:39.681,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.4,-0.14,0.06,0.0,21,0.0,572.0,0.0,0,-0.074,-0.038,-0.979
2025-06-26 15:09:39.732,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.4,-0.14,0.06,0.0,21,0.0,572.0,0.0,0,0.013,-0.029,-0.981
2025-06-26 15:09:39.783,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.4,0.14,0.06,0.0,21,0.0,572.0,0.0,0,-0.044,0.079,-0.992
2025-06-26 15:09:39.834,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.4,0.0,0.06,0.0,21,0.0,572.0,0.0,0,-0.027,-0.048,-1.025
2025-06-26 15:09:39.885,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.14,0.06,0.0,21,0.0,571.9,0.0,0,0.074,0.068,-1.012
2025-06-26 15:09:39.936,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.06,0.0,21,0.0,571.9,0.0,0,-0.007,0.017,-0.969
2025-06-26 15:09:39.987,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.42,0.06,0.0,21,0.0,572.0,0.0,0,0.051,0.073,-0.991
2025-06-26 15:09:40.038,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.42,0.06,0.0,21,0.0,572.0,0.0,0,-0.056,-0.056,-1.018
2025-06-26 15:09:40.089,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.06,0.0,21,0.0,572.0,0.0,0,-0.022,0.042,-0.954
2025-06-26 15:09:40.139,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,-0.14,0.06,0.0,21,0.0,572.0,0.0,0,-0.042,0.015,-0.993
2025-06-26 15:09:40.190,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,-0.14,0.06,0.0,21,0.0,572.0,0.0,0,-0.03,-0.045,-1.017
2025-06-26 15:09:40.241,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.06,0.0,21,0.0,572.0,0.0,0,0.054,0.018,-0.988
2025-06-26 15:09:40.292,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.14,0.06,0.0,21,0.0,572.0,0.0,0,-0.058,0.023,-0.969
2025-06-26 15:09:40.343,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.28,0.06,0.0,21,0.0,572.0,0.0,0,-0.041,0.017,-0.997
2025-06-26 15:09:40.394,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.28,0.06,0.0,21,0.0,571.9,0.0,0,0.05,0.002,-1.078
2025-06-26 15:09:40.445,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.14,0.06,0.0,21,0.0,571.9,0.0,0,0.03,0.046,-1.046
2025-06-26 15:09:40.496,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.14,0.06,0.0,21,0.0,572.0,0.0,0,0.049,0.049,-1.009
2025-06-26 15:09:40.547,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.14,0.06,0.0,21,0.0,572.0,0.0,0,0.027,0.065,-0.954
2025-06-26 15:09:40.598,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.14,0.06,0.0,21,0.0,571.9,0.0,0,-0.005,-0.041,-1.033
2025-06-26 15:09:40.649,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.14,0.06,0.0,21,0.0,571.9,0.0,0,-0.017,-0.062,-1.055
2025-06-26 15:09:40.699,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.14,0.06,0.0,21,0.0,571.9,0.0,0,-0.039,0.076,-0.909
2025-06-26 15:09:40.750,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.14,0.06,0.0,21,0.0,571.9,0.0,0,-0.053,-0.043,-0.992
2025-06-26 15:09:40.801,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.06,0.0,21,0.0,572.0,0.0,0,0.026,0.043,-0.994
2025-06-26 15:09:40.853,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.14,0.06,0.0,21,0.0,572.0,0.0,0,-0.031,0.019,-1.027
2025-06-26 15:09:40.905,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,-0.14,0.06,0.0,21,0.0,571.9,0.0,0,-0.01,-0.001,-1.055
2025-06-26 15:09:40.956,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.14,0.06,0.0,21,0.0,571.9,0.0,0,-0.024,-0.02,-1.013
2025-06-26 15:09:41.007,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.28,0.06,0.0,21,0.0,572.0,0.0,0,-0.055,-0.044,-1.002
2025-06-26 15:09:41.058,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.06,0.0,21,0.0,572.0,0.0,0,0.023,-0.009,-1.014
2025-06-26 15:09:41.109,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.06,0.0,21,0.0,572.0,0.0,0,-0.036,-0.049,-1.033
2025-06-26 15:09:41.160,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.14,0.06,0.0,21,0.0,572.0,0.0,0,-0.022,-0.065,-1.007
2025-06-26 15:09:41.210,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,-0.14,0.06,0.0,21,0.0,571.9,0.0,0,-0.066,-0.039,-1.037
2025-06-26 15:09:41.261,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.4,0.0,0.06,0.0,21,0.0,571.9,0.0,0,-0.006,-0.031,-0.954
2025-06-26 15:09:41.312,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.28,0.06,0.0,21,0.0,571.9,0.0,0,-0.034,-0.067,-0.973
2025-06-26 15:09:41.363,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.06,0.0,21,0.0,571.9,0.0,0,0.012,0.071,-1.014
2025-06-26 15:09:41.413,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.06,0.0,21,0.0,571.9,0.0,0,0.028,0.091,-1.075
2025-06-26 15:09:41.464,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.06,0.0,21,0.0,571.9,0.0,0,0.027,0.057,-1.005
2025-06-26 15:09:41.515,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.06,0.0,21,0.0,572.0,0.0,0,0.016,-0.037,-1.011
