Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-03 17:08:52.810,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 17:08:52.825,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 17:08:52.838,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 17:08:52.853,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 17:08:52.866,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.002,-1.019
2025-07-03 17:08:52.880,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,-0.009,-1.066
2025-07-03 17:08:52.894,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.0,-0.996
2025-07-03 17:08:52.907,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.042,-0.996
2025-07-03 17:08:52.920,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,-0.021,-0.981
2025-07-03 17:08:52.934,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,-0.047,-1.015
2025-07-03 17:08:52.947,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.058,-0.941
2025-07-03 17:08:52.960,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.013,-0.911
2025-07-03 17:08:52.973,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.03,-0.991
2025-07-03 17:08:52.986,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.092,-0.975
2025-07-03 17:08:53.000,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.002,-0.941
2025-07-03 17:08:53.013,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.001,-0.996
2025-07-03 17:08:53.026,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.051,-0.961
2025-07-03 17:08:53.039,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.049,-1.051
2025-07-03 17:08:53.053,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.004,-1.014
2025-07-03 17:08:53.067,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.012,-1.056
2025-07-03 17:08:53.080,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.033,-0.985
