Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-18 15:26:39.021,-1.26,-0.17,-0.18,2.05,0.44,4.312,0.0,0.0,24.2,0.0,564.94,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.072,-1.26,-0.17,-0.18,2.03,0.42,4.116,0.0,0.0,24.2,0.28,565.0,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.122,-1.26,-0.17,-0.18,2.03,0.42,4.116,0.0,0.0,24.2,0.28,565.0,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.173,-1.26,-0.17,-0.18,2.03,0.42,4.116,0.0,0.0,24.2,0.0,564.91,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.226,-1.26,-0.17,-0.18,2.03,0.42,4.116,0.0,0.0,24.2,0.0,564.94,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.277,-1.26,-0.17,-0.18,2.03,0.42,4.116,0.0,0.0,24.2,-0.14,565.13,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.333,-1.26,-0.17,-0.18,2.03,0.42,4.116,0.0,0.12,24.2,-0.14,565.16,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.383,-1.26,-0.17,-0.18,2.03,0.42,4.116,0.0,0.0,24.2,0.14,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.434,-1.26,-0.17,-0.18,2.03,0.42,4.116,0.0,0.12,24.2,0.14,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.485,-1.26,-0.17,-0.18,2.03,0.42,4.116,0.0,0.12,24.2,0.14,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.535,-1.26,-0.17,-0.18,2.03,0.42,4.116,0.0,0.12,24.2,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.586,-1.26,-0.17,-0.18,2.03,0.42,4.116,0.0,0.0,24.2,-0.42,564.97,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.637,-1.26,-0.17,-0.18,2.03,0.42,4.116,0.0,0.0,24.2,0.28,564.88,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.688,-1.26,-0.17,-0.18,2.03,0.42,4.116,0.0,0.0,24.2,0.14,565.0,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.738,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.14,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.789,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.0,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.840,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.14,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.893,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.944,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.0,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:39.996,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.048,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.102,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.24,24.2,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.153,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.24,24.2,0.28,564.97,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.204,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.24,24.2,0.0,564.97,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.254,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.24,24.2,0.0,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.305,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.0,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.358,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.14,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.412,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.469,-1.26,-0.17,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.0,564.94,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.520,-1.26,-0.18,-0.18,2.04,0.42,4.116,0.0,0.0,24.2,0.14,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.572,-1.26,-0.18,-0.18,2.04,0.42,4.116,0.0,0.0,24.2,0.28,565.16,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.624,-1.26,-0.18,-0.18,2.04,0.42,4.116,0.0,0.0,24.2,0.14,565.16,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.679,-1.26,-0.18,-0.18,2.04,0.42,4.116,0.0,0.0,24.2,0.56,565.19,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.730,-1.26,-0.18,-0.18,2.04,0.42,4.116,0.0,0.0,24.2,-0.14,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.781,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.14,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.832,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.28,565.19,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.882,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.28,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.933,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.28,565.16,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:40.984,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.28,565.16,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.035,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.0,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.085,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.0,564.94,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.136,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.0,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.187,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.0,564.97,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.241,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.12,24.2,0.0,564.97,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.291,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.12,24.2,0.28,564.97,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.342,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.12,24.2,0.28,564.97,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.393,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.444,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.28,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.496,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.42,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.547,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.1,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.600,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.1,0.0,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.651,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.14,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.702,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.1,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.753,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.1,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.805,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.12,24.2,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.856,-1.26,-0.18,-0.18,2.05,0.43,4.214,0.0,0.0,24.2,0.0,565.0,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.908,-1.26,-0.18,-0.18,2.01,0.39,3.822,0.0,0.12,24.1,0.0,564.94,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:41.959,-1.26,-0.18,-0.18,2.01,0.39,3.822,0.0,0.12,24.1,0.28,564.91,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.010,-1.26,-0.16,-0.18,2.01,0.41,4.018,0.0,0.0,24.1,-0.28,564.94,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.060,-1.26,-0.16,-0.18,2.01,0.41,4.018,0.0,0.0,24.1,-0.14,564.94,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.112,-1.26,-0.16,-0.18,2.01,0.41,4.018,0.0,0.0,24.1,0.14,564.91,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.163,-1.26,-0.16,-0.18,2.01,0.41,4.018,0.0,0.0,24.1,0.28,564.85,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.214,-1.25,-0.16,-0.18,2.01,0.42,4.116,0.0,0.0,24.1,0.28,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.264,-1.25,-0.16,-0.18,2.01,0.42,4.116,0.0,0.0,24.2,0.0,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.315,-1.25,-0.16,-0.18,2.01,0.42,4.116,0.0,0.0,24.2,0.0,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.366,-1.25,-0.16,-0.18,2.01,0.42,4.116,0.0,0.0,24.2,0.14,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.416,-1.25,-0.16,-0.18,2.01,0.42,4.116,0.0,0.0,24.2,0.0,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.467,-1.25,-0.16,-0.18,2.01,0.42,4.116,0.0,0.0,24.2,-0.14,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.518,-1.25,-0.16,-0.18,2.01,0.42,4.116,0.0,0.0,24.2,0.14,565.13,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.569,-1.25,-0.16,-0.18,2.04,0.45,4.41,0.0,0.0,24.2,0.14,565.19,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.620,-1.25,-0.16,-0.18,2.04,0.45,4.41,0.0,0.0,24.2,0.14,565.16,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.671,-1.25,-0.16,-0.18,2.04,0.45,4.41,0.0,0.0,24.2,0.14,565.29,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.721,-1.25,-0.16,-0.18,2.04,0.45,4.41,0.0,0.0,24.2,0.0,565.29,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.772,-1.25,-0.16,-0.18,2.04,0.45,4.41,0.0,0.0,24.2,-0.14,565.16,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.822,-1.25,-0.16,-0.18,2.04,0.45,4.41,0.0,0.0,24.2,0.28,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.873,-1.25,-0.16,-0.18,2.04,0.45,4.41,0.0,0.0,24.2,-0.28,564.94,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.924,-1.25,-0.16,-0.18,2.04,0.45,4.41,0.0,0.0,24.2,0.28,564.94,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:42.975,-1.25,-0.16,-0.18,2.04,0.45,4.41,0.0,0.0,24.1,0.28,564.94,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.025,-1.25,-0.16,-0.18,2.04,0.45,4.41,0.0,0.12,24.1,-0.14,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.076,-1.25,-0.18,-0.18,2.04,0.43,4.214,0.0,0.12,24.1,0.14,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.127,-1.25,-0.18,-0.18,2.04,0.43,4.214,0.0,0.0,24.1,0.28,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.178,-1.25,-0.18,-0.18,2.04,0.43,4.214,0.0,0.0,24.1,0.28,564.97,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.228,-1.25,-0.18,-0.18,2.04,0.43,4.214,0.0,0.12,24.1,0.0,565.13,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.279,-1.25,-0.18,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.0,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.330,-1.25,-0.18,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,-0.14,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.381,-1.25,-0.18,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.432,-1.25,-0.18,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,-0.14,565.0,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.484,-1.25,-0.18,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,-0.14,565.0,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.535,-1.25,-0.18,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.592,-1.25,-0.18,-0.18,2.04,0.43,4.214,0.0,0.0,24.2,0.0,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.643,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.12,24.2,0.14,565.0,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.696,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.12,24.2,0.14,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.748,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.2,0.42,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.799,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.2,0.28,565.1,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.849,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.2,0.0,565.26,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.900,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.2,0.28,565.32,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:43.950,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.2,0.0,565.23,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.001,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.2,0.0,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.052,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.2,0.0,565.04,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.102,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.2,0.42,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.155,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.1,0.28,565.07,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.206,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.1,0.14,565.0,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.260,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.12,24.1,0.28,564.88,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.311,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.1,0.28,564.75,0.0,19,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.361,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.0,0.42,564.72,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.412,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.0,0.42,564.78,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.463,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.0,0.14,564.81,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.513,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.0,0.0,564.81,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.564,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.0,-0.14,564.85,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.615,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.0,0.14,564.85,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.665,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.0,0.28,564.85,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.716,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.0,0.28,564.85,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.767,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.0,0.14,564.85,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.817,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.0,0.0,564.85,0.0,19,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.868,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.0,-0.14,564.78,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.920,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.0,0.14,564.78,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:44.971,-1.25,-0.18,-0.19,2.04,0.42,4.116,0.0,0.0,24.0,0.28,564.81,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:45.023,-1.25,-0.18,-0.18,2.03,0.42,4.116,0.0,0.0,24.0,0.14,564.75,0.0,19,0.0,0.0,0.0,0.0
2025-08-18 15:26:45.074,-1.25,-0.18,-0.18,2.03,0.42,4.116,0.0,0.0,24.0,0.14,564.81,0.0,19,0.0,0.0,0.0,0.0
2025-08-18 15:26:45.124,-1.25,-0.18,-0.18,2.03,0.42,4.116,0.0,0.0,23.9,0.14,564.78,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:45.175,-1.25,-0.18,-0.18,2.03,0.42,4.116,0.0,0.0,23.9,0.0,564.78,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:45.226,-1.25,-0.18,-0.18,2.03,0.42,4.116,0.0,0.0,23.9,0.14,564.72,0.0,20,0.0,0.0,0.0,0.0
2025-08-18 15:26:45.276,-1.25,-0.18,-0.18,2.03,0.42,4.116,0.0,0.0,23.9,0.14,564.69,0.0,20,0.0,0.0,0.0,0.0
