Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-04 11:05:32.294,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,569.59,0.0,18,0.0,0.0,0.0,0.0
2025-07-04 11:05:32.347,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.0,0.14,569.56,0.5427833135395927,18,0.0,570.9,0.0,60
2025-07-04 11:05:32.403,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.0,0.14,569.53,0.6332138463389668,18,0.0,570.9,0.0,60
2025-07-04 11:05:32.454,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.0,0.14,569.5,0.5427261373272076,18,0.0,570.9,0.0,70
2025-07-04 11:05:32.506,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,20.0,0.28,569.53,0.5426975492210151,18,0.0,570.9,0.0,70
2025-07-04 11:05:32.563,0.0,-7.91,0.0,0.0,-9.91,-97.118,0.0,0.12,20.1,0.28,569.53,0.9045435622120127,18,0.0,570.9,0.0,60
2025-07-04 11:05:32.617,0.0,-7.91,0.0,0.0,-9.91,-97.118,0.0,0.12,20.1,-0.14,569.53,0.6331804935484089,18,0.0,570.9,0.0,60
2025-07-04 11:05:32.668,0.0,-7.91,0.0,0.0,-9.91,-97.118,0.0,0.0,20.1,0.14,569.59,0.723711084719457,18,0.0,570.9,0.0,60
2025-07-04 11:05:32.720,0.0,-7.91,0.0,0.0,-9.91,-97.118,0.0,0.0,20.1,-0.28,569.69,0.7238381429692015,18,0.0,570.9,0.0,60
2025-07-04 11:05:32.772,0.0,-7.91,-19.48,0.0,-29.39,-288.022,0.0,0.12,20.1,0.42,569.72,0.7238381429692015,18,0.0,570.9,0.0,60
2025-07-04 11:05:32.823,0.0,-7.91,-19.48,0.0,-29.39,-288.022,0.0,0.12,20.1,0.14,569.59,0.7238762604441248,18,0.0,571.0,0.0,50
2025-07-04 11:05:32.874,0.0,-7.91,-19.48,0.0,-29.39,-288.022,0.0,0.0,20.1,0.14,569.56,0.3618555423597285,18,0.0,571.0,0.0,50
2025-07-04 11:05:32.925,0.0,-7.91,-19.48,0.0,-29.39,-288.022,0.0,0.0,20.1,0.28,569.53,0.45229560452783346,18,0.0,570.9,0.0,60
2025-07-04 11:05:32.977,0.0,-7.91,-19.48,0.0,-29.39,-288.022,0.0,0.0,20.0,0.14,569.53,0.7236348497696102,18,0.0,570.9,0.0,60
2025-07-04 11:05:33.032,0.0,-7.91,-19.48,0.0,-29.39,-288.022,0.0,0.0,20.0,0.28,569.4,0.9947708018117959,18,0.0,571.0,0.0,60
2025-07-04 11:05:33.093,0.0,-7.91,-19.48,0.0,-29.39,-288.022,0.0,0.0,20.0,0.0,569.37,0.7234315565700191,18,0.0,571.0,0.0,60
2025-07-04 11:05:33.144,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.0,0.14,569.37,0.6330026119987667,18,0.0,570.9,0.0,70
2025-07-04 11:05:33.195,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.0,0.14,569.44,0.6330026119987667,18,0.0,570.9,0.0,70
2025-07-04 11:05:33.247,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.0,-0.14,569.4,0.8139605595129454,18,0.0,570.9,0.0,60
2025-07-04 11:05:33.299,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.0,-0.14,569.53,0.7234696740449424,18,0.0,570.9,0.0,60
2025-07-04 11:05:33.353,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.0,0.14,569.5,0.6331804935484089,18,0.0,571.0,0.0,60
2025-07-04 11:05:33.406,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.0,0.14,569.53,0.7235967322946869,18,0.0,571.0,0.0,60
2025-07-04 11:05:33.459,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.0,0.28,569.53,0.9045435622120127,18,0.0,570.9,0.0,60
2025-07-04 11:05:33.516,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.1,-0.14,569.63,0.5428214310145161,18,0.0,570.9,0.0,60
2025-07-04 11:05:33.573,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.1,-0.14,569.66,0.8142750286810627,18,0.0,571.0,0.0,60
2025-07-04 11:05:33.624,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.1,-0.28,569.56,0.8141320881501002,18,0.0,571.0,0.0,50
2025-07-04 11:05:33.675,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.12,20.1,0.0,569.53,0.8141320881501002,18,0.0,571.0,0.0,50
2025-07-04 11:05:33.726,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.0,-0.14,569.5,0.2713630686636038,18,0.0,570.9,0.0,70
2025-07-04 11:05:33.777,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.0,-0.14,569.5,0.6331471407578511,18,0.0,570.9,0.0,70
2025-07-04 11:05:33.836,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.0,0.14,569.47,0.4522479576841793,18,0.0,570.9,0.0,60
2025-07-04 11:05:33.886,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.0,0.0,569.34,-1.0853379222296455,18,0.0,570.9,0.0,60
2025-07-04 11:05:33.937,-10.4,-7.91,-19.48,0.0,-39.79,-389.942,0.0,0.0,20.0,0.0,569.34,0.8138176189819828,18,0.0,570.9,0.0,60
2025-07-04 11:05:33.988,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.0,-0.14,569.37,0.09042894457125239,18,0.0,570.9,0.0,60
2025-07-04 11:05:34.041,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.0,0.14,569.47,0.8140034416722342,18,0.0,571.0,0.0,50
2025-07-04 11:05:34.092,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.0,0.0,569.47,0.8140034416722342,18,0.0,571.0,0.0,50
2025-07-04 11:05:34.144,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.0,-0.14,569.47,0.5426689611148228,18,0.0,570.9,0.0,60
2025-07-04 11:05:34.195,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.0,-0.14,569.56,0.7235586148197637,18,0.0,570.9,0.0,60
2025-07-04 11:05:34.247,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.12,20.0,-0.14,569.56,0.8141320881501002,18,0.0,570.9,0.0,60
2025-07-04 11:05:34.298,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.0,0.0,569.59,0.7236729672445336,18,0.0,570.9,0.0,60
2025-07-04 11:05:34.350,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.0,0.0,569.59,1.0855666270791855,18,0.0,570.9,0.0,60
2025-07-04 11:05:34.406,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.1,0.28,569.59,0.2713916567697964,18,0.0,570.9,0.0,60
2025-07-04 11:05:34.459,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.1,0.14,569.59,0.814174970309389,18,0.0,571.0,0.0,70
2025-07-04 11:05:34.511,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.1,0.14,569.69,0.814174970309389,18,0.0,570.9,0.0,60
2025-07-04 11:05:34.563,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.1,0.0,569.66,0.6333583750980513,18,0.0,570.9,0.0,60
2025-07-04 11:05:34.615,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.1,0.0,569.63,0.6333250223074933,18,0.0,570.9,0.0,60
2025-07-04 11:05:34.667,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.1,0.28,569.66,0.9047023850241934,18,0.0,570.9,0.0,60
2025-07-04 11:05:34.719,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.12,20.1,0.28,569.69,0.8142750286810627,18,0.0,570.9,0.0,50
2025-07-04 11:05:34.771,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.12,20.1,-0.14,569.69,0.5428786072269011,18,0.0,570.9,0.0,50
2025-07-04 11:05:34.838,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.1,0.0,569.69,0.5428786072269011,18,0.0,570.9,0.0,50
2025-07-04 11:05:34.889,-10.4,-7.91,-19.47,0.0,-39.78,-389.844,0.0,0.0,20.1,0.14,569.63,0.4523511925120967,18,0.0,570.9,0.0,50
2025-07-04 11:05:34.940,-3.7,16.68,-19.47,0.0,-8.49,-83.202,0.0,0.12,20.1,0.0,569.56,0.3618364836222668,18,0.0,571.0,0.0,60
2025-07-04 11:05:34.991,-3.7,16.68,-19.47,0.0,-8.49,-83.202,0.0,0.12,20.1,0.28,569.44,0.3618364836222668,18,0.0,571.0,0.0,60
2025-07-04 11:05:35.042,-3.7,16.68,-19.47,0.0,-8.49,-83.202,0.0,0.0,20.0,0.28,569.44,0.4522003108405252,18,0.0,571.0,0.0,50
2025-07-04 11:05:35.093,-3.7,16.68,-19.47,0.0,-8.49,-83.202,0.0,0.0,20.0,0.28,569.5,0.7235204973448404,18,0.0,571.0,0.0,50
2025-07-04 11:05:35.145,-3.7,16.68,-19.47,0.0,-8.49,-83.202,0.0,0.0,20.0,-0.14,569.47,0.5426975492210151,18,0.0,570.9,0.0,60
2025-07-04 11:05:35.196,-3.7,16.68,-19.47,0.0,-8.49,-83.202,0.0,0.0,20.0,0.0,569.47,0.9044482685247046,18,0.0,570.9,0.0,60
2025-07-04 11:05:35.248,-3.7,16.68,-19.47,0.0,-8.49,-83.202,0.0,0.0,20.0,0.14,569.5,0.4522479576841793,18,0.0,571.0,0.0,70
2025-07-04 11:05:35.299,-3.7,16.68,-19.47,0.0,-8.49,-83.202,0.0,0.0,20.0,0.14,569.5,0.9949455069051945,18,0.0,571.0,0.0,70
2025-07-04 11:05:35.350,-3.7,16.68,-19.47,0.0,-8.49,-83.202,0.0,0.0,20.0,0.0,569.47,0.9949455069051945,18,0.0,570.9,0.0,60
2025-07-04 11:05:35.401,-3.7,16.68,21.95,0.0,32.93,322.714,0.0,0.0,20.0,-0.14,569.56,0.4522241342623523,18,0.0,570.9,0.0,60
2025-07-04 11:05:35.453,-3.7,16.68,21.95,0.0,32.93,322.714,0.0,0.0,20.0,-0.14,569.56,0.5427547254334002,18,0.0,570.9,0.0,60
2025-07-04 11:05:35.506,-3.7,16.68,21.95,0.0,32.93,322.714,0.0,0.0,20.0,0.0,569.5,0.6332138463389668,18,0.0,570.9,0.0,60
2025-07-04 11:05:35.559,-3.7,16.68,21.95,0.0,32.93,322.714,0.0,0.0,20.0,0.0,569.47,0.4522479576841793,18,0.0,570.9,0.0,60
2025-07-04 11:05:35.610,-3.7,16.68,21.95,17.43,50.36,493.528,0.0,0.0,20.0,0.0,569.47,0.2713344805574114,18,0.0,571.0,0.0,60
2025-07-04 11:05:35.662,-4.13,16.68,21.95,17.43,49.93,489.314,0.0,0.0,20.0,0.14,569.47,0.7235586148197637,18,0.0,571.0,0.0,60
2025-07-04 11:05:35.713,-4.13,16.68,21.95,17.43,49.93,489.314,0.0,0.0,20.0,0.0,569.47,0.7235586148197637,18,0.0,570.9,0.0,60
2025-07-04 11:05:35.763,-4.13,16.68,21.95,17.43,49.93,489.314,0.0,0.0,20.0,0.0,569.44,0.4522241342623523,18,0.0,570.9,0.0,60
2025-07-04 11:05:35.814,-4.13,16.68,21.95,17.43,49.93,489.314,0.0,0.0,20.0,0.0,569.47,0.5426403730086302,18,0.0,570.9,0.0,70
2025-07-04 11:05:35.865,-4.13,16.68,21.95,17.43,49.93,489.314,0.0,0.0,20.0,0.0,569.5,0.36177930740988185,18,0.0,570.9,0.0,70
2025-07-04 11:05:35.916,-4.13,16.68,21.95,17.43,49.93,489.314,0.0,0.0,20.0,0.14,569.47,0.4522479576841793,18,0.0,571.0,0.0,50
2025-07-04 11:05:35.970,-4.13,16.68,21.95,17.43,49.93,489.314,0.0,0.0,20.0,0.0,569.47,0.4522241342623523,18,0.0,571.0,0.0,50
2025-07-04 11:05:36.021,-4.13,16.68,21.95,17.43,49.93,489.314,0.0,0.12,20.0,0.14,569.44,0.6330804351767353,18,0.0,571.0,0.0,60
2025-07-04 11:05:36.072,-4.13,16.68,21.95,17.43,49.93,489.314,0.0,0.0,20.0,0.28,569.47,0.6330804351767353,18,0.0,571.0,0.0,60
2025-07-04 11:05:36.123,-4.13,-5.52,-19.49,17.43,-13.71,-134.358,0.0,0.0,20.0,0.0,569.53,0.7235586148197637,18,0.0,571.0,0.0,60
