Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-03 11:33:40.109,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,0.0,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.161,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.212,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.9,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.262,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.9,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.313,0.0,0.0,-0.97,0.0,-5.02,-49.196,0.0,0.12,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.364,0.0,0.0,-0.97,0.0,-5.02,-49.196,0.0,0.12,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.415,0.0,0.0,-0.97,0.0,-5.02,-49.196,0.0,0.0,20.8,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.465,0.0,0.0,-0.97,0.0,-5.02,-49.196,0.0,0.0,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.516,0.0,0.0,-0.97,0.0,-5.02,-49.196,0.0,0.0,20.8,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.567,0.0,0.0,-0.97,0.0,-5.02,-49.196,0.0,0.0,20.8,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.618,0.0,0.0,-0.97,0.0,-5.02,-49.196,0.0,0.0,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.668,0.0,0.0,-0.97,0.0,-5.02,-49.196,0.0,0.0,20.8,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.719,0.0,0.0,-0.97,0.0,-5.02,-49.196,0.0,0.0,20.8,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.770,0.0,0.0,-0.97,0.0,-5.02,-49.196,0.0,0.0,20.8,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.821,0.0,0.0,-0.97,0.0,-5.02,-49.196,0.0,0.0,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.871,0.0,0.0,-0.97,0.0,-5.02,-49.196,0.0,0.0,20.8,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.922,0.0,0.0,-0.97,0.0,-5.02,-49.196,0.0,0.0,20.8,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:40.973,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.024,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.074,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.126,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.177,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.227,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.278,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.329,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.380,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.430,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.481,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.12,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.532,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.582,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.633,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.683,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.734,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.12,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.785,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.12,20.8,-0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.835,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.12,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.886,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.937,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.9,0.42,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:41.988,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.039,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.090,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.142,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.12,20.8,-0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.198,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.0,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.249,0.0,0.0,-0.96,0.0,-5.01,-49.098,0.0,0.12,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.301,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.0,20.9,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.351,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.0,20.9,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.402,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.0,20.9,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.452,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.0,20.9,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.503,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.12,20.9,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.554,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.0,20.9,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.604,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.0,20.9,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.655,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.0,20.9,-0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.705,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.0,20.9,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.756,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.0,20.9,0.42,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.806,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.0,20.9,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.860,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.12,20.9,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.911,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.36,20.9,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-03 11:33:42.962,0.0,0.0,-0.93,0.0,-4.98,-48.804,0.0,0.0,20.9,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
