Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-18 14:59:00.770,-0.52,0.46,-0.17,0.33,0.1,0.98,0.0,0.0,19.9,0.0,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:00.821,-0.52,0.46,-0.17,0.33,0.1,0.98,0.0,0.0,19.9,0.0,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:00.872,-0.52,0.46,-0.17,0.33,0.1,0.98,0.0,0.12,19.9,0.0,567.73,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:00.922,-0.52,0.46,-0.17,0.33,0.1,0.98,0.0,0.0,19.9,0.0,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:00.976,-0.52,0.46,-0.17,0.33,0.1,0.98,0.0,0.0,19.9,0.0,567.82,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.027,-0.52,0.46,-0.17,0.33,0.1,0.98,0.0,0.0,19.9,0.14,567.82,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.078,-0.52,0.46,-0.17,0.33,0.1,0.98,0.0,0.0,19.9,0.14,567.85,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.128,-0.52,0.46,-0.17,0.32,0.09,0.882,0.0,0.0,19.9,0.28,567.79,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.179,-0.52,0.46,-0.17,0.32,0.09,0.882,0.0,0.12,19.9,0.28,567.6,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.230,-0.52,0.46,-0.17,0.32,0.09,0.882,0.0,0.0,19.8,0.28,567.6,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.281,-0.52,0.46,-0.17,0.32,0.09,0.882,0.0,0.0,19.8,0.14,567.57,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.331,-0.52,0.46,-0.17,0.32,0.09,0.882,0.0,0.0,19.8,0.14,567.69,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.383,-0.52,0.46,-0.17,0.32,0.09,0.882,0.0,0.0,19.8,-0.14,567.69,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.433,-0.52,0.45,-0.17,0.32,0.08,0.784,0.0,0.0,19.8,0.0,567.63,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.484,-0.52,0.45,-0.17,0.32,0.08,0.784,0.0,0.0,19.8,0.0,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.535,-0.52,0.45,-0.17,0.32,0.08,0.784,0.0,0.0,19.8,0.14,567.73,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.586,-0.52,0.45,-0.17,0.32,0.08,0.784,0.0,0.0,19.8,0.14,567.69,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.636,-0.52,0.45,-0.17,0.32,0.08,0.784,0.0,0.0,19.8,0.28,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.687,-0.52,0.45,-0.17,0.32,0.08,0.784,0.0,0.0,19.8,0.14,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.738,-0.52,0.45,-0.17,0.32,0.08,0.784,0.0,0.0,19.8,0.14,567.73,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.791,-0.52,0.45,-0.17,0.32,0.08,0.784,0.0,0.0,19.8,-0.14,567.6,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.842,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.14,567.54,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.893,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.12,19.8,-0.14,567.54,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.943,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,-0.14,567.5,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:01.997,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,-0.14,567.5,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.048,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.14,567.5,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.099,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.28,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.150,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.14,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.201,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.28,567.6,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.252,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.0,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.302,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.0,567.6,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.353,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.14,567.57,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.404,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.28,567.57,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.455,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.14,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.506,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.0,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.556,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.14,567.73,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.607,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.14,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.658,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.14,567.79,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.714,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.9,-0.14,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.764,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.8,0.28,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.815,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.12,19.8,0.14,567.6,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.866,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,19.8,-0.14,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.917,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,19.8,0.0,567.73,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:02.967,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,19.8,0.0,567.63,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.018,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,19.9,0.0,567.79,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.069,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,19.9,0.0,567.85,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.120,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,19.9,0.14,567.85,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.170,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,19.9,0.0,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.221,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,19.9,0.0,567.73,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.272,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.9,0.0,567.6,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.323,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.8,0.0,567.5,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.374,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.8,0.0,567.57,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.425,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.8,0.0,567.57,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.478,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.9,-0.28,567.69,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.534,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.12,19.9,0.28,567.82,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.584,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.12,19.9,0.0,567.82,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.635,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.9,0.14,567.82,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.686,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.9,0.14,567.79,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.737,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.9,0.28,567.69,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.788,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.9,-0.14,567.69,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.839,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.8,-0.14,567.69,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.890,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.8,0.14,567.69,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.940,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,19.8,0.0,567.69,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:03.991,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,19.9,0.14,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.043,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,19.9,0.14,567.63,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.097,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.12,19.8,0.0,567.63,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.148,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,19.8,0.28,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.200,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.9,0.14,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.251,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.9,0.28,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.301,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.9,0.0,567.73,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.352,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.9,0.14,567.73,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.403,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.9,0.14,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.454,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.9,0.28,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.505,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.9,0.14,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.555,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.9,0.0,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.606,-0.52,0.45,-0.17,0.36,0.12,1.176,0.0,0.0,19.9,0.14,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.657,-0.52,0.45,-0.17,0.37,0.13,1.274,0.0,0.0,19.9,0.28,567.73,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.707,-0.52,0.45,-0.17,0.37,0.13,1.274,0.0,0.0,19.9,0.0,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.758,-0.52,0.45,-0.17,0.37,0.13,1.274,0.0,0.0,19.9,0.0,567.69,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.810,-0.52,0.45,-0.17,0.37,0.13,1.274,0.0,0.0,19.9,0.14,567.63,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.861,-0.52,0.46,-0.17,0.37,0.14,1.372,0.0,0.0,19.9,0.0,567.63,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.913,-0.52,0.46,-0.16,0.37,0.15,1.47,0.0,0.12,19.9,0.0,567.73,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:04.964,-0.52,0.46,-0.16,0.37,0.15,1.47,0.0,0.0,19.9,0.14,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.014,-0.52,0.46,-0.16,0.37,0.15,1.47,0.0,0.0,19.9,0.28,567.79,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.065,-0.52,0.46,-0.16,0.37,0.15,1.47,0.0,0.0,19.9,0.42,567.85,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.116,-0.52,0.46,-0.16,0.37,0.15,1.47,0.0,0.12,19.9,0.42,567.95,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.166,-0.52,0.46,-0.16,0.37,0.15,1.47,0.0,0.0,19.9,0.0,567.85,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.217,-0.52,0.46,-0.16,0.37,0.15,1.47,0.0,0.0,19.9,0.14,567.85,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.267,-0.52,0.46,-0.16,0.37,0.15,1.47,0.0,0.0,20.0,0.14,567.88,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.318,-0.52,0.46,-0.16,0.37,0.15,1.47,0.0,0.0,20.0,0.0,568.01,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.369,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,0.28,568.07,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.420,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,0.28,567.88,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.470,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,-0.14,567.79,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.527,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,-0.14,567.85,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.578,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,0.28,567.85,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.629,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,19.9,0.0,567.92,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.681,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,19.9,0.0,567.88,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.731,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,19.9,-0.14,567.95,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.782,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,-0.14,567.88,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.833,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,0.14,567.98,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.883,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,-0.14,568.01,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.934,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,0.0,568.01,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:05.985,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,0.14,568.04,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.035,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,0.0,568.01,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.086,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,0.0,567.95,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.137,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,0.14,567.98,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.194,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,0.0,567.95,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.244,-0.52,0.46,-0.16,0.36,0.14,1.372,0.0,0.0,20.0,-0.14,568.01,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.295,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,20.0,0.28,568.01,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.346,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,20.0,0.14,567.88,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.396,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,20.0,0.0,567.92,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.447,-0.52,0.46,-0.17,0.36,0.13,1.274,0.0,0.0,20.0,-0.14,567.95,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.498,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,20.0,-0.14,567.82,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.548,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,20.0,-0.14,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.599,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.9,0.14,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.650,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.9,0.0,567.85,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.700,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.9,0.0,567.88,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.751,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,20.0,0.42,567.92,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.802,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,20.0,-0.42,567.92,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.853,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,20.0,-0.42,567.79,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.906,-0.52,0.46,-0.17,0.35,0.12,1.176,0.0,0.0,19.9,0.14,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:06.957,-0.52,0.45,-0.16,0.35,0.12,1.176,0.0,0.0,19.9,0.0,567.66,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.008,-0.52,0.45,-0.16,0.35,0.12,1.176,0.0,0.0,19.9,0.14,567.6,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.058,-0.52,0.45,-0.16,0.35,0.12,1.176,0.0,0.0,19.9,0.14,567.57,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.109,-0.52,0.45,-0.16,0.35,0.12,1.176,0.0,0.0,19.9,0.0,567.69,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.160,-0.52,0.45,-0.16,0.35,0.12,1.176,0.0,0.0,19.9,0.0,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.211,-0.52,0.45,-0.16,0.32,0.09,0.882,0.0,0.0,19.9,0.28,567.73,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.261,-0.52,0.45,-0.16,0.32,0.09,0.882,0.0,0.0,19.9,0.14,567.73,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.312,-0.52,0.45,-0.16,0.32,0.09,0.882,0.0,0.0,19.9,0.14,567.73,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.363,-0.52,0.45,-0.16,0.32,0.09,0.882,0.0,0.0,19.9,0.0,567.69,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.413,-0.52,0.45,-0.16,0.32,0.09,0.882,0.0,0.0,19.9,0.0,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.464,-0.52,0.45,-0.16,0.32,0.09,0.882,0.0,0.12,19.9,0.14,567.82,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.515,-0.52,0.45,-0.16,0.32,0.09,0.882,0.0,0.0,19.9,0.14,567.85,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.568,-0.52,0.45,-0.16,0.32,0.09,0.882,0.0,0.0,19.9,-0.14,567.85,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.619,-0.52,0.46,-0.16,0.32,0.1,0.98,0.0,0.0,19.9,0.14,567.85,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.670,-0.52,0.46,-0.16,0.32,0.1,0.98,0.0,0.0,19.9,0.14,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.721,-0.52,0.46,-0.16,0.32,0.1,0.98,0.0,0.0,19.9,-0.14,567.76,0.0,17,0.0,0.0,0.0,0.0
2025-08-18 14:59:07.771,-0.52,0.46,-0.16,0.32,0.1,0.98,0.0,0.0,19.9,0.14,567.79,0.0,17,0.0,0.0,0.0,0.0
