Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-19 17:07:25.951,-0.73,0.38,-0.89,1.37,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.001,-0.73,0.38,-0.89,1.37,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.051,-0.73,0.38,-0.89,1.37,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.102,-0.73,0.38,-0.89,1.37,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.152,-0.73,0.38,-0.89,1.37,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.202,-0.73,0.38,-0.89,1.37,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.253,-0.73,0.38,-0.89,1.37,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.304,-0.72,0.38,-0.89,1.37,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.354,-0.72,0.38,-0.89,1.37,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.404,-0.72,0.38,-0.89,1.37,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.455,-0.72,0.38,-0.89,1.37,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.506,-0.72,0.39,-0.89,1.37,0.15,1.47,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.557,-0.72,0.39,-0.89,1.37,0.15,1.47,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.607,-0.72,0.39,-0.89,1.37,0.15,1.47,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.657,-0.72,0.39,-0.89,1.37,0.15,1.47,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.708,-0.72,0.39,-0.89,1.37,0.15,1.47,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.759,-0.72,0.39,-0.89,1.37,0.15,1.47,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.812,-0.72,0.39,-0.89,1.37,0.15,1.47,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.862,-0.72,0.39,-0.89,1.37,0.15,1.47,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.913,-0.72,0.39,-0.89,1.37,0.15,1.47,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:26.963,-0.72,0.39,-0.89,1.37,0.15,1.47,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.014,-0.73,0.39,-0.89,1.36,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.064,-0.73,0.39,-0.89,1.36,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.114,-0.73,0.39,-0.89,1.36,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.166,-0.73,0.4,-0.89,1.36,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.216,-0.73,0.4,-0.89,1.36,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.266,-0.73,0.4,-0.89,1.36,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.317,-0.73,0.4,-0.89,1.36,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.367,-0.73,0.4,-0.89,1.36,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.417,-0.73,0.4,-0.89,1.36,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.468,-0.73,0.4,-0.89,1.36,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.519,-0.73,0.4,-0.89,1.36,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.572,-0.73,0.4,-0.89,1.36,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.622,-0.73,0.4,-0.89,1.36,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.673,-0.73,0.4,-0.89,1.36,0.14,1.372,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.723,-0.73,0.4,-0.89,1.39,0.17,1.666,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.774,-0.73,0.4,-0.89,1.39,0.17,1.666,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.824,-0.73,0.4,-0.89,1.39,0.17,1.666,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.874,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.925,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:27.975,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.026,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.076,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.126,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.177,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.227,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.277,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.328,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.379,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.430,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.481,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.534,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.585,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.635,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.685,-0.73,0.39,-0.89,1.39,0.16,1.568,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.736,-0.73,0.39,-0.89,1.34,0.11,1.078,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.786,-0.73,0.39,-0.89,1.34,0.11,1.078,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.836,-0.73,0.39,-0.89,1.34,0.11,1.078,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.887,-0.73,0.39,-0.88,1.34,0.12,1.176,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.937,-0.73,0.39,-0.88,1.34,0.12,1.176,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:28.988,-0.73,0.39,-0.88,1.34,0.12,1.176,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.038,-0.73,0.39,-0.88,1.34,0.12,1.176,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.088,-0.72,0.39,-0.88,1.34,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.139,-0.72,0.39,-0.88,1.34,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.189,-0.72,0.39,-0.88,1.34,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.239,-0.72,0.39,-0.88,1.34,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.290,-0.72,0.39,-0.88,1.34,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.340,-0.72,0.39,-0.88,1.34,0.13,1.274,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.390,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.441,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.492,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.542,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.596,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.647,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.697,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.747,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.798,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.848,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.899,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:29.950,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.000,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.051,-0.72,0.39,-0.88,1.62,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.101,-0.71,0.39,-0.88,1.59,0.39,3.822,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.152,-0.71,0.39,-0.88,1.59,0.39,3.822,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.203,-0.71,0.39,-0.88,1.59,0.39,3.822,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.253,-0.71,0.39,-0.89,1.59,0.38,3.724,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.303,-0.71,0.39,-0.89,1.59,0.38,3.724,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.354,-0.71,0.39,-0.89,1.59,0.38,3.724,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.405,-0.71,0.38,-0.89,1.59,0.37,3.626,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.455,-0.71,0.38,-0.89,1.59,0.37,3.626,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.505,-0.71,0.38,-0.89,1.59,0.37,3.626,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.556,-0.71,0.38,-0.89,1.59,0.37,3.626,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.606,-0.71,0.38,-0.89,1.59,0.37,3.626,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.657,-0.71,0.38,-0.89,1.59,0.37,3.626,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.707,-0.71,0.38,-0.89,1.59,0.37,3.626,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.757,-0.71,0.38,-0.89,1.59,0.37,3.626,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.808,-0.72,0.38,-0.89,1.64,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.858,-0.72,0.38,-0.89,1.64,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.909,-0.72,0.38,-0.89,1.64,0.41,4.018,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:30.959,-0.72,0.38,-0.88,1.64,0.42,4.116,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.010,-0.72,0.38,-0.88,1.64,0.42,4.116,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.060,-0.72,0.4,-0.88,1.64,0.44,4.312,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.110,-0.72,0.4,-0.88,1.64,0.44,4.312,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.161,-0.72,0.4,-0.88,1.64,0.44,4.312,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.212,-0.72,0.4,-0.88,1.64,0.44,4.312,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.262,-0.72,0.4,-0.88,1.64,0.44,4.312,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.312,-0.72,0.4,-0.88,1.64,0.44,4.312,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.363,-0.72,0.4,-0.88,1.64,0.44,4.312,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.413,-0.72,0.4,-0.88,1.64,0.44,4.312,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.463,-0.72,0.4,-0.88,1.64,0.44,4.312,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.514,-0.72,0.4,-0.88,1.65,0.45,4.41,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.565,-0.72,0.4,-0.88,1.65,0.45,4.41,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.615,-0.72,0.4,-0.89,1.65,0.44,4.312,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.665,-0.72,0.4,-0.89,1.65,0.44,4.312,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.716,-0.72,0.4,-0.89,1.65,0.44,4.312,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.767,-0.72,0.39,-0.89,1.65,0.43,4.214,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.817,-0.72,0.39,-0.89,1.65,0.43,4.214,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.867,-0.72,0.39,-0.89,1.65,0.43,4.214,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.918,-0.72,0.39,-0.89,1.65,0.43,4.214,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:31.968,-0.72,0.39,-0.89,1.65,0.43,4.214,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:32.019,-0.72,0.39,-0.89,1.65,0.43,4.214,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:32.069,-0.72,0.39,-0.89,1.65,0.43,4.214,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:32.119,-0.72,0.39,-0.89,1.65,0.43,4.214,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:32.170,-0.72,0.39,-0.89,1.65,0.43,4.214,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:07:32.221,-0.72,0.39,-0.89,1.66,0.44,4.312,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
