Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg)
2025-08-06 16:14:44.574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-06 16:14:44.626,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-06 16:14:44.676,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-06 16:14:44.728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-06 16:14:44.778,0.0,0.22,0.12,-0.37,-0.03,-0.294,0,0,0,0,0
2025-08-06 16:14:44.828,0.05,0.22,0.12,-0.37,0.02,0.196,0,0,0,0,0
2025-08-06 16:14:44.879,0.05,0.22,0.12,-0.37,0.02,0.196,0,0,0,0,0
2025-08-06 16:14:44.929,0.05,0.22,0.12,-0.37,0.02,0.196,0,0,0,0,0
2025-08-06 16:14:44.979,0.05,0.22,0.12,-0.37,0.02,0.196,0,0,0,0,0
2025-08-06 16:14:45.030,0.05,0.22,0.12,-0.37,0.02,0.196,0,0,0,0,0
2025-08-06 16:14:45.080,0.05,0.22,0.12,-0.37,0.02,0.196,0,0,0,0,0
2025-08-06 16:14:45.130,0.05,0.22,0.12,-0.37,0.02,0.196,0,0,0,0,0
2025-08-06 16:14:45.180,0.05,0.22,0.12,-0.37,0.02,0.196,0,0,0,0,0
2025-08-06 16:14:45.231,0.05,0.22,0.12,-0.37,0.02,0.196,0,0,0,0,0
2025-08-06 16:14:45.281,0.05,0.22,0.12,-0.37,0.02,0.196,0,0,0,0,0
2025-08-06 16:14:45.332,0.05,0.22,0.12,-0.37,0.02,0.196,0,0,0,0,0
2025-08-06 16:14:45.382,0.05,0.22,0.12,-0.37,0.02,0.196,0,0,0,0,0
2025-08-06 16:14:45.433,0.05,0.22,0.13,-0.37,0.03,0.294,0,0,0,0,0
2025-08-06 16:14:45.486,0.05,0.22,0.13,-0.03,0.37,3.626,0,0,0,0,0
2025-08-06 16:14:45.536,0.04,0.22,0.13,-0.03,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:45.587,0.04,0.22,0.13,-0.03,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:45.637,0.04,0.22,0.13,-0.03,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:45.687,0.04,0.22,0.13,-0.03,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:45.737,0.04,0.22,0.13,-0.03,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:45.788,0.04,0.22,0.13,-0.03,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:45.838,0.04,0.22,0.13,-0.03,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:45.888,0.04,0.22,0.13,-0.03,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:45.939,0.04,0.22,0.13,-0.03,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:45.989,0.04,0.22,0.13,-0.03,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.040,0.04,0.22,0.13,-0.03,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.090,0.04,0.22,0.13,-0.03,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.140,0.04,0.21,0.13,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.190,0.04,0.21,0.13,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.241,0.04,0.21,0.13,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.291,0.04,0.21,0.13,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.341,0.04,0.21,0.13,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.392,0.04,0.21,0.13,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.442,0.04,0.21,0.13,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.492,0.04,0.21,0.13,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.542,0.04,0.21,0.13,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.593,0.04,0.21,0.13,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.643,0.04,0.21,0.13,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.693,0.04,0.21,0.13,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.744,0.04,0.21,0.13,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:46.795,0.04,0.21,0.12,-0.02,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:46.847,0.04,0.21,0.12,-0.02,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:46.898,0.03,0.21,0.12,-0.02,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:46.948,0.03,0.21,0.12,-0.02,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:46.998,0.03,0.21,0.12,-0.02,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:47.049,0.03,0.21,0.12,-0.02,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:47.099,0.03,0.21,0.12,-0.02,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:47.149,0.03,0.21,0.12,-0.02,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:47.200,0.03,0.21,0.12,-0.02,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:47.250,0.03,0.21,0.12,-0.02,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:47.300,0.03,0.21,0.12,-0.02,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:47.351,0.03,0.21,0.12,-0.02,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:47.402,0.03,0.21,0.12,-0.02,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:47.452,0.03,0.21,0.12,-0.02,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:47.503,0.03,0.25,0.1,-0.02,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:47.554,0.03,0.25,0.1,-0.01,0.37,3.626,0,0,0,0,0
2025-08-06 16:14:47.604,0.02,0.25,0.1,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:47.654,0.02,0.25,0.1,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:47.705,0.02,0.25,0.1,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:47.755,0.02,0.25,0.1,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:47.805,0.02,0.25,0.1,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:47.855,0.02,0.25,0.1,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:47.906,0.02,0.25,0.1,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:47.956,0.02,0.25,0.1,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:48.006,0.02,0.25,0.1,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:48.058,0.02,0.25,0.1,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:48.112,0.02,0.25,0.1,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:48.163,0.02,0.25,0.13,-0.01,0.39,3.822,0,0,0,0,0
2025-08-06 16:14:48.213,0.02,0.21,0.13,-0.01,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:48.263,0.02,0.21,0.13,-0.04,0.32,3.136,0,0,0,0,0
2025-08-06 16:14:48.314,0.04,0.21,0.13,-0.04,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:48.364,0.04,0.21,0.13,-0.04,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:48.415,0.04,0.21,0.13,-0.04,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:48.465,0.04,0.21,0.13,-0.04,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:48.515,0.04,0.21,0.13,-0.04,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:48.566,0.04,0.21,0.13,-0.04,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:48.616,0.04,0.21,0.13,-0.04,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:48.666,0.04,0.21,0.13,-0.04,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:48.716,0.04,0.21,0.13,-0.04,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:48.767,0.04,0.21,0.13,-0.04,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:48.818,0.04,0.21,0.13,-0.04,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:48.868,0.04,0.21,0.11,-0.04,0.32,3.136,0,0,0,0,0
2025-08-06 16:14:48.919,0.04,0.24,0.11,-0.04,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:48.969,0.04,0.24,0.11,-0.01,0.38,3.724,0,0,0,0,0
2025-08-06 16:14:49.020,0.02,0.24,0.11,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:49.070,0.02,0.24,0.11,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:49.121,0.02,0.24,0.11,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:49.171,0.02,0.24,0.11,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:49.221,0.02,0.24,0.11,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:49.271,0.02,0.24,0.11,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:49.322,0.02,0.24,0.11,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:49.372,0.02,0.24,0.11,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:49.422,0.02,0.24,0.11,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:49.473,0.02,0.24,0.11,-0.01,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:49.524,0.02,0.24,0.14,-0.01,0.39,3.822,0,0,0,0,0
2025-08-06 16:14:49.576,0.02,0.2,0.14,-0.01,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:49.626,0.02,0.2,0.14,-0.01,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:49.676,0.02,0.2,0.14,-0.05,0.31,3.038,0,0,0,0,0
2025-08-06 16:14:49.726,0.02,0.2,0.14,-0.05,0.31,3.038,0,0,0,0,0
2025-08-06 16:14:49.777,0.02,0.2,0.14,-0.05,0.31,3.038,0,0,0,0,0
2025-08-06 16:14:49.827,0.02,0.2,0.14,-0.05,0.31,3.038,0,0,0,0,0
2025-08-06 16:14:49.877,0.02,0.2,0.14,-0.05,0.31,3.038,0,0,0,0,0
2025-08-06 16:14:49.928,0.02,0.2,0.14,-0.05,0.31,3.038,0,0,0,0,0
2025-08-06 16:14:49.978,0.02,0.2,0.14,-0.05,0.31,3.038,0,0,0,0,0
2025-08-06 16:14:50.028,0.02,0.2,0.14,-0.05,0.31,3.038,0,0,0,0,0
2025-08-06 16:14:50.084,0.02,0.2,0.14,-0.05,0.31,3.038,0,0,0,0,0
2025-08-06 16:14:50.135,0.04,0.2,0.14,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.185,0.04,0.2,0.14,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.236,0.04,0.2,0.12,-0.05,0.31,3.038,0,0,0,0,0
2025-08-06 16:14:50.287,0.04,0.22,0.12,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.337,0.04,0.22,0.12,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.387,0.04,0.22,0.12,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.438,0.04,0.22,0.12,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.488,0.04,0.22,0.12,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.538,0.04,0.22,0.12,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.589,0.04,0.22,0.12,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.639,0.04,0.22,0.12,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.689,0.04,0.22,0.12,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.740,0.04,0.22,0.12,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.790,0.04,0.22,0.12,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.842,0.03,0.22,0.12,-0.05,0.32,3.136,0,0,0,0,0
2025-08-06 16:14:50.893,0.03,0.22,0.13,-0.05,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:50.943,0.03,0.25,0.13,-0.05,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:50.993,0.03,0.25,0.13,-0.05,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:51.043,0.03,0.25,0.13,-0.06,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:51.094,0.03,0.25,0.13,-0.06,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:51.144,0.03,0.25,0.13,-0.06,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:51.194,0.03,0.25,0.13,-0.06,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:51.244,0.03,0.25,0.13,-0.06,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:51.295,0.03,0.25,0.13,-0.06,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:51.345,0.03,0.25,0.13,-0.06,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:51.395,0.03,0.25,0.13,-0.06,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:51.448,0.03,0.25,0.13,-0.06,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:51.499,0.04,0.25,0.13,-0.06,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:51.549,0.04,0.25,0.13,-0.06,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:51.599,0.04,0.25,0.13,-0.06,0.36,3.528,0,0,0,0,0
2025-08-06 16:14:51.649,0.04,0.23,0.13,-0.06,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:51.700,0.04,0.23,0.13,-0.06,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:51.750,0.04,0.23,0.13,-0.08,0.32,3.136,0,0,0,0,0
2025-08-06 16:14:51.800,0.04,0.23,0.13,-0.08,0.32,3.136,0,0,0,0,0
2025-08-06 16:14:51.851,0.04,0.23,0.13,-0.08,0.32,3.136,0,0,0,0,0
2025-08-06 16:14:51.901,0.04,0.23,0.13,-0.08,0.32,3.136,0,0,0,0,0
2025-08-06 16:14:51.951,0.04,0.23,0.13,-0.08,0.32,3.136,0,0,0,0,0
2025-08-06 16:14:52.002,0.04,0.23,0.13,-0.08,0.32,3.136,0,0,0,0,0
2025-08-06 16:14:52.052,0.04,0.23,0.13,-0.08,0.32,3.136,0,0,0,0,0
2025-08-06 16:14:52.102,0.04,0.23,0.13,-0.08,0.32,3.136,0,0,0,0,0
2025-08-06 16:14:52.156,0.04,0.23,0.13,-0.08,0.32,3.136,0,0,0,0,0
2025-08-06 16:14:52.207,0.07,0.23,0.13,-0.08,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:52.257,0.07,0.23,0.16,-0.08,0.38,3.724,0,0,0,0,0
2025-08-06 16:14:52.307,0.07,0.23,0.16,-0.08,0.38,3.724,0,0,0,0,0
2025-08-06 16:14:52.358,0.07,0.2,0.16,-0.08,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:52.408,0.07,0.2,0.16,-0.08,0.35,3.43,0,0,0,0,0
2025-08-06 16:14:52.458,0.07,0.2,0.16,-0.09,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:52.508,0.07,0.2,0.16,-0.09,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:52.559,0.07,0.2,0.16,-0.09,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:52.609,0.07,0.2,0.16,-0.09,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:52.659,0.07,0.2,0.16,-0.09,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:52.710,0.07,0.2,0.16,-0.09,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:52.760,0.07,0.2,0.16,-0.09,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:52.810,0.07,0.2,0.16,-0.09,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:52.864,0.07,0.2,0.16,-0.09,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:52.915,0.06,0.2,0.16,-0.09,0.33,3.234,0,0,0,0,0
2025-08-06 16:14:52.965,0.06,0.2,0.14,-0.09,0.31,3.038,0,0,0,0,0
2025-08-06 16:14:53.015,0.06,0.23,0.14,-0.09,0.34,3.332,0,0,0,0,0
2025-08-06 16:14:53.065,0.06,0.23,0.14,-0.09,0.34,3.332,0,0,0,0,0
