Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-02 15:09:27.993,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 15:09:28.044,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.2,0.14,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:28.095,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.14,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:28.146,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.14,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:28.197,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:28.249,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,10
2025-07-02 15:09:28.300,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.28,0.06,0.0,25,0.0,571.2,0.0,10
2025-07-02 15:09:28.351,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.42,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:28.404,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.28,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:28.455,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.28,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:28.508,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.1,0.14,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:28.560,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.1,0.14,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:28.611,0.0,0.0,0.0,2.96,-1.09,-10.682,0.0,0.12,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:28.661,0.0,0.0,0.0,2.96,-1.09,-10.682,0.0,0.12,25.1,-0.14,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:28.712,0.0,0.0,0.0,2.96,-1.09,-10.682,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:28.763,0.0,0.0,0.0,2.96,-1.09,-10.682,0.0,0.0,25.2,-0.14,0.06,0.0,25,0.0,571.3,0.0,10
2025-07-02 15:09:28.813,0.0,0.0,0.0,2.96,-1.09,-10.682,0.0,0.0,25.2,-0.14,0.06,0.0,25,0.0,571.3,0.0,10
2025-07-02 15:09:28.864,0.0,0.0,0.0,2.96,-1.09,-10.682,0.0,0.0,25.2,0.0,0.06,0.0,25,0.0,571.2,0.0,0
2025-07-02 15:09:28.915,0.0,3.88,0.0,2.96,2.79,27.342,0.0,0.0,25.2,0.0,0.06,0.0,25,0.0,571.2,0.0,0
2025-07-02 15:09:28.965,0.0,3.88,0.0,2.96,2.79,27.342,0.0,0.0,25.2,0.14,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:29.016,-4.49,3.88,0.0,2.96,-1.7,-16.66,0.0,0.0,25.2,0.0,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:29.066,-4.49,3.88,0.0,2.96,-1.7,-16.66,0.0,0.0,25.2,0.14,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:29.117,-4.49,3.88,0.0,2.96,-1.7,-16.66,0.0,0.0,25.1,0.14,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:29.168,-4.49,3.88,0.0,2.96,-1.7,-16.66,0.0,0.12,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0
2025-07-02 15:09:29.218,-4.49,3.88,0.0,2.96,-1.7,-16.66,0.0,0.12,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0
