Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-06-25 16:12:59.938,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:12:59.990,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.040,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.091,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.141,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.193,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.243,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.295,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.346,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.396,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.447,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.497,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.550,0.0,1.68,-1.13,0.0,-3.5,-34.3,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.601,0.0,1.68,-1.13,3.48,-0.02,-0.196,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.652,0.0,1.68,-1.13,3.48,-0.02,-0.196,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.702,0.0,1.68,-1.13,3.48,-0.02,-0.196,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.753,0.0,1.68,-1.13,3.48,-0.02,-0.196,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.804,0.0,1.68,-1.13,3.48,-0.02,-0.196,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.855,0.0,1.68,-1.13,3.48,-0.02,-0.196,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.905,0.0,1.68,-1.13,3.48,-0.02,-0.196,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:00.956,0.0,1.68,-1.13,3.48,-0.02,-0.196,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:01.006,0.0,1.68,-1.13,3.48,-0.02,-0.196,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:01.057,0.0,1.68,-1.13,3.48,-0.02,-0.196,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
2025-06-25 16:13:01.107,-3.24,1.68,-1.13,3.48,-3.26,-31.948,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,572.7,0.0,0
