Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-06 16:44:23.397,0.12,-0.19,0.61,-0.28,0.26,2.548,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:23.448,0.12,-0.19,0.61,-0.28,0.26,2.548,0.0,0.12,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:23.498,0.12,-0.19,0.61,-0.28,0.26,2.548,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:23.549,0.12,-0.19,0.61,-0.28,0.26,2.548,0.0,0.12,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:23.599,0.12,-0.19,0.62,-0.28,0.27,2.646,0.0,0.12,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:23.649,0.12,-0.19,0.62,-0.28,0.27,2.646,0.0,0.0,24.6,-0.42,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:23.700,0.12,-0.19,0.62,-0.28,0.27,2.646,0.0,0.12,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:23.750,0.12,-0.19,0.62,-0.28,0.27,2.646,0.0,0.0,24.6,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:23.801,0.12,-0.19,0.62,-0.28,0.27,2.646,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:23.851,0.12,-0.19,0.62,-0.28,0.27,2.646,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:23.904,0.12,-0.19,0.62,-0.28,0.27,2.646,0.0,0.0,24.6,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:23.955,0.12,-0.19,0.62,-0.28,0.27,2.646,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.030,0.14,-0.19,0.62,-0.28,0.29,2.842,0.0,0.0,24.6,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.081,0.14,-0.19,0.62,-0.26,0.31,3.038,0.0,0.0,24.6,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.136,0.14,-0.19,0.62,-0.26,0.31,3.038,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.186,0.14,-0.19,0.62,-0.26,0.31,3.038,0.0,0.0,24.6,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.237,0.14,-0.19,0.62,-0.26,0.31,3.038,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.287,0.14,-0.19,0.63,-0.26,0.32,3.136,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.338,0.14,-0.19,0.63,-0.26,0.32,3.136,0.0,0.12,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.388,0.14,-0.19,0.63,-0.26,0.32,3.136,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.439,0.14,-0.19,0.63,-0.26,0.32,3.136,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.489,0.14,-0.19,0.63,-0.26,0.32,3.136,0.0,0.0,24.6,0.42,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.540,0.14,-0.19,0.63,-0.26,0.32,3.136,0.0,0.0,24.6,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.590,0.14,-0.19,0.63,-0.26,0.32,3.136,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.640,0.14,-0.19,0.63,-0.26,0.32,3.136,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.691,0.14,-0.19,0.63,-0.26,0.32,3.136,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.741,0.14,-0.19,0.63,-0.29,0.29,2.842,0.0,0.0,24.6,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.792,0.14,-0.19,0.63,-0.29,0.29,2.842,0.0,0.0,24.6,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.842,0.14,-0.19,0.63,-0.29,0.29,2.842,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.892,0.14,-0.19,0.63,-0.29,0.29,2.842,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.943,0.14,-0.19,0.63,-0.29,0.29,2.842,0.0,0.0,24.6,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:24.993,0.14,-0.19,0.64,-0.29,0.3,2.94,0.0,0.0,24.6,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.044,0.14,-0.19,0.64,-0.29,0.3,2.94,0.0,0.12,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.094,0.14,-0.19,0.64,-0.29,0.3,2.94,0.0,0.12,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.145,0.14,-0.19,0.64,-0.29,0.3,2.94,0.0,0.12,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.195,0.14,-0.19,0.64,-0.29,0.3,2.94,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.246,0.14,-0.21,0.64,-0.29,0.28,2.744,0.0,0.0,24.6,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.297,0.14,-0.21,0.64,-0.29,0.28,2.744,0.0,0.0,24.6,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.347,0.14,-0.21,0.64,-0.29,0.28,2.744,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.398,0.14,-0.21,0.64,-0.29,0.28,2.744,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.448,0.14,-0.21,0.64,-0.28,0.29,2.842,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.499,0.14,-0.21,0.64,-0.28,0.29,2.842,0.0,0.0,24.6,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.549,0.14,-0.21,0.64,-0.28,0.29,2.842,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.599,0.14,-0.21,0.64,-0.28,0.29,2.842,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.650,0.14,-0.21,0.63,-0.28,0.28,2.744,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.701,0.14,-0.21,0.63,-0.28,0.28,2.744,0.0,0.0,24.6,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.752,0.14,-0.21,0.63,-0.28,0.28,2.744,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.803,0.14,-0.21,0.63,-0.28,0.28,2.744,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.853,0.14,-0.21,0.63,-0.28,0.28,2.744,0.0,0.12,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.904,0.14,-0.21,0.63,-0.28,0.28,2.744,0.0,0.12,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:25.956,0.14,-0.21,0.63,-0.28,0.28,2.744,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.008,0.14,-0.21,0.63,-0.28,0.28,2.744,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.059,0.14,-0.21,0.63,-0.28,0.28,2.744,0.0,0.0,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.110,0.14,-0.21,0.63,-0.28,0.28,2.744,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.160,0.14,-0.21,0.63,-0.29,0.27,2.646,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.211,0.14,-0.21,0.63,-0.29,0.27,2.646,0.0,0.0,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.261,0.14,-0.21,0.63,-0.29,0.27,2.646,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.312,0.14,-0.21,0.63,-0.29,0.27,2.646,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.362,0.14,-0.2,0.64,-0.29,0.29,2.842,0.0,0.0,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.413,0.14,-0.2,0.64,-0.29,0.29,2.842,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.463,0.14,-0.2,0.64,-0.29,0.29,2.842,0.0,0.12,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.514,0.14,-0.2,0.64,-0.29,0.29,2.842,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.564,0.14,-0.2,0.64,-0.29,0.29,2.842,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.614,0.14,-0.2,0.64,-0.29,0.29,2.842,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.665,0.14,-0.2,0.64,-0.29,0.29,2.842,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.716,0.14,-0.2,0.64,-0.29,0.29,2.842,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.767,0.14,-0.2,0.64,-0.29,0.29,2.842,0.0,0.0,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.817,0.14,-0.2,0.64,-0.29,0.29,2.842,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.873,0.14,-0.2,0.64,-0.23,0.35,3.43,0.0,0.0,24.5,0.56,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.924,0.14,-0.2,0.64,-0.23,0.35,3.43,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:26.974,0.14,-0.2,0.64,-0.23,0.35,3.43,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.024,0.14,-0.2,0.64,-0.23,0.35,3.43,0.0,0.12,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.075,0.14,-0.2,0.64,-0.23,0.35,3.43,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.125,0.14,-0.2,0.64,-0.23,0.35,3.43,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.176,0.14,-0.2,0.64,-0.23,0.35,3.43,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.226,0.14,-0.2,0.64,-0.23,0.35,3.43,0.0,0.12,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.276,0.14,-0.2,0.64,-0.23,0.35,3.43,0.0,0.12,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.327,0.14,-0.2,0.64,-0.23,0.35,3.43,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.377,0.14,-0.2,0.64,-0.23,0.35,3.43,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.428,0.14,-0.2,0.64,-0.23,0.35,3.43,0.0,0.0,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.478,0.13,-0.2,0.64,-0.23,0.34,3.332,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.528,0.13,-0.2,0.64,-0.23,0.34,3.332,0.0,0.12,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.579,0.13,-0.2,0.64,-0.24,0.33,3.234,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.629,0.13,-0.2,0.64,-0.24,0.33,3.234,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.679,0.13,-0.2,0.63,-0.24,0.32,3.136,0.0,0.12,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.730,0.13,-0.2,0.63,-0.24,0.32,3.136,0.0,0.12,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.780,0.13,-0.2,0.63,-0.24,0.32,3.136,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.831,0.13,-0.2,0.63,-0.24,0.32,3.136,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.881,0.13,-0.2,0.63,-0.24,0.32,3.136,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.931,0.13,-0.2,0.63,-0.24,0.32,3.136,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:27.982,0.13,-0.2,0.63,-0.24,0.32,3.136,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.032,0.13,-0.2,0.63,-0.24,0.32,3.136,0.0,0.0,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.082,0.13,-0.2,0.63,-0.24,0.32,3.136,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.133,0.13,-0.2,0.63,-0.24,0.32,3.136,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.183,0.14,-0.2,0.63,-0.24,0.33,3.234,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.234,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.285,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.335,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.385,0.14,-0.2,0.64,-0.23,0.35,3.43,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.436,0.14,-0.19,0.64,-0.23,0.36,3.528,0.0,0.0,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.486,0.14,-0.19,0.64,-0.23,0.36,3.528,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.537,0.14,-0.19,0.64,-0.23,0.36,3.528,0.0,0.0,24.6,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.587,0.14,-0.19,0.64,-0.23,0.36,3.528,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.637,0.14,-0.19,0.64,-0.23,0.36,3.528,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.688,0.14,-0.19,0.64,-0.23,0.36,3.528,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.738,0.14,-0.19,0.64,-0.23,0.36,3.528,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.789,0.14,-0.19,0.64,-0.23,0.36,3.528,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.839,0.14,-0.19,0.64,-0.23,0.36,3.528,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.890,0.14,-0.19,0.64,-0.23,0.36,3.528,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.941,0.14,-0.19,0.64,-0.23,0.36,3.528,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:28.992,0.14,-0.19,0.64,-0.23,0.36,3.528,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.042,0.14,-0.19,0.64,-0.23,0.36,3.528,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.092,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.143,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.193,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.244,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.294,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.12,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.344,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.12,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.395,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.24,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.445,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.496,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.546,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.597,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,-0.42,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.648,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.698,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.749,0.14,-0.2,0.63,-0.23,0.34,3.332,0.0,0.0,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.799,0.14,-0.18,0.63,-0.23,0.36,3.528,0.0,0.0,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.850,0.14,-0.18,0.63,-0.23,0.36,3.528,0.0,0.0,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.901,0.14,-0.18,0.63,-0.23,0.36,3.528,0.0,0.0,24.5,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:29.951,0.14,-0.18,0.63,-0.23,0.36,3.528,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.002,0.14,-0.18,0.63,-0.23,0.36,3.528,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.052,0.14,-0.18,0.63,-0.23,0.36,3.528,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.102,0.14,-0.18,0.63,-0.23,0.36,3.528,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.156,0.14,-0.18,0.63,-0.23,0.36,3.528,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.207,0.14,-0.18,0.63,-0.23,0.36,3.528,0.0,0.0,24.4,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.257,0.13,-0.18,0.63,-0.23,0.35,3.43,0.0,0.12,24.4,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.307,0.13,-0.18,0.63,-0.23,0.35,3.43,0.0,0.12,24.4,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.358,0.13,-0.18,0.63,-0.24,0.34,3.332,0.0,0.0,24.4,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.408,0.13,-0.18,0.64,-0.24,0.35,3.43,0.0,0.0,24.4,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.459,0.13,-0.18,0.64,-0.24,0.35,3.43,0.0,0.0,24.4,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.509,0.13,-0.19,0.64,-0.24,0.34,3.332,0.0,0.0,24.4,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.560,0.13,-0.19,0.64,-0.24,0.34,3.332,0.0,0.0,24.4,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.611,0.13,-0.19,0.64,-0.24,0.34,3.332,0.0,0.0,24.4,-0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.661,0.13,-0.19,0.64,-0.24,0.34,3.332,0.0,0.0,24.4,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.712,0.13,-0.19,0.64,-0.24,0.34,3.332,0.0,0.0,24.4,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.763,0.13,-0.19,0.64,-0.24,0.34,3.332,0.0,0.0,24.4,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.813,0.13,-0.19,0.64,-0.24,0.34,3.332,0.0,0.12,24.4,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.867,0.13,-0.19,0.64,-0.24,0.34,3.332,0.0,0.12,24.4,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.918,0.13,-0.19,0.64,-0.24,0.34,3.332,0.0,0.12,24.4,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:30.968,0.14,-0.19,0.64,-0.24,0.35,3.43,0.0,0.12,24.4,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:31.019,0.14,-0.19,0.64,-0.24,0.35,3.43,0.0,0.0,24.4,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:44:31.069,0.14,-0.19,0.64,-0.24,0.35,3.43,0.0,0.0,24.4,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
