Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg)
2025-08-01 12:13:36.490,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-01 12:13:36.541,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-01 12:13:36.591,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-01 12:13:36.645,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-01 12:13:36.696,0.0,0.0,0.19,0.0,0.19,1.862,0,0,0,0,0
2025-08-01 12:13:36.746,0.0,0.0,0.19,0.0,0.19,1.862,0,0,0,0,0
2025-08-01 12:13:36.797,0.0,0.0,0.19,0.0,0.19,1.862,0,0,0,0,0
2025-08-01 12:13:36.847,0.0,0.0,0.19,0.0,0.19,1.862,0,0,0,0,0
2025-08-01 12:13:36.897,0.0,0.0,0.19,0.0,0.19,1.862,0,0,0,0,0
2025-08-01 12:13:36.948,0.0,0.0,0.19,0.0,0.19,1.862,0,0,0,0,0
2025-08-01 12:13:36.999,0.0,0.0,0.19,0.0,0.19,1.862,0,0,0,0,0
2025-08-01 12:13:37.049,0.0,0.0,0.19,0.0,0.19,1.862,0,0,0,0,0
2025-08-01 12:13:37.100,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.150,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.201,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.251,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.302,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.352,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.402,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.453,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.503,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.553,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.607,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.657,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.707,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.758,0.08,0.21,0.19,-0.04,0.44,4.312,0,0,0,0,0
2025-08-01 12:13:37.808,0.08,0.2,0.19,0.02,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:37.859,0.08,0.2,0.19,0.02,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:37.909,0.08,0.2,0.19,0.02,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:37.959,0.08,0.2,0.19,0.02,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:38.010,0.08,0.2,0.19,0.02,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:38.060,0.08,0.2,0.19,0.02,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:38.110,0.08,0.2,0.19,0.02,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:38.161,0.08,0.2,0.19,0.02,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:38.211,0.08,0.2,0.19,0.02,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:38.261,0.08,0.2,0.19,0.02,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:38.312,0.08,0.2,0.19,0.02,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:38.362,0.08,0.2,0.19,0.02,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:38.413,0.08,0.2,0.19,0.02,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:38.463,0.07,0.2,0.19,0.02,0.48,4.704,0,0,0,0,0
2025-08-01 12:13:38.514,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:38.564,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:38.615,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:38.665,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:38.716,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:38.766,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:38.816,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:38.867,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:38.917,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:38.967,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:39.018,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:39.069,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:39.119,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:39.170,0.07,0.2,0.19,0.01,0.47,4.606,0,0,0,0,0
2025-08-01 12:13:39.220,0.07,0.2,0.19,0.03,0.49,4.802,0,0,0,0,0
2025-08-01 12:13:39.271,0.07,0.2,0.19,0.03,0.49,4.802,0,0,0,0,0
