Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-19 17:04:53.551,0.87,0.46,1.07,1.31,3.71,36.358,0.0,0.0,21.0,0.28,567.6,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:53.602,0.87,0.46,1.07,1.31,3.71,36.358,0.0,0.0,21.0,-0.28,567.6,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:53.653,0.87,0.46,1.07,1.31,3.71,36.358,0.0,0.0,21.0,0.0,567.6,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:53.703,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.0,21.0,0.0,567.6,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:53.754,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.24,21.0,0.0,567.6,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:53.805,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.0,21.0,-0.14,567.57,-1.17,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:53.855,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.12,21.0,-0.14,567.63,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:53.906,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.0,21.0,0.0,567.57,-1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:53.956,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.0,21.0,0.14,567.57,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.007,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.0,21.0,0.0,567.63,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.058,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.0,21.0,-0.14,567.69,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.108,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.0,21.1,0.14,567.66,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.158,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.12,21.1,0.14,567.66,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.209,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.0,21.1,-0.14,567.69,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.260,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.0,21.1,-0.28,567.69,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.311,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.0,21.1,0.0,567.69,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.364,0.87,0.46,1.07,1.63,4.03,39.494,0.0,0.12,21.1,0.28,567.66,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.415,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.1,0.14,567.6,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.466,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.0,0.0,567.63,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.517,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.12,21.0,0.0,567.73,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.567,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.12,21.1,0.14,567.73,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.618,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.12,21.1,0.0,567.73,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.668,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.12,21.1,0.0,567.73,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.719,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.1,0.0,567.79,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.769,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.1,-0.14,567.63,-1.26,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.820,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.1,0.0,567.6,-0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.871,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.0,0.0,567.57,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.922,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.0,-0.14,567.63,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:54.974,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.0,0.28,567.63,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.026,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.0,0.0,567.57,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.092,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.0,0.28,567.76,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.144,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.0,0.0,567.76,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.194,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.0,-0.42,567.69,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.245,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.0,0.0,567.54,-0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.297,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.0,0.0,567.47,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.347,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.0,0.28,567.44,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.398,0.88,0.46,1.07,1.69,4.1,40.18,0.0,0.0,21.0,0.14,567.44,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.449,0.88,0.46,1.07,1.61,4.02,39.396,0.0,0.0,21.0,-0.14,567.57,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.499,0.88,0.46,1.07,1.61,4.02,39.396,0.0,0.12,21.0,0.0,567.63,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.550,0.86,0.47,1.07,1.61,4.01,39.298,0.0,0.24,21.0,-0.28,567.66,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.601,0.86,0.47,1.07,1.61,4.01,39.298,0.0,0.0,21.0,0.0,567.6,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.651,0.86,0.47,1.07,1.61,4.01,39.298,0.0,0.0,21.0,0.0,567.54,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.701,0.86,0.47,1.07,1.61,4.01,39.298,0.0,0.12,21.0,0.0,567.54,-0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.752,0.86,0.47,1.07,1.61,4.01,39.298,0.0,0.12,21.0,0.0,567.54,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.803,0.86,0.47,1.07,1.61,4.01,39.298,0.0,0.12,21.0,0.0,567.63,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.853,0.86,0.47,1.07,1.61,4.01,39.298,0.0,0.0,21.0,-0.14,567.63,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.905,0.86,0.47,1.07,1.61,4.01,39.298,0.0,0.12,21.0,-0.14,567.6,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:55.955,0.86,0.47,1.07,1.61,4.01,39.298,0.0,0.12,21.0,-0.14,567.66,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.005,0.86,0.47,1.07,1.61,4.01,39.298,0.0,0.0,21.0,0.14,567.73,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.060,0.86,0.47,1.07,1.61,4.01,39.298,0.0,0.0,21.1,0.14,567.76,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.111,0.86,0.47,1.07,1.61,4.01,39.298,0.0,0.0,21.1,0.0,567.76,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.162,0.86,0.47,1.07,1.65,4.05,39.69,0.0,0.0,21.0,0.0,567.63,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.213,0.86,0.47,1.07,1.65,4.05,39.69,0.0,0.0,21.0,0.0,567.5,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.264,0.88,0.46,1.07,1.65,4.06,39.788,0.0,0.0,21.0,0.0,567.54,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.315,0.88,0.46,1.07,1.65,4.06,39.788,0.0,0.0,21.0,0.0,567.44,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.365,0.88,0.46,1.07,1.65,4.06,39.788,0.0,0.0,21.0,0.14,567.47,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.416,0.88,0.46,1.07,1.65,4.06,39.788,0.0,0.0,21.0,0.0,567.47,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.466,0.88,0.46,1.07,1.65,4.06,39.788,0.0,0.0,21.0,-0.14,567.5,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.517,0.88,0.46,1.07,1.65,4.06,39.788,0.0,0.0,21.0,0.0,567.54,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.567,0.88,0.46,1.07,1.65,4.06,39.788,0.0,0.0,21.0,0.0,567.54,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.618,0.88,0.46,1.07,1.65,4.06,39.788,0.0,0.0,21.0,0.0,567.54,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.669,0.88,0.46,1.07,1.65,4.06,39.788,0.0,0.0,21.0,0.0,567.57,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.720,0.88,0.46,1.07,1.65,4.06,39.788,0.0,0.0,21.0,0.0,567.54,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.771,0.88,0.46,1.07,1.65,4.06,39.788,0.0,0.0,21.0,0.0,567.54,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.822,0.88,0.46,1.07,1.66,4.07,39.886,0.0,0.0,21.0,-0.14,567.54,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.876,0.88,0.46,1.07,1.66,4.07,39.886,0.0,0.0,21.0,-0.28,567.6,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.927,0.87,0.46,1.07,1.66,4.06,39.788,0.0,0.0,21.0,0.0,567.69,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:56.978,0.87,0.46,1.07,1.66,4.06,39.788,0.0,0.0,21.0,0.0,567.76,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.028,0.87,0.46,1.07,1.66,4.06,39.788,0.0,0.0,21.0,0.0,567.88,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.079,0.87,0.46,1.07,1.66,4.06,39.788,0.0,0.0,21.1,-0.14,567.82,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.130,0.87,0.46,1.07,1.66,4.06,39.788,0.0,0.0,21.1,0.0,567.82,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.181,0.87,0.46,1.06,1.66,4.05,39.69,0.0,0.0,21.1,0.0,567.82,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.231,0.87,0.46,1.06,1.66,4.05,39.69,0.0,0.0,21.1,0.14,567.88,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.282,0.87,0.46,1.06,1.66,4.05,39.69,0.0,0.0,21.1,0.14,567.85,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.333,0.87,0.46,1.06,1.66,4.05,39.69,0.0,0.0,21.1,0.14,567.63,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.384,0.87,0.46,1.06,1.66,4.05,39.69,0.0,0.0,21.0,-0.14,567.69,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.436,0.87,0.46,1.06,1.66,4.05,39.69,0.0,0.0,21.1,0.0,567.79,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.487,0.87,0.46,1.06,1.66,4.05,39.69,0.0,0.0,21.1,0.14,567.79,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.537,0.87,0.46,1.06,1.69,4.08,39.984,0.0,0.0,21.1,0.0,567.69,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.589,0.87,0.46,1.06,1.69,4.08,39.984,0.0,0.0,21.1,-0.14,567.6,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.639,0.88,0.44,1.06,1.69,4.07,39.886,0.0,0.12,21.1,0.0,567.69,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.691,0.88,0.44,1.06,1.69,4.07,39.886,0.0,0.0,21.1,0.0,567.63,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.741,0.88,0.44,1.06,1.69,4.07,39.886,0.0,0.0,21.0,0.0,567.6,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.792,0.88,0.44,1.06,1.69,4.07,39.886,0.0,0.0,21.0,0.28,567.6,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.843,0.88,0.44,1.06,1.69,4.07,39.886,0.0,0.0,21.1,0.0,567.6,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.893,0.88,0.44,1.06,1.69,4.07,39.886,0.0,0.0,21.1,0.14,567.66,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.944,0.88,0.44,1.06,1.69,4.07,39.886,0.0,0.0,21.1,0.0,567.79,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:57.995,0.88,0.44,1.06,1.69,4.07,39.886,0.0,0.0,21.1,0.28,567.82,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.045,0.88,0.44,1.06,1.69,4.07,39.886,0.0,0.0,21.1,0.28,567.69,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.097,0.88,0.44,1.06,1.69,4.07,39.886,0.0,0.0,21.1,0.28,567.82,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.152,0.88,0.44,1.06,1.69,4.07,39.886,0.0,0.0,21.1,0.14,567.82,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.205,0.88,0.44,1.06,1.69,4.07,39.886,0.0,0.0,21.1,0.14,567.79,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.257,0.88,0.44,1.06,1.68,4.06,39.788,0.0,0.0,21.1,0.0,567.82,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.308,0.88,0.44,1.06,1.68,4.06,39.788,0.0,0.0,21.1,0.0,567.79,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.359,0.89,0.44,1.06,1.68,4.07,39.886,0.0,0.0,21.1,-0.14,567.76,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.410,0.89,0.44,1.06,1.68,4.07,39.886,0.0,0.0,21.1,-0.14,567.69,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.461,0.89,0.44,1.06,1.68,4.07,39.886,0.0,0.0,21.1,-0.14,567.73,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.511,0.89,0.44,1.06,1.68,4.07,39.886,0.0,0.0,21.1,0.0,567.73,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.562,0.89,0.44,1.06,1.68,4.07,39.886,0.0,0.0,21.1,-0.42,567.79,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.613,0.89,0.44,1.06,1.68,4.07,39.886,0.0,0.0,21.1,0.0,567.88,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.663,0.89,0.47,1.06,1.68,4.1,40.18,0.0,0.0,21.1,0.28,567.92,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.713,0.89,0.47,1.06,1.68,4.1,40.18,0.0,0.12,21.1,0.28,567.95,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.764,0.89,0.47,1.06,1.68,4.1,40.18,0.0,0.0,21.2,0.28,567.98,1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.815,0.89,0.47,1.06,1.68,4.1,40.18,0.0,0.0,21.2,0.0,567.95,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.865,0.89,0.47,1.06,1.68,4.1,40.18,0.0,0.0,21.2,-0.14,567.95,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.916,0.89,0.47,1.06,1.68,4.1,40.18,0.0,0.0,21.2,0.28,567.92,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:58.967,0.89,0.47,1.06,1.66,4.08,39.984,0.0,0.0,21.2,0.14,567.82,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.017,0.89,0.47,1.06,1.66,4.08,39.984,0.0,0.0,21.1,0.0,567.82,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.068,0.89,0.47,1.06,1.66,4.08,39.984,0.0,0.0,21.1,0.0,567.82,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.119,0.89,0.47,1.06,1.66,4.08,39.984,0.0,0.0,21.1,0.0,567.88,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.169,0.89,0.47,1.06,1.66,4.08,39.984,0.0,0.0,21.1,0.14,567.88,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.220,0.89,0.47,1.06,1.66,4.08,39.984,0.0,0.0,21.1,-0.14,567.88,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.271,0.89,0.47,1.06,1.66,4.08,39.984,0.0,0.0,21.1,0.14,567.82,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.321,0.89,0.47,1.06,1.66,4.08,39.984,0.0,0.0,21.1,0.28,567.66,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.372,0.89,0.46,1.06,1.66,4.07,39.886,0.0,0.0,21.1,0.14,567.73,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.422,0.89,0.46,1.06,1.66,4.07,39.886,0.0,0.0,21.1,0.14,567.79,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.473,0.89,0.46,1.06,1.66,4.07,39.886,0.0,0.0,21.1,0.14,567.63,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.524,0.89,0.46,1.06,1.66,4.07,39.886,0.0,0.0,21.1,0.0,567.63,-0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.575,0.89,0.46,1.06,1.66,4.07,39.886,0.0,0.0,21.1,0.0,567.6,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.625,0.89,0.46,1.06,1.64,4.05,39.69,0.0,0.0,21.1,-0.14,567.63,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.676,0.89,0.46,1.06,1.64,4.05,39.69,0.0,0.0,21.1,0.0,567.69,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.727,0.88,0.46,1.06,1.64,4.04,39.592,0.0,0.0,21.1,0.0,567.73,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.777,0.88,0.46,1.06,1.64,4.04,39.592,0.0,0.0,21.1,-0.14,567.79,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.828,0.88,0.46,1.06,1.64,4.04,39.592,0.0,0.0,21.1,-0.14,567.79,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.879,0.88,0.46,1.06,1.64,4.04,39.592,0.0,0.0,21.1,0.0,567.73,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.929,0.88,0.46,1.06,1.64,4.04,39.592,0.0,0.0,21.1,0.14,567.76,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:04:59.980,0.88,0.46,1.06,1.64,4.04,39.592,0.0,0.0,21.1,0.0,567.85,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.031,0.88,0.46,1.06,1.64,4.04,39.592,0.0,0.12,21.1,0.14,567.85,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.081,0.88,0.46,1.06,1.64,4.04,39.592,0.0,0.12,21.1,0.14,567.79,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.132,0.88,0.46,1.06,1.64,4.04,39.592,0.0,0.12,21.1,0.28,567.92,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.183,0.88,0.46,1.06,1.64,4.04,39.592,0.0,0.12,21.1,-0.14,567.92,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.233,0.88,0.46,1.06,1.64,4.04,39.592,0.0,0.0,21.1,0.0,567.88,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.284,0.88,0.46,1.06,1.64,4.04,39.592,0.0,0.0,21.1,0.28,567.85,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.335,0.88,0.46,1.06,1.68,4.08,39.984,0.0,0.0,21.2,0.0,567.92,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.385,0.88,0.46,1.06,1.68,4.08,39.984,0.0,0.0,21.2,0.0,567.88,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.436,0.88,0.46,1.06,1.68,4.08,39.984,0.0,0.0,21.2,0.0,567.82,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.487,0.88,0.46,1.06,1.68,4.08,39.984,0.0,0.0,21.2,0.0,567.82,0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.538,0.88,0.46,1.06,1.68,4.08,39.984,0.0,0.0,21.1,0.0,567.82,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.588,0.88,0.46,1.06,1.68,4.08,39.984,0.0,0.12,21.1,-0.14,567.82,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.639,0.88,0.46,1.06,1.68,4.08,39.984,0.0,0.0,21.1,0.0,567.88,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.693,0.88,0.46,1.06,1.68,4.08,39.984,0.0,0.12,21.2,0.0,567.95,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.743,0.88,0.46,1.06,1.68,4.08,39.984,0.0,0.0,21.2,0.0,567.98,0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:05:00.794,0.88,0.46,1.06,1.68,4.08,39.984,0.0,0.0,21.2,0.14,567.92,0.54,19,0.0,0.0,0.0,0.0
