Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-26 15:31:37.191,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.6,0.0,0.06,0.0,23,0.0,571.9,0.0,0,-0.072,0.006,-0.938
2025-06-26 15:31:37.697,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.6,0.0,0.06,0.0,23,0.0,571.9,0.0,0,-0.052,-0.034,-1.002
2025-06-26 15:31:38.199,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.6,0.14,0.06,0.0,23,0.0,571.9,0.0,0,0.034,-0.02,-1.021
2025-06-26 15:31:38.705,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.6,0.14,0.06,0.0,23,0.0,571.9,0.0,0,0.034,0.056,-0.982
2025-06-26 15:31:39.208,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.6,0.0,0.06,0.0,23,0.0,571.9,0.0,0,0.043,0.066,-0.973
2025-06-26 15:31:39.710,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.28,0.06,0.0,23,0.0,571.9,0.0,0,-0.001,0.048,-1.04
2025-06-26 15:31:40.213,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.5,0.14,0.06,0.0,23,0.0,571.9,0.0,0,0.002,0.026,-0.963
2025-06-26 15:31:40.719,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.6,-0.28,0.06,0.0,23,0.0,571.9,0.0,0,-0.05,-0.01,-0.936
2025-06-26 15:31:41.223,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.5,0.14,0.06,0.0,23,0.0,571.9,0.0,0,-0.112,-0.045,-0.925
2025-06-26 15:31:41.727,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.6,0.14,0.06,0.0,23,0.0,571.9,0.0,0,0.018,0.069,-0.936
