Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-26 15:00:54.132,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,572.0,0.0,0,0.0,0.0,0.0
2025-06-26 15:00:54.184,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,572.0,0.0,0,0.018,0.042,-1.011
2025-06-26 15:00:54.235,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.14,0.06,0.0,20,0.0,572.0,0.0,0,0.012,0.036,-1.05
2025-06-26 15:00:54.287,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.14,0.06,0.0,20,0.0,572.0,0.0,0,0.002,-0.027,-1.027
2025-06-26 15:00:54.338,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.14,0.06,0.0,20,0.0,572.0,0.0,0,-0.046,0.017,-1.024
2025-06-26 15:00:54.388,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.28,0.06,0.0,20,0.0,572.0,0.0,0,-0.025,0.02,-0.982
2025-06-26 15:00:54.445,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.14,0.06,0.0,20,0.0,572.0,0.0,0,-0.062,0.038,-1.007
2025-06-26 15:00:54.496,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,572.0,0.0,0,-0.031,-0.024,-1.013
2025-06-26 15:00:54.546,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,-0.28,0.06,0.0,20,0.0,572.0,0.0,0,-0.013,0.058,-1.003
2025-06-26 15:00:54.597,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,572.0,0.0,0,-0.033,-0.012,-0.956
2025-06-26 15:00:54.650,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.28,0.06,0.0,20,0.0,572.0,0.0,0,-0.016,0.042,-1.013
2025-06-26 15:00:54.700,-5.43,4.62,0.0,0.0,-4.86,-47.628,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,572.0,0.0,0,0.028,0.007,-1.007
2025-06-26 15:00:54.751,-5.43,4.62,0.0,3.44,-1.42,-13.916,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,572.0,0.0,0,-0.042,0.016,-1.031
2025-06-26 15:00:54.802,-5.43,4.62,0.0,3.44,-1.42,-13.916,0.0,0.0,23.7,0.14,0.06,0.0,20,0.0,572.0,0.0,0,-0.023,-0.051,-1.005
2025-06-26 15:00:54.853,-5.43,4.62,0.0,3.44,-1.42,-13.916,0.0,0.0,23.7,0.14,0.06,0.0,20,0.0,572.0,0.0,0,-0.069,0.047,-1.033
2025-06-26 15:00:54.904,-5.43,4.62,0.0,3.44,-1.42,-13.916,0.0,0.0,23.7,0.0,0.06,0.0,20,0.0,572.0,0.0,0,-0.06,0.004,-1.009
2025-06-26 15:00:54.955,-5.43,4.62,0.0,3.44,-1.42,-13.916,0.0,0.0,23.7,0.0,0.06,0.0,20,0.0,572.0,0.0,0,-0.023,0.039,-1.047
2025-06-26 15:00:55.006,-5.43,4.62,0.0,3.44,-1.42,-13.916,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,572.0,0.0,0,0.0,0.086,-0.995
2025-06-26 15:00:55.057,-5.43,4.62,0.0,3.44,-1.42,-13.916,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,572.0,0.0,0,-0.024,0.034,-1.022
2025-06-26 15:00:55.108,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.0,23.7,0.0,0.06,0.0,20,0.0,572.0,0.0,0,-0.014,0.01,-1.059
2025-06-26 15:00:55.159,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,572.0,0.0,0,-0.067,-0.047,-1.013
2025-06-26 15:00:55.210,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.0,23.7,0.0,0.06,0.0,20,0.0,572.0,0.0,0,0.009,0.052,-1.019
2025-06-26 15:00:55.261,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.0,23.6,0.0,0.06,0.0,20,0.0,572.0,0.0,0,-0.031,0.049,-1.001
2025-06-26 15:00:55.312,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.24,23.6,0.14,0.06,0.0,20,0.0,572.0,0.0,0,-0.009,0.016,-1.0
2025-06-26 15:00:55.363,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.0,23.6,0.0,0.06,0.0,20,0.0,572.0,0.0,0,-0.032,0.011,-1.005
2025-06-26 15:00:55.414,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.0,23.6,0.0,0.06,0.0,20,0.0,571.9,0.0,0,-0.025,0.007,-0.987
2025-06-26 15:00:55.466,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.0,23.6,0.28,0.06,0.0,20,0.0,571.9,0.0,0,0.018,0.044,-1.033
2025-06-26 15:00:55.519,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.0,23.6,0.14,0.06,0.0,20,0.0,572.0,0.0,0,0.012,0.036,-1.054
2025-06-26 15:00:55.569,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.0,23.6,0.14,0.06,0.0,20,0.0,572.0,0.0,0,0.003,0.021,-0.995
2025-06-26 15:00:55.621,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.12,23.6,0.28,0.06,0.0,20,0.0,572.0,0.0,0,-0.009,-0.003,-1.004
2025-06-26 15:00:55.673,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.0,23.6,0.14,0.06,0.0,20,0.0,572.0,0.0,0,-0.048,-0.005,-0.985
2025-06-26 15:00:55.725,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.0,23.6,0.28,0.06,0.0,20,0.0,572.0,0.0,0,-0.079,-0.001,-0.95
2025-06-26 15:00:55.776,-5.43,4.62,-2.46,3.44,-3.88,-38.024,0.0,0.12,23.6,0.28,0.06,0.0,20,0.0,572.0,0.0,0,-0.005,0.04,-1.009
