Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 15:43:08.921,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.188469,-0.090817,-0.871059
2025-07-02 15:43:08.972,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.8,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.035155,0.001953,-0.992148
2025-07-02 15:43:09.023,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.8,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.02539,0.038084,-1.030233
2025-07-02 15:43:09.084,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.9,0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.035155,0.032225,-1.021444
2025-07-02 15:43:09.135,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.032225,0.029296,-1.021444
2025-07-02 15:43:09.186,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.031249,0.048826,-1.010702
2025-07-02 15:43:09.237,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.055662,-0.000977,-0.988242
2025-07-02 15:43:09.288,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.8,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.02539,0.028319,-1.02535
2025-07-02 15:43:09.338,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.8,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.008789,0.049803,-1.020468
2025-07-02 15:43:09.389,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.8,0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.032225,0.039061,-1.006796
2025-07-02 15:43:09.440,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.8,-0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.039061,0.018554,-1.007773
2025-07-02 15:43:09.491,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.8,0.14,0.06,0.0,25,0.0,571.2,0.0,0,0.015624,0.051756,-1.015585
2025-07-02 15:43:09.541,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.043944,0.034178,-1.031209
2025-07-02 15:43:09.592,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,-0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.035155,0.013671,-1.022421
2025-07-02 15:43:09.643,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,-0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.02246,-0.010742,-1.023397
2025-07-02 15:43:09.694,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.04785,0.018554,-1.00289
2025-07-02 15:43:09.744,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.029296,0.034178,-1.018514
2025-07-02 15:43:09.795,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.009765,0.023437,-1.017538
2025-07-02 15:43:09.846,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.020507,0.028319,-1.030233
2025-07-02 15:43:09.896,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.020507,0.028319,-1.030233
2025-07-02 15:43:09.947,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.01953,0.013671,-1.039998
2025-07-02 15:43:09.998,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.010742,0.038084,-1.023397
2025-07-02 15:43:10.049,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.56,0.06,0.0,25,0.0,571.2,0.0,10,-0.040037,0.040037,-1.042928
