Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_Timestamp,Accel_Location,Accel_X,Accel_Y,Accel_Z
2025-07-17 17:20:03.852,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-17 17:20:03.852,RPi2,0.0,0.0,0.0
ACCEL,17:20:05.811,motor_mount,-0.064,0.010,-1.030
ACCEL,17:20:05.818,motor_mount,-0.052,-0.003,-1.004
ACCEL,17:20:05.825,motor_mount,-0.079,0.002,-1.028
ACCEL,17:20:05.832,motor_mount,-0.047,0.000,-1.019
ACCEL,17:20:05.839,motor_mount,-0.075,-0.011,-1.045
ACCEL,17:20:05.846,motor_mount,-0.084,-0.002,-0.999
ACCEL,17:20:05.853,motor_mount,-0.080,0.014,-1.036
ACCEL,17:20:05.860,motor_mount,-0.096,-0.013,-1.012
ACCEL,17:20:05.867,motor_mount,-0.146,0.032,-1.036
ACCEL,17:20:05.874,motor_mount,-0.061,-0.001,-0.992
ACCEL,17:20:05.881,motor_mount,-0.057,-0.020,-0.992
