Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-11 12:30:26.249,0.0,0.0,0.0,0.0,-0.39,-3.822,0.0,0.0,0.0,0.42,0.09,0.0,25,0.0,0.0,0.0,0.0
2025-07-11 12:30:26.300,0.0,0.0,0.0,0.0,-0.39,-3.822,0.0,0.0,23.8,0.42,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-11 12:30:26.350,0.0,0.0,0.0,0.0,-0.39,-3.822,0.0,0.0,23.8,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-11 12:30:26.402,0.0,0.0,0.0,0.0,-0.39,-3.822,0.0,0.0,23.8,-0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-11 12:30:26.453,0.05,0.0,0.0,0.0,-0.34,-3.332,0.0,0.0,23.8,-0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-11 12:30:26.503,0.05,-0.16,0.0,0.0,-0.5,-4.9,0.0,0.0,23.8,0.14,0.09,0.0,25,0.0,0.0,0.0,0.0
2025-07-11 12:30:26.553,0.05,-0.16,0.0,0.0,-0.5,-4.9,0.0,0.0,23.8,0.14,0.09,0.0,25,0.0,0.0,0.0,0.0
2025-07-11 12:30:26.604,0.05,-0.16,0.0,0.0,-0.5,-4.9,0.0,0.0,23.8,0.14,0.09,0.0,25,0.0,0.0,0.0,0.0
2025-07-11 12:30:26.654,0.05,-0.16,0.0,0.0,-0.5,-4.9,0.0,0.0,23.9,0.28,0.09,0.0,25,0.0,0.0,0.0,0.0
2025-07-11 12:30:26.705,0.05,-0.16,0.0,0.0,-0.5,-4.9,0.0,0.0,23.9,-0.14,0.09,0.0,25,0.0,0.0,0.0,0.0
2025-07-11 12:30:26.755,0.05,-0.16,-0.09,0.0,-0.59,-5.782,0.0,0.0,23.9,0.42,0.06,0.0,25,0.0,0.0,0.0,0.0
