Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-26 15:13:16.726,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.0,0.0,0.0
2025-06-26 15:13:16.777,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.028,0.03,-0.982
2025-06-26 15:13:16.828,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.033,0.049,-0.887
2025-06-26 15:13:16.878,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.018,0.07,-0.949
2025-06-26 15:13:16.929,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.054,-0.028,-1.018
2025-06-26 15:13:16.979,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.066,-0.028,-0.989
2025-06-26 15:13:17.030,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.008,0.007,-0.99
2025-06-26 15:13:17.081,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.003,0.007,-1.017
2025-06-26 15:13:17.132,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.005,-0.012,-1.078
2025-06-26 15:13:17.182,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.05,-0.058,-0.957
2025-06-26 15:13:17.233,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.016,0.005,-0.969
2025-06-26 15:13:17.284,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.009,-0.003,-1.006
2025-06-26 15:13:17.335,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.036,-0.028,-1.002
2025-06-26 15:13:17.385,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.009,-0.003,-0.998
2025-06-26 15:13:17.436,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.0,0.062,-0.924
2025-06-26 15:13:17.486,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.037,-0.031,-0.994
2025-06-26 15:13:17.537,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.03,0.021,-1.026
2025-06-26 15:13:17.587,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.018,-0.012,-1.068
2025-06-26 15:13:17.638,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.001,0.007,-0.976
2025-06-26 15:13:17.689,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.029,-0.001,-1.002
2025-06-26 15:13:17.740,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.013,0.047,-1.005
2025-06-26 15:13:17.790,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.002,0.036,-1.012
2025-06-26 15:13:17.841,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.031,-0.021,-0.985
2025-06-26 15:13:17.892,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.059,-0.038,-1.035
2025-06-26 15:13:17.943,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.036,0.011,-0.978
2025-06-26 15:13:17.994,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.021,-0.026,-1.004
2025-06-26 15:13:18.045,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.016,0.019,-1.007
2025-06-26 15:13:18.095,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.061,0.027,-0.984
2025-06-26 15:13:18.147,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.006,0.023,-1.002
2025-06-26 15:13:18.198,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.006,-0.001,-1.046
2025-06-26 15:13:18.249,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.05,0.006,-0.966
2025-06-26 15:13:18.300,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.097,0.021,-0.97
2025-06-26 15:13:18.351,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.01,-0.057,-1.029
2025-06-26 15:13:18.401,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.015,-0.03,-0.982
2025-06-26 15:13:18.452,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.077,0.001,-1.016
2025-06-26 15:13:18.503,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.041,0.062,-0.95
2025-06-26 15:13:18.554,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.02,0.039,-0.953
2025-06-26 15:13:18.605,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.006,-0.004,-1.006
2025-06-26 15:13:18.655,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.029,0.065,-0.988
2025-06-26 15:13:18.706,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.04,-0.001,-0.995
2025-06-26 15:13:18.757,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.046,-0.012,-1.033
2025-06-26 15:13:18.808,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.009,-0.011,-0.999
2025-06-26 15:13:18.858,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,0.026,0.029,-1.071
2025-06-26 15:13:18.909,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.011,0.062,-0.983
2025-06-26 15:13:18.960,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,572.3,0.0,0,-0.03,0.013,-0.986
