11:35:47.335
Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_Location,Accel_X,Accel_Y,Accel_Z
2025-07-21 11:35:50.362,-24.8,0.7,0.28,0.0,-27.87,-273.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.031,-0.025,-0.938
2025-07-21 11:35:50.412,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.025,0.028,-0.997
2025-07-21 11:35:50.463,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.106,0.036,-0.973
2025-07-21 11:35:50.518,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.099,-0.038,-0.955
2025-07-21 11:35:50.568,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.086,0.034,-0.985
2025-07-21 11:35:50.619,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.034,-0.001,-1.018
2025-07-21 11:35:50.669,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.121,0.018,-0.995
2025-07-21 11:35:50.720,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.095,0.011,-0.987
2025-07-21 11:35:50.770,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.042,-0.02,-1.019
2025-07-21 11:35:50.821,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.066,0.016,-1.057
2025-07-21 11:35:50.874,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.076,-0.039,-1.035
2025-07-21 11:35:50.925,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,0.017,-1.02
2025-07-21 11:35:50.975,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,0.017,-1.02
2025-07-21 11:35:51.026,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.044,0.012,-1.094
2025-07-21 11:35:51.076,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.082,0.007,-1.04
2025-07-21 11:35:51.126,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.068,-0.016,-1.041
2025-07-21 11:35:51.177,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.028,0.033,-1.033
2025-07-21 11:35:51.227,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.05,0.029,-0.967
2025-07-21 11:35:51.278,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.039,-0.004,-0.996
2025-07-21 11:35:51.328,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.029,-0.061,-1.011
2025-07-21 11:35:51.379,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.056,0.042,-0.987
2025-07-21 11:35:51.432,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.068,-0.003,-0.982
2025-07-21 11:35:51.482,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.037,-0.028,-1.012
2025-07-21 11:35:51.538,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.047,0.036,-1.014
2025-07-21 11:35:51.588,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.037,0.018,-0.996
2025-07-21 11:35:51.639,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.055,0.03,-0.992
2025-07-21 11:35:51.689,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.046,0.06,-0.959
2025-07-21 11:35:51.740,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.041,0.062,-1.007
2025-07-21 11:35:51.790,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,-0.006,-0.982
2025-07-21 11:35:51.841,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.038,-0.013,-1.018
2025-07-21 11:35:51.891,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.039,-0.009,-0.954
2025-07-21 11:35:51.942,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.049,-0.012,-1.096
2025-07-21 11:35:51.992,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.101,0.005,-0.972
2025-07-21 11:35:52.043,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.069,-0.005,-1.033
2025-07-21 11:35:52.093,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.022,-0.019,-1.005
2025-07-21 11:35:52.143,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.054,0.036,-0.999
2025-07-21 11:35:52.194,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.081,-0.048,-0.97
2025-07-21 11:35:52.245,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,-0.026,-1.054
2025-07-21 11:35:52.295,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.019,0.063,-1.055
2025-07-21 11:35:52.346,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.063,-0.02,-0.992
2025-07-21 11:35:52.396,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.086,-0.054,-0.967
2025-07-21 11:35:52.447,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.042,-0.017,-1.033
2025-07-21 11:35:52.497,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.031,-0.008,-0.988
2025-07-21 11:35:52.548,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.055,0.05,-1.075
2025-07-21 11:35:52.598,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.054,0.047,-1.003
2025-07-21 11:35:52.648,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.054,0.004,-0.995
2025-07-21 11:35:52.699,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.053,-0.003,-1.021
2025-07-21 11:35:52.749,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.094,-0.006,-1.032
2025-07-21 11:35:52.800,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.079,-0.027,-1.026
2025-07-21 11:35:52.850,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.107,0.024,-0.996
2025-07-21 11:35:52.901,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.034,-0.056,-1.025
2025-07-21 11:35:52.951,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.098,-0.019,-1.019
2025-07-21 11:35:53.002,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.061,-0.051,-1.017
2025-07-21 11:35:53.052,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.116,0.02,-1.044
2025-07-21 11:35:53.103,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.066,-0.018,-1.037
2025-07-21 11:35:53.153,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.086,-0.01,-0.983
2025-07-21 11:35:53.204,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.009,-0.029,-0.983
2025-07-21 11:35:53.254,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.067,-0.036,-0.968
2025-07-21 11:35:53.305,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.031,-0.05,-0.974
2025-07-21 11:35:53.355,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.064,-0.037,-1.024
2025-07-21 11:35:53.406,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.105,-0.016,-0.983
2025-07-21 11:35:53.456,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.052,-0.048,-1.02
2025-07-21 11:35:53.507,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.091,-0.005,-1.041
2025-07-21 11:35:53.557,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.075,0.012,-0.985
2025-07-21 11:35:53.608,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.019,0.039,-1.023
2025-07-21 11:35:53.658,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.041,0.036,-0.965
2025-07-21 11:35:53.709,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,-0.01,-0.963
2025-07-21 11:35:53.759,-24.81,0.68,0.29,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.088,-0.062,-0.979
2025-07-21 11:35:53.810,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.039,0.009,-1.008
2025-07-21 11:35:53.860,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.04,0.046,-0.962
2025-07-21 11:35:53.911,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.045,0.012,-1.025
2025-07-21 11:35:53.962,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.052,0.055,-0.955
2025-07-21 11:35:54.012,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.045,-0.016,-1.013
2025-07-21 11:35:54.063,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.13,0.022,-0.984
2025-07-21 11:35:54.113,-24.8,0.68,0.29,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.066,0.056,-1.027
2025-07-21 11:35:54.164,-24.8,0.7,0.29,0.0,-27.86,-273.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.085,0.018,-1.041
2025-07-21 11:35:54.214,-24.8,0.7,0.29,0.0,-27.86,-273.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.036,-0.043,-1.001
2025-07-21 11:35:54.265,-24.8,0.7,0.29,0.0,-27.86,-273.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.105,-0.003,-1.001
2025-07-21 11:35:54.316,-24.8,0.7,0.29,0.0,-27.86,-273.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.087,0.003,-1.002
2025-07-21 11:35:54.366,-24.8,0.7,0.29,0.0,-27.86,-273.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.056,-0.021,-0.964
2025-07-21 11:35:54.417,-24.8,0.7,0.29,0.0,-27.86,-273.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.03,-0.032,-0.997
2025-07-21 11:35:54.467,-24.8,0.7,0.29,0.0,-27.86,-273.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.033,-0.047,-0.993
2025-07-21 11:35:54.518,-24.79,0.7,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.085,-0.029,-0.996
2025-07-21 11:35:54.568,-24.79,0.7,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.057,-0.046,-0.975
2025-07-21 11:35:54.618,-24.79,0.7,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.088,0.012,-0.96
2025-07-21 11:35:54.669,-24.79,0.7,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.161,-0.019,-1.013
2025-07-21 11:35:54.720,-24.79,0.7,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.1,0.016,-1.04
2025-07-21 11:35:54.770,-24.79,0.7,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.104,0.037,-1.015
2025-07-21 11:35:54.820,-24.79,0.7,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.052,-0.045,-1.089
2025-07-21 11:35:54.871,-24.79,0.71,0.29,0.0,-27.84,-272.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.051,0.005,-1.038
2025-07-21 11:35:54.921,-24.79,0.71,0.29,0.0,-27.84,-272.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.067,-0.016,-1.014
2025-07-21 11:35:54.972,-24.79,0.71,0.29,0.0,-27.84,-272.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.075,0.047,-0.957
2025-07-21 11:35:55.022,-24.79,0.71,0.29,0.0,-27.84,-272.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.083,-0.025,-0.943
2025-07-21 11:35:55.073,-24.79,0.71,0.29,0.0,-27.84,-272.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.032,0.043,-0.937
2025-07-21 11:35:55.124,-24.79,0.71,0.29,0.0,-27.84,-272.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.063,0.014,-0.984
2025-07-21 11:35:55.174,-24.79,0.71,0.29,0.0,-27.84,-272.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.052,-0.023,-1.019
2025-07-21 11:35:55.225,-24.8,0.71,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.043,-0.027,-1.049
2025-07-21 11:35:55.275,-24.8,0.71,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,-0.026,-0.987
2025-07-21 11:35:55.326,-24.8,0.71,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.054,-0.017,-1.019
2025-07-21 11:35:55.376,-24.8,0.71,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.117,0.02,-1.054
2025-07-21 11:35:55.427,-24.8,0.71,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,-0.019,-0.996
2025-07-21 11:35:55.477,-24.8,0.71,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.026,0.014,-0.957
2025-07-21 11:35:55.528,-24.8,0.71,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.038,0.02,-1.05
2025-07-21 11:35:55.578,-24.8,0.71,0.29,0.0,-27.85,-272.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.053,0.043,-1.046
