Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-06 16:56:39.561,0.27,0.32,0.44,-0.4,0.63,6.174,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:39.611,0.27,0.32,0.44,-0.4,0.63,6.174,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:39.661,0.27,0.32,0.44,-0.4,0.63,6.174,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:39.712,0.27,0.32,0.44,-0.4,0.63,6.174,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:39.762,0.27,0.32,0.44,-0.4,0.63,6.174,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:39.813,0.27,0.32,0.44,-0.4,0.63,6.174,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:39.863,0.27,0.32,0.44,-0.4,0.63,6.174,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:39.913,0.27,0.32,0.44,-0.4,0.63,6.174,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:39.967,0.27,0.32,0.44,-0.4,0.63,6.174,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.017,0.27,0.32,0.44,-0.4,0.63,6.174,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.068,0.27,0.32,0.44,-0.4,0.63,6.174,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.118,0.27,0.32,0.42,-0.4,0.61,5.978,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.168,0.24,0.31,0.42,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.219,0.24,0.31,0.42,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.269,0.24,0.31,0.42,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.320,0.24,0.31,0.42,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.370,0.24,0.31,0.42,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.420,0.24,0.31,0.42,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.470,0.24,0.31,0.42,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.521,0.24,0.31,0.42,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.571,0.24,0.31,0.42,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.621,0.24,0.31,0.42,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.672,0.24,0.31,0.42,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.723,0.24,0.31,0.42,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.773,0.24,0.31,0.42,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.824,0.24,0.32,0.41,-0.42,0.55,5.39,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.874,0.25,0.32,0.41,-0.38,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.924,0.25,0.32,0.41,-0.38,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:40.974,0.25,0.32,0.41,-0.38,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.025,0.25,0.32,0.41,-0.38,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.075,0.25,0.32,0.41,-0.38,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.126,0.25,0.32,0.41,-0.38,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.176,0.25,0.32,0.41,-0.38,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.226,0.25,0.32,0.41,-0.38,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.276,0.25,0.32,0.41,-0.38,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.327,0.25,0.32,0.41,-0.38,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.377,0.25,0.32,0.41,-0.38,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.428,0.25,0.32,0.41,-0.38,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.478,0.25,0.32,0.39,-0.38,0.58,5.684,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.529,0.25,0.37,0.39,-0.38,0.63,6.174,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.579,0.25,0.37,0.39,-0.4,0.61,5.978,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.629,0.25,0.37,0.39,-0.4,0.61,5.978,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.680,0.25,0.37,0.39,-0.4,0.61,5.978,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.730,0.25,0.37,0.39,-0.4,0.61,5.978,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.780,0.25,0.37,0.39,-0.4,0.61,5.978,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.831,0.25,0.37,0.39,-0.4,0.61,5.978,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.881,0.25,0.37,0.39,-0.4,0.61,5.978,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.931,0.25,0.37,0.39,-0.4,0.61,5.978,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:41.981,0.25,0.37,0.39,-0.4,0.61,5.978,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.032,0.25,0.37,0.39,-0.4,0.61,5.978,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.084,0.25,0.37,0.39,-0.4,0.61,5.978,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.134,0.25,0.37,0.39,-0.4,0.61,5.978,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.186,0.25,0.37,0.38,-0.4,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.236,0.26,0.4,0.38,-0.4,0.64,6.272,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.286,0.26,0.4,0.38,-0.38,0.66,6.468,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.337,0.26,0.4,0.38,-0.38,0.66,6.468,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.387,0.26,0.4,0.38,-0.38,0.66,6.468,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.437,0.26,0.4,0.38,-0.38,0.66,6.468,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.488,0.26,0.4,0.38,-0.38,0.66,6.468,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.538,0.26,0.4,0.38,-0.38,0.66,6.468,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.588,0.26,0.4,0.38,-0.38,0.66,6.468,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.639,0.26,0.4,0.38,-0.38,0.66,6.468,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.691,0.26,0.4,0.38,-0.38,0.66,6.468,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.742,0.26,0.4,0.38,-0.38,0.66,6.468,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.792,0.26,0.4,0.38,-0.38,0.66,6.468,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.842,0.26,0.4,0.39,-0.38,0.67,6.566,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.893,0.26,0.35,0.39,-0.38,0.62,6.076,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.943,0.26,0.35,0.39,-0.38,0.62,6.076,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:42.993,0.26,0.35,0.39,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.044,0.26,0.35,0.39,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.094,0.26,0.35,0.39,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.144,0.26,0.35,0.39,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.195,0.26,0.35,0.39,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.245,0.26,0.35,0.39,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.295,0.26,0.35,0.39,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.351,0.26,0.35,0.39,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.401,0.26,0.35,0.39,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.452,0.26,0.35,0.39,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.503,0.26,0.35,0.39,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.553,0.26,0.35,0.41,-0.44,0.58,5.684,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.603,0.25,0.34,0.41,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.659,0.25,0.34,0.41,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.710,0.25,0.34,0.41,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.760,0.25,0.34,0.41,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.810,0.25,0.34,0.41,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.860,0.25,0.34,0.41,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.911,0.25,0.34,0.41,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:43.961,0.25,0.34,0.41,-0.44,0.56,5.488,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.012,0.25,0.34,0.41,-0.5,0.5,4.9,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.064,0.25,0.34,0.41,-0.5,0.5,4.9,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.115,0.25,0.34,0.41,-0.5,0.5,4.9,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.165,0.25,0.34,0.41,-0.5,0.5,4.9,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.215,0.25,0.34,0.42,-0.5,0.51,4.998,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.266,0.25,0.33,0.42,-0.5,0.5,4.9,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.317,0.25,0.33,0.42,-0.5,0.5,4.9,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.367,0.25,0.33,0.42,-0.5,0.5,4.9,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.418,0.25,0.33,0.42,-0.5,0.5,4.9,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.468,0.25,0.33,0.42,-0.5,0.5,4.9,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.518,0.25,0.33,0.42,-0.5,0.5,4.9,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.569,0.25,0.33,0.42,-0.5,0.5,4.9,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.619,0.25,0.33,0.42,-0.5,0.5,4.9,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.669,0.25,0.33,0.42,-0.5,0.5,4.9,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.720,0.25,0.33,0.42,-0.4,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.770,0.25,0.33,0.42,-0.4,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.821,0.25,0.33,0.42,-0.4,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.873,0.25,0.33,0.42,-0.4,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.923,0.25,0.33,0.4,-0.4,0.58,5.684,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:44.974,0.25,0.26,0.4,-0.4,0.51,4.998,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.024,0.04,0.26,0.4,-0.4,0.3,2.94,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.074,0.04,0.26,0.4,-0.4,0.3,2.94,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.125,0.04,0.26,0.4,-0.4,0.3,2.94,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.175,0.04,0.26,0.4,-0.4,0.3,2.94,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.225,0.04,0.26,0.4,-0.4,0.3,2.94,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.276,0.04,0.26,0.4,-0.4,0.3,2.94,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.326,0.04,0.26,0.4,-0.4,0.3,2.94,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.376,0.04,0.26,0.4,-0.4,0.3,2.94,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.427,0.04,0.26,0.4,-0.74,0.04,0.392,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.477,0.04,0.26,0.4,-0.74,0.04,0.392,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.528,0.04,0.26,0.4,-0.74,0.04,0.392,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.578,0.04,0.26,0.52,-0.74,0.08,0.784,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.629,0.04,0.27,0.52,-0.74,0.09,0.882,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.679,0.04,0.27,0.52,-0.74,0.09,0.882,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.730,0.36,0.27,0.52,-0.74,0.41,4.018,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.780,0.36,0.27,0.52,-0.74,0.41,4.018,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.830,0.36,0.27,0.52,-0.74,0.41,4.018,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.881,0.36,0.27,0.52,-0.74,0.41,4.018,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.931,0.36,0.27,0.52,-0.74,0.41,4.018,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:45.981,0.36,0.27,0.52,-0.74,0.41,4.018,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.032,0.36,0.27,0.52,-0.24,0.91,8.918,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.082,0.36,0.27,0.52,-0.24,0.91,8.918,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.132,0.36,0.27,0.52,-0.24,0.91,8.918,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.183,0.36,0.27,0.52,-0.24,0.91,8.918,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.233,0.36,0.27,0.52,-0.24,0.91,8.918,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.284,0.36,0.27,0.44,-0.24,0.83,8.134,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.334,0.36,0.04,0.44,-0.24,0.6,5.88,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.385,0.17,0.04,0.44,-0.24,0.41,4.018,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.435,0.17,0.04,0.44,-0.24,0.41,4.018,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.485,0.17,0.04,0.44,-0.24,0.41,4.018,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.535,0.17,0.04,0.44,-0.24,0.41,4.018,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.586,0.17,0.04,0.44,-0.24,0.41,4.018,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.636,0.17,0.04,0.44,-0.24,0.41,4.018,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.686,0.17,0.04,0.44,-0.24,0.41,4.018,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.737,0.17,0.04,0.44,-0.31,0.34,3.332,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.787,0.17,0.04,0.44,-0.31,0.34,3.332,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.837,0.17,0.04,0.44,-0.31,0.34,3.332,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.888,0.17,0.04,0.44,-0.31,0.34,3.332,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.938,0.17,0.04,0.45,-0.31,0.35,3.43,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:46.988,0.17,0.04,0.45,-0.31,0.35,3.43,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
2025-08-06 16:56:47.039,0.17,0.09,0.45,-0.31,0.4,3.92,32.78,0.0,23.8,-5.41,0.0,0.0,23,0.0,0.0,0.0,0.0
