Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-04 09:58:13.196,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.250,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.301,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.351,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.402,0.0,0.0,0.0,3.45,1.45,14.21,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.453,-4.24,0.0,0.0,3.45,-2.79,-27.342,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.504,-4.24,0.0,-0.94,3.45,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.554,-4.24,0.0,-0.94,3.45,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.605,-4.24,0.0,-0.94,3.45,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.655,-4.24,0.0,-0.94,3.45,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.705,-4.24,0.0,-0.94,3.45,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.756,-4.24,0.0,-0.94,3.45,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.806,-4.24,0.0,-0.94,3.45,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.856,-4.24,0.0,-0.94,3.45,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.907,-4.24,0.0,-0.94,3.45,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:13.958,-4.24,0.0,-0.94,3.45,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.008,-4.24,0.0,-0.94,3.45,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.063,-4.24,0.0,-0.94,3.45,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.113,-4.24,0.0,-0.94,3.44,-3.74,-36.652,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.164,-4.24,0.0,-0.93,3.44,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.215,-4.24,0.0,-0.93,3.44,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.265,-4.24,0.0,-0.93,3.44,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.316,-4.24,0.0,-0.93,3.44,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.366,-4.24,0.0,-0.93,3.44,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.416,-4.24,0.0,-0.93,3.44,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.468,-4.24,0.0,-0.93,3.44,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.519,-4.24,0.0,-0.93,3.44,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.570,-4.24,0.0,-0.93,3.44,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.623,-4.24,0.0,-0.93,3.44,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.673,-4.24,0.0,-0.93,3.44,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.724,-4.24,0.0,-0.93,3.44,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.775,-4.24,0.0,-0.93,3.44,-3.73,-36.554,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.825,-4.24,0.0,-0.92,3.44,-3.72,-36.456,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.876,-4.24,0.0,-0.92,3.44,-3.72,-36.456,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 09:58:14.926,-4.24,0.0,-0.92,3.44,-3.72,-36.456,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
