Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-27 17:18:15.244,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.3,0.28,0.06,0.0,29,0.0,0.0,0.0,0.0,0.0283,0.0068,-1.0224
2025-06-27 17:18:15.748,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.2,0.0,0.06,0.0,29,0.0,0.0,0.0,0.0,0.0488,0.0596,-0.9941
2025-06-27 17:18:16.252,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.2,-0.14,0.06,0.0,28,0.0,0.0,0.0,0.0,-0.0615,-0.0361,-0.9472
2025-06-27 17:18:16.755,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.1,0.0,0.06,0.0,29,0.0,0.0,0.0,0.0,0.0684,0.0498,-1.0234
2025-06-27 17:18:17.259,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.1,0.42,0.06,0.0,29,0.0,0.0,0.0,0.0,0.0176,0.0557,-1.0429
2025-06-27 17:18:17.763,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.2,0.28,0.06,0.0,29,0.0,0.0,0.0,0.0,-0.0986,-0.0254,-1.0205
2025-06-27 17:18:18.267,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.2,0.0,0.06,0.0,29,0.0,0.0,0.0,0.0,0.0342,0.0566,-1.0
2025-06-27 17:18:18.771,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.3,0.0,0.06,0.0,29,0.0,0.0,0.0,0.0,0.0605,0.0381,-1.0273
2025-06-27 17:18:19.275,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.2,0.0,0.06,0.0,29,0.0,0.0,0.0,0.0,-0.0039,0.0615,-0.9384
2025-06-27 17:18:19.779,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.2,-0.14,0.06,0.0,29,0.0,0.0,0.0,0.0,-0.0029,0.0127,-1.0761
2025-06-27 17:18:20.282,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.3,0.42,0.06,0.0,29,0.0,0.0,0.0,0.0,0.0225,-0.0371,-1.0712
2025-06-27 17:18:20.786,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.2,0.0,0.06,0.0,29,0.0,0.0,0.0,0.0,0.0088,-0.0332,-1.0214
2025-06-27 17:18:21.289,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.2,0.28,0.06,0.0,29,0.0,0.0,0.0,0.0,0.001,0.0186,-1.0205
