Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-06-27 16:31:49.479,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27 16:31:49.530,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,29.0,0.14,0.06,0.0,31,0.0,0.0,0.0,0.0
2025-06-27 16:31:49.581,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,29.0,0.28,0.06,0.0,31,0.0,0.0,0.0,0.0
2025-06-27 16:31:49.631,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,29.0,0.28,0.06,0.0,31,0.0,0.0,0.0,0.0
2025-06-27 16:31:49.682,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,29.0,0.0,0.06,0.0,31,0.0,0.0,0.0,0.0
2025-06-27 16:31:49.733,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,29.0,0.14,0.06,0.0,31,0.0,0.0,0.0,0.0
2025-06-27 16:31:49.783,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,29.0,0.0,0.06,0.0,31,0.0,0.0,0.0,0.0
2025-06-27 16:31:49.834,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,29.1,0.28,0.06,0.0,31,0.0,0.0,0.0,0.0
2025-06-27 16:31:49.886,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,29.1,0.28,0.06,0.0,31,0.0,0.0,0.0,0.0
2025-06-27 16:31:49.936,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,29.0,0.0,0.06,0.0,31,0.0,0.0,0.0,0.0
