Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-19 17:10:14.508,-0.7,0.4,-0.91,1.39,0.18,1.764,0.0,0.0,20.9,-0.14,567.5,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:14.559,-0.7,0.4,-0.91,1.39,0.18,1.764,0.0,0.0,20.9,-0.14,567.5,-0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:14.610,-0.7,0.4,-0.91,1.39,0.18,1.764,0.0,0.0,20.9,-0.14,567.47,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:14.661,-0.7,0.4,-0.91,1.39,0.18,1.764,0.0,0.0,20.9,0.0,567.5,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:14.713,-0.7,0.4,-0.91,1.39,0.18,1.764,0.0,0.0,20.9,0.0,567.5,-1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:14.765,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,20.9,0.0,567.5,-0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:14.816,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,20.9,0.0,567.47,-0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:14.867,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,20.9,0.0,567.54,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:14.918,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,20.9,0.0,567.57,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:14.971,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,0.0,567.6,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.021,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.12,21.0,0.28,567.54,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.072,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.12,21.0,0.14,567.54,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.123,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,0.14,567.57,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.174,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,-0.14,567.54,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.224,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,0.14,567.69,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.275,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,0.14,567.73,0.09,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.326,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,0.14,567.76,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.376,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,0.14,567.76,-0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.427,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,0.0,567.79,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.478,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,0.14,567.76,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.529,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,0.0,567.6,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.580,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,-0.14,567.66,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.630,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,-0.14,567.57,-0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.681,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,0.0,567.6,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.732,-0.7,0.39,-0.91,1.39,0.17,1.666,0.0,0.0,21.0,0.14,567.6,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.783,-0.7,0.39,-0.91,1.54,0.32,3.136,0.0,0.0,21.0,0.0,567.63,-0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.837,-0.7,0.39,-0.89,1.54,0.34,3.332,0.0,0.12,21.0,-0.14,567.63,-0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.888,-0.7,0.39,-0.89,1.54,0.34,3.332,0.0,0.0,21.0,0.28,567.69,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.939,-0.7,0.39,-0.89,1.54,0.34,3.332,0.0,0.0,21.0,-0.14,567.69,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:15.991,-0.7,0.39,-0.89,1.54,0.34,3.332,0.0,0.0,21.0,-0.14,567.69,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.042,-0.7,0.39,-0.89,1.54,0.34,3.332,0.0,0.0,21.1,0.14,567.76,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.094,-0.71,0.39,-0.89,1.54,0.33,3.234,0.0,0.0,21.1,0.0,567.76,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.144,-0.71,0.39,-0.89,1.54,0.33,3.234,0.0,0.0,21.0,0.0,567.66,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.195,-0.71,0.39,-0.89,1.54,0.33,3.234,0.0,0.0,21.0,-0.14,567.69,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.245,-0.71,0.39,-0.89,1.54,0.33,3.234,0.0,0.0,21.0,0.0,567.6,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.296,-0.71,0.39,-0.89,1.54,0.33,3.234,0.0,0.0,21.0,0.0,567.66,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.347,-0.71,0.39,-0.89,1.54,0.33,3.234,0.0,0.0,21.0,0.14,567.6,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.397,-0.71,0.39,-0.89,1.54,0.33,3.234,0.0,0.0,21.0,0.14,567.47,-1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.448,-0.71,0.39,-0.89,1.56,0.35,3.43,0.0,0.0,21.0,-0.14,567.47,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.500,-0.71,0.39,-0.9,1.56,0.34,3.332,0.0,0.0,21.0,0.0,567.47,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.550,-0.71,0.39,-0.9,1.56,0.34,3.332,0.0,0.0,21.0,0.0,567.54,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.601,-0.71,0.39,-0.9,1.56,0.34,3.332,0.0,0.0,21.0,0.14,567.57,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.652,-0.71,0.39,-0.9,1.56,0.34,3.332,0.0,0.0,21.0,0.14,567.63,-0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.703,-0.71,0.39,-0.9,1.56,0.34,3.332,0.0,0.0,21.0,0.14,567.63,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.754,-0.71,0.39,-0.9,1.56,0.34,3.332,0.0,0.0,21.0,0.28,567.63,-1.35,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.805,-0.69,0.4,-0.9,1.56,0.37,3.626,0.0,0.0,21.0,0.0,567.6,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.856,-0.69,0.4,-0.9,1.56,0.37,3.626,0.0,0.24,21.0,0.0,567.73,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.907,-0.69,0.4,-0.9,1.56,0.37,3.626,0.0,0.0,21.0,0.0,567.69,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:16.957,-0.69,0.4,-0.9,1.56,0.37,3.626,0.0,0.0,21.0,0.0,567.63,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.008,-0.69,0.4,-0.9,1.56,0.37,3.626,0.0,0.0,21.0,0.0,567.73,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.058,-0.69,0.4,-0.9,1.56,0.37,3.626,0.0,0.0,21.0,0.0,567.69,-0.09,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.109,-0.69,0.4,-0.9,1.56,0.37,3.626,0.0,0.0,21.0,0.28,567.69,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.160,-0.69,0.4,-0.9,1.56,0.37,3.626,0.0,0.12,21.0,-0.14,567.66,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.211,-0.69,0.4,-0.9,1.56,0.37,3.626,0.0,0.0,21.0,0.0,567.69,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.261,-0.69,0.4,-0.9,1.56,0.37,3.626,0.0,0.0,21.0,0.0,567.6,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.312,-0.69,0.4,-0.9,1.56,0.37,3.626,0.0,0.0,21.0,0.0,567.66,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.363,-0.69,0.4,-0.9,1.56,0.37,3.626,0.0,0.0,21.0,0.0,567.63,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.414,-0.69,0.4,-0.9,1.56,0.37,3.626,0.0,0.0,21.0,0.0,567.63,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.466,-0.71,0.4,-0.9,1.56,0.35,3.43,0.0,0.0,21.0,-0.14,567.69,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.516,-0.71,0.39,-0.9,1.56,0.34,3.332,0.0,0.0,21.0,0.42,567.63,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.567,-0.71,0.39,-0.9,1.56,0.34,3.332,0.0,0.0,21.0,-0.14,567.66,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.618,-0.71,0.39,-0.9,1.56,0.34,3.332,0.0,0.0,21.0,0.0,567.63,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.670,-0.71,0.39,-0.9,1.56,0.34,3.332,0.0,0.0,21.0,0.0,567.79,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.720,-0.71,0.39,-0.9,1.56,0.34,3.332,0.0,0.0,21.0,0.28,567.85,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.771,-0.71,0.39,-0.9,1.56,0.34,3.332,0.0,0.0,21.1,0.0,567.85,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.822,-0.71,0.39,-0.9,1.56,0.34,3.332,0.0,0.0,21.1,0.0,567.85,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.872,-0.71,0.39,-0.9,1.57,0.35,3.43,0.0,0.0,21.1,0.0,567.85,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.923,-0.71,0.39,-0.9,1.57,0.35,3.43,0.0,0.0,21.1,-0.14,567.73,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:17.977,-0.71,0.39,-0.9,1.57,0.35,3.43,0.0,0.0,21.1,0.0,567.63,-0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.028,-0.71,0.39,-0.9,1.57,0.35,3.43,0.0,0.0,21.1,0.0,567.73,-0.18,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.079,-0.71,0.39,-0.9,1.57,0.35,3.43,0.0,0.0,21.1,-0.14,567.76,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.129,-0.71,0.39,-0.9,1.57,0.35,3.43,0.0,0.0,21.1,0.0,567.76,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.180,-0.71,0.38,-0.9,1.57,0.34,3.332,0.0,0.0,21.1,-0.14,567.79,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.231,-0.71,0.38,-0.9,1.57,0.34,3.332,0.0,0.0,21.1,0.14,567.82,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.281,-0.71,0.38,-0.9,1.57,0.34,3.332,0.0,0.0,21.1,0.0,567.85,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.332,-0.71,0.38,-0.89,1.57,0.35,3.43,0.0,0.0,21.1,0.0,567.79,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.383,-0.71,0.38,-0.89,1.57,0.35,3.43,0.0,0.0,21.1,0.0,567.82,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.433,-0.71,0.38,-0.89,1.57,0.35,3.43,0.0,0.0,21.1,0.0,567.79,-0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.484,-0.71,0.38,-0.89,1.57,0.35,3.43,0.0,0.0,21.1,0.0,567.79,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.535,-0.71,0.38,-0.89,1.57,0.35,3.43,0.0,0.0,21.1,0.28,567.73,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.585,-0.71,0.38,-0.89,1.56,0.34,3.332,0.0,0.0,21.1,0.14,567.73,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.636,-0.71,0.38,-0.89,1.56,0.34,3.332,0.0,0.0,21.1,0.0,567.66,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.687,-0.71,0.38,-0.89,1.56,0.34,3.332,0.0,0.0,21.1,0.0,567.66,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.737,-0.71,0.38,-0.89,1.56,0.34,3.332,0.0,0.0,21.1,0.14,567.73,-0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.788,-0.71,0.38,-0.89,1.56,0.34,3.332,0.0,0.0,21.1,0.0,567.73,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.839,-0.71,0.38,-0.89,1.56,0.34,3.332,0.0,0.0,21.1,0.14,567.66,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.890,-0.73,0.38,-0.89,1.56,0.32,3.136,0.0,0.0,21.1,0.0,567.73,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.940,-0.73,0.38,-0.89,1.56,0.32,3.136,0.0,0.0,21.1,0.0,567.76,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:18.991,-0.73,0.38,-0.89,1.56,0.32,3.136,0.0,0.0,21.1,0.0,567.76,-0.18,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.042,-0.73,0.38,-0.89,1.56,0.32,3.136,0.0,0.0,21.1,0.14,567.88,-0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.092,-0.73,0.38,-0.89,1.56,0.32,3.136,0.0,0.0,21.1,0.0,567.92,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.143,-0.73,0.38,-0.89,1.56,0.32,3.136,0.0,0.0,21.1,0.0,567.92,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.194,-0.73,0.38,-0.89,1.56,0.32,3.136,0.0,0.0,21.1,0.14,567.92,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.244,-0.73,0.38,-0.89,1.56,0.32,3.136,0.0,0.0,21.1,0.0,567.92,0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.295,-0.73,0.38,-0.89,1.54,0.3,2.94,0.0,0.0,21.1,-0.28,567.79,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.346,-0.73,0.38,-0.89,1.54,0.3,2.94,0.0,0.0,21.1,-0.28,567.76,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.396,-0.73,0.38,-0.89,1.54,0.3,2.94,0.0,0.0,21.1,0.0,567.79,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.447,-0.73,0.38,-0.89,1.54,0.3,2.94,0.0,0.0,21.1,0.28,567.79,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.498,-0.73,0.38,-0.89,1.54,0.3,2.94,0.0,0.12,21.1,0.0,567.79,0.18,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.551,-0.72,0.38,-0.89,1.54,0.31,3.038,0.0,0.0,21.1,-0.14,567.85,0.18,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.602,-0.72,0.38,-0.89,1.54,0.31,3.038,0.0,0.0,21.1,-0.14,567.88,0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.653,-0.72,0.38,-0.89,1.54,0.31,3.038,0.0,0.0,21.1,0.0,567.79,-0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.703,-0.72,0.38,-0.89,1.54,0.31,3.038,0.0,0.0,21.1,0.0,567.76,-0.18,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.754,-0.72,0.38,-0.89,1.54,0.31,3.038,0.0,0.0,21.1,-0.14,567.76,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.805,-0.72,0.38,-0.89,1.54,0.31,3.038,0.0,0.0,21.1,0.28,567.76,-0.18,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.856,-0.72,0.38,-0.89,1.54,0.31,3.038,0.0,0.0,21.1,-0.14,567.76,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.907,-0.72,0.38,-0.89,1.54,0.31,3.038,0.0,0.0,21.1,0.0,567.79,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:19.957,-0.72,0.38,-0.89,1.54,0.31,3.038,0.0,0.0,21.1,-0.14,567.79,-1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:20.008,-0.72,0.38,-0.88,1.54,0.32,3.136,0.0,0.0,21.1,-0.14,567.6,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:20.059,-0.72,0.38,-0.88,1.54,0.32,3.136,0.0,0.24,21.1,0.0,567.66,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:20.110,-0.72,0.38,-0.88,1.54,0.32,3.136,0.0,0.24,21.0,0.0,567.66,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:20.162,-0.72,0.38,-0.88,1.54,0.32,3.136,0.0,0.0,21.0,0.28,567.73,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:20.213,-0.72,0.38,-0.88,1.54,0.32,3.136,0.0,0.0,21.0,0.0,567.69,-0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:10:20.264,-0.71,0.4,-0.88,1.54,0.35,3.43,0.0,0.0,21.0,-0.14,567.76,-0.27,19,0.0,0.0,0.0,0.0
