Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-02 15:59:54.145,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 15:59:54.196,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.28,0.06,0.0,24,0.0,571.2,0.0,0
2025-07-02 15:59:54.247,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.28,0.06,0.0,24,0.0,571.2,0.0,0
2025-07-02 15:59:54.298,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.28,0.06,0.0,24,0.0,571.2,0.0,0
2025-07-02 15:59:54.349,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.28,0.06,0.0,24,0.0,571.2,0.0,0
2025-07-02 15:59:54.400,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0
2025-07-02 15:59:54.451,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.4,-0.14,0.06,0.0,24,0.0,571.2,0.0,0
2025-07-02 15:59:54.502,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,0
2025-07-02 15:59:54.552,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0
2025-07-02 15:59:54.604,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,0
