Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-20 12:35:40.783,-0.85,0.36,-0.08,0.92,0.35,3.43,0.0,0.0,20.3,0.0,566.97,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:40.833,-0.85,0.36,-0.08,0.92,0.35,3.43,0.0,0.12,20.3,0.28,566.97,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:40.884,-0.85,0.36,-0.08,0.92,0.35,3.43,0.0,0.0,20.3,0.28,567.06,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:40.935,-0.85,0.36,-0.08,0.92,0.35,3.43,0.0,0.0,20.3,0.28,567.03,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:40.985,-0.85,0.36,-0.08,0.92,0.35,3.43,0.0,0.0,20.3,0.0,567.03,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:41.036,-0.85,0.36,-0.08,0.92,0.35,3.43,0.0,0.0,20.3,0.14,567.03,0.0,17,0.0,568.5,0.0,10
2025-08-20 12:35:41.089,-0.85,0.36,-0.08,0.92,0.35,3.43,0.0,0.0,20.3,0.28,566.93,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:41.139,-0.85,0.36,-0.07,0.93,0.37,3.626,0.0,0.12,20.3,0.0,567.0,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:41.190,-0.85,0.36,-0.07,0.93,0.37,3.626,0.0,0.12,20.3,0.14,567.09,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:41.241,-0.85,0.36,-0.07,0.93,0.37,3.626,0.0,0.0,20.3,0.14,567.06,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:41.291,-0.85,0.36,-0.07,0.93,0.37,3.626,0.0,0.0,20.3,0.0,567.0,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:41.341,-0.85,0.36,-0.07,0.93,0.37,3.626,0.0,0.0,20.3,0.14,567.0,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:41.392,-0.85,0.36,-0.07,0.93,0.37,3.626,0.0,0.0,20.3,0.14,567.12,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:41.442,-0.85,0.36,-0.07,0.93,0.37,3.626,0.0,0.0,20.3,0.14,567.06,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:41.493,-0.85,0.35,-0.07,0.93,0.36,3.528,0.0,0.0,20.3,0.28,567.0,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:41.543,-0.85,0.35,-0.07,0.93,0.36,3.528,0.0,0.0,20.3,0.28,567.03,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:41.595,-0.85,0.35,-0.07,0.93,0.36,3.528,0.0,0.0,20.3,0.14,567.0,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:41.648,-0.85,0.35,-0.07,0.93,0.36,3.528,0.0,0.0,20.3,0.28,566.97,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:41.699,-0.85,0.35,-0.07,0.93,0.36,3.528,0.0,0.0,20.3,0.28,566.97,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:41.749,-0.85,0.35,-0.07,0.93,0.36,3.528,0.0,0.0,20.3,0.28,567.0,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:41.800,-0.85,0.35,-0.08,0.93,0.35,3.43,0.0,0.0,20.3,-0.28,567.09,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:41.850,-0.85,0.35,-0.08,0.93,0.35,3.43,0.0,0.0,20.3,0.0,567.06,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:41.900,-0.85,0.35,-0.08,0.93,0.35,3.43,0.0,0.0,20.3,0.0,567.09,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:41.951,-0.85,0.35,-0.08,0.93,0.35,3.43,0.0,0.0,20.3,0.14,567.0,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.002,-0.85,0.35,-0.08,0.93,0.35,3.43,0.0,0.0,20.3,0.28,567.0,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.052,-0.85,0.35,-0.08,0.93,0.35,3.43,0.0,0.12,20.3,0.28,567.0,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.102,-0.85,0.35,-0.08,0.93,0.35,3.43,0.0,0.0,20.3,0.28,567.03,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.156,-0.85,0.35,-0.08,0.93,0.35,3.43,0.0,0.0,20.3,-0.28,567.09,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.207,-0.85,0.36,-0.08,0.87,0.3,2.94,0.0,0.12,20.3,-0.14,567.16,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.257,-0.85,0.36,-0.08,0.87,0.3,2.94,0.0,0.0,20.3,-0.14,567.19,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.308,-0.85,0.36,-0.08,0.87,0.3,2.94,0.0,0.0,20.4,-0.14,567.16,0.0,17,0.0,568.5,0.0,10
2025-08-20 12:35:42.358,-0.85,0.36,-0.08,0.87,0.3,2.94,0.0,0.0,20.4,0.0,567.16,0.0,17,0.0,568.5,0.0,10
2025-08-20 12:35:42.412,-0.85,0.36,-0.08,0.87,0.3,2.94,0.0,0.12,20.4,0.0,567.19,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.462,-0.84,0.36,-0.07,0.87,0.32,3.136,0.0,0.0,20.4,0.42,567.22,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.513,-0.84,0.36,-0.07,0.87,0.32,3.136,0.0,0.0,20.4,0.0,567.22,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.563,-0.84,0.36,-0.07,0.87,0.32,3.136,0.0,0.0,20.4,0.0,567.25,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.614,-0.84,0.36,-0.07,0.87,0.32,3.136,0.0,0.0,20.4,0.0,567.12,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.664,-0.84,0.36,-0.07,0.87,0.32,3.136,0.0,0.0,20.4,-0.14,567.12,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.715,-0.84,0.36,-0.07,0.87,0.32,3.136,0.0,0.0,20.4,0.0,567.09,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:42.765,-0.84,0.36,-0.07,0.87,0.32,3.136,0.0,0.12,20.4,0.0,567.09,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:42.816,-0.84,0.36,-0.07,0.87,0.32,3.136,0.0,0.0,20.4,0.14,567.12,0.0,17,0.0,568.5,0.0,10
2025-08-20 12:35:42.867,-0.84,0.34,-0.07,0.87,0.3,2.94,0.0,0.0,20.4,-0.14,567.12,0.0,17,0.0,568.5,0.0,10
2025-08-20 12:35:42.918,-0.84,0.34,-0.07,0.92,0.35,3.43,0.0,0.0,20.4,-0.14,567.09,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:42.968,-0.84,0.34,-0.07,0.92,0.35,3.43,0.0,0.0,20.4,0.0,567.16,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:43.019,-0.84,0.34,-0.07,0.92,0.35,3.43,0.0,0.0,20.4,0.14,567.16,0.0,17,0.0,568.5,0.0,10
2025-08-20 12:35:43.072,-0.84,0.34,-0.07,0.92,0.35,3.43,0.0,0.0,20.4,-0.14,567.09,0.0,17,0.0,568.5,0.0,10
2025-08-20 12:35:43.123,-0.84,0.34,-0.07,0.92,0.35,3.43,0.0,0.0,20.4,0.0,567.0,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:43.173,-0.84,0.34,-0.07,0.92,0.35,3.43,0.0,0.12,20.4,0.14,567.03,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:43.224,-0.84,0.34,-0.07,0.92,0.35,3.43,0.0,0.0,20.4,0.14,567.09,0.0,17,0.0,568.4,0.0,10
2025-08-20 12:35:43.274,-0.84,0.34,-0.07,0.92,0.35,3.43,0.0,0.0,20.3,0.14,567.09,0.0,17,0.0,568.4,0.0,10
2025-08-20 12:35:43.325,-0.84,0.34,-0.07,0.92,0.35,3.43,0.0,0.0,20.3,0.0,566.97,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:43.375,-0.84,0.34,-0.07,0.92,0.35,3.43,0.0,0.0,20.3,0.14,566.97,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:43.426,-0.84,0.34,-0.07,0.92,0.35,3.43,0.0,0.0,20.3,0.14,567.06,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:43.476,-0.84,0.34,-0.07,0.92,0.35,3.43,0.0,0.0,20.3,0.14,567.03,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:43.527,-0.84,0.34,-0.07,0.92,0.35,3.43,0.0,0.0,20.3,0.0,567.03,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:43.577,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.0,20.3,0.0,567.06,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:43.628,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.0,20.3,0.0,567.09,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:43.678,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.0,20.3,0.14,567.09,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:43.729,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.0,20.3,0.0,567.16,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:43.780,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.0,20.3,0.0,567.16,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:43.830,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.12,20.4,0.28,567.25,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:43.881,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.0,20.4,0.28,567.19,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:43.931,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.0,20.4,-0.14,567.12,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:43.981,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.0,20.4,0.0,567.12,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:44.032,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.12,20.4,0.14,567.12,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.083,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.0,20.4,0.14,567.12,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.134,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.0,20.4,0.0,567.16,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.185,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.0,20.4,0.0,567.12,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.235,-0.84,0.36,-0.07,0.92,0.37,3.626,0.0,0.12,20.4,0.0,567.19,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.285,-0.84,0.36,-0.07,0.91,0.36,3.528,0.0,0.0,20.4,-0.14,567.16,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:44.336,-0.84,0.36,-0.07,0.91,0.36,3.528,0.0,0.0,20.4,0.0,567.16,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:44.387,-0.84,0.36,-0.07,0.91,0.36,3.528,0.0,0.0,20.4,0.0,567.16,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.438,-0.84,0.36,-0.07,0.91,0.36,3.528,0.0,0.0,20.4,0.14,567.16,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.488,-0.84,0.36,-0.07,0.91,0.36,3.528,0.0,0.0,20.4,0.0,567.12,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.539,-0.84,0.36,-0.07,0.91,0.36,3.528,0.0,0.0,20.4,0.0,567.12,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.589,-0.84,0.36,-0.07,0.91,0.36,3.528,0.0,0.0,20.4,0.0,567.25,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.639,-0.84,0.36,-0.07,0.91,0.36,3.528,0.0,0.0,20.4,-0.14,567.25,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.690,-0.84,0.36,-0.07,0.91,0.36,3.528,0.0,0.0,20.4,0.28,567.16,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.740,-0.84,0.36,-0.07,0.91,0.36,3.528,0.0,0.0,20.4,0.0,567.16,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.791,-0.84,0.36,-0.07,0.91,0.36,3.528,0.0,0.0,20.4,-0.28,567.25,0.0,17,0.0,568.4,0.0,10
2025-08-20 12:35:44.843,-0.84,0.36,-0.07,0.91,0.36,3.528,0.0,0.0,20.4,0.0,567.22,0.0,17,0.0,568.4,0.0,10
2025-08-20 12:35:44.893,-0.84,0.36,-0.07,0.91,0.36,3.528,0.0,0.0,20.4,0.0,567.28,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.948,-0.84,0.37,-0.07,0.91,0.37,3.626,0.0,0.12,20.4,0.0,567.16,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:44.998,-0.84,0.37,-0.07,0.91,0.37,3.626,0.0,0.12,20.4,0.28,567.16,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:45.049,-0.84,0.37,-0.07,0.91,0.37,3.626,0.0,0.0,20.4,0.42,567.19,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:45.099,-0.84,0.37,-0.07,0.91,0.37,3.626,0.0,0.0,20.4,0.14,567.19,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:45.154,-0.84,0.37,-0.07,0.91,0.37,3.626,0.0,0.0,20.4,0.14,567.19,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:45.205,-0.84,0.37,-0.06,0.91,0.38,3.724,0.0,0.0,20.4,0.0,567.22,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:45.255,-0.84,0.37,-0.06,0.91,0.38,3.724,0.0,0.0,20.4,0.0,567.19,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:45.306,-0.84,0.37,-0.06,0.91,0.38,3.724,0.0,0.0,20.4,0.0,567.16,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:45.356,-0.84,0.37,-0.06,0.91,0.38,3.724,0.0,0.0,20.4,0.0,567.16,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:45.406,-0.84,0.37,-0.06,0.91,0.38,3.724,0.0,0.0,20.4,-0.14,567.25,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:45.457,-0.84,0.37,-0.06,0.91,0.38,3.724,0.0,0.0,20.4,0.0,567.28,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:45.507,-0.84,0.37,-0.06,0.91,0.38,3.724,0.0,0.0,20.4,0.14,567.19,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:45.558,-0.84,0.37,-0.06,0.91,0.38,3.724,0.0,0.0,20.4,0.14,567.22,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:45.608,-0.84,0.37,-0.06,0.91,0.38,3.724,0.0,0.0,20.4,0.0,567.22,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:45.659,-0.84,0.36,-0.06,0.91,0.37,3.626,0.0,0.0,20.4,0.0,567.22,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:45.709,-0.84,0.36,-0.06,0.89,0.35,3.43,0.0,0.0,20.4,0.28,567.25,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:45.760,-0.84,0.36,-0.06,0.89,0.35,3.43,0.0,0.0,20.4,0.28,567.31,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:45.810,-0.84,0.36,-0.06,0.89,0.35,3.43,0.0,0.0,20.4,0.28,567.28,0.0,17,0.0,568.4,0.0,10
2025-08-20 12:35:45.864,-0.84,0.36,-0.06,0.89,0.35,3.43,0.0,0.12,20.4,0.0,567.22,0.0,17,0.0,568.4,0.0,10
2025-08-20 12:35:45.914,-0.83,0.36,-0.06,0.89,0.36,3.528,0.0,0.12,20.4,0.0,567.16,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:45.965,-0.83,0.36,-0.06,0.89,0.36,3.528,0.0,0.0,20.4,0.14,567.16,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:46.015,-0.83,0.36,-0.06,0.89,0.36,3.528,0.0,0.0,20.4,0.28,567.16,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.066,-0.83,0.36,-0.06,0.89,0.36,3.528,0.0,0.0,20.4,0.0,567.25,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.116,-0.83,0.36,-0.06,0.89,0.36,3.528,0.0,0.0,20.4,0.28,567.28,0.0,17,0.0,568.4,0.0,10
2025-08-20 12:35:46.167,-0.83,0.36,-0.06,0.89,0.36,3.528,0.0,0.0,20.5,0.14,567.22,0.0,17,0.0,568.4,0.0,10
2025-08-20 12:35:46.217,-0.83,0.36,-0.06,0.89,0.36,3.528,0.0,0.0,20.4,0.14,567.19,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.267,-0.83,0.36,-0.06,0.89,0.36,3.528,0.0,0.0,20.4,0.0,567.25,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.318,-0.83,0.36,-0.06,0.89,0.36,3.528,0.0,0.0,20.4,0.0,567.25,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.368,-0.83,0.36,-0.06,0.92,0.39,3.822,0.0,0.0,20.4,0.14,567.19,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.419,-0.83,0.36,-0.06,0.92,0.39,3.822,0.0,0.0,20.4,-0.14,567.16,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.470,-0.83,0.36,-0.06,0.92,0.39,3.822,0.0,0.0,20.4,0.14,567.22,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.521,-0.83,0.36,-0.06,0.92,0.39,3.822,0.0,0.0,20.4,0.28,567.06,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.571,-0.83,0.36,-0.06,0.92,0.39,3.822,0.0,0.12,20.4,0.28,567.06,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.622,-0.82,0.36,-0.06,0.92,0.4,3.92,0.0,0.0,20.4,-0.14,567.06,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.672,-0.82,0.36,-0.06,0.92,0.4,3.92,0.0,0.0,20.4,0.0,567.06,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.723,-0.82,0.36,-0.06,0.92,0.4,3.92,0.0,0.0,20.4,0.0,566.97,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.773,-0.82,0.36,-0.06,0.92,0.4,3.92,0.0,0.12,20.4,0.14,567.03,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.824,-0.82,0.36,-0.06,0.92,0.4,3.92,0.0,0.0,20.4,0.28,567.06,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.874,-0.82,0.36,-0.06,0.92,0.4,3.92,0.0,0.12,20.4,0.28,567.06,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:46.925,-0.82,0.36,-0.06,0.92,0.4,3.92,0.0,0.0,20.4,0.28,567.09,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:46.975,-0.82,0.36,-0.06,0.92,0.4,3.92,0.0,0.0,20.4,0.0,567.09,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:47.026,-0.82,0.36,-0.06,0.92,0.4,3.92,0.0,0.12,20.3,0.0,566.93,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:47.076,-0.82,0.36,-0.06,0.91,0.39,3.822,0.0,0.0,20.3,0.0,566.93,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:47.127,-0.82,0.36,-0.06,0.91,0.39,3.822,0.0,0.0,20.3,0.0,567.03,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.177,-0.82,0.36,-0.06,0.91,0.39,3.822,0.0,0.0,20.3,0.0,567.03,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.228,-0.82,0.36,-0.06,0.91,0.39,3.822,0.0,0.0,20.3,0.14,566.97,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.278,-0.82,0.36,-0.06,0.91,0.39,3.822,0.0,0.0,20.3,-0.14,566.97,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.329,-0.82,0.36,-0.06,0.91,0.39,3.822,0.0,0.0,20.3,0.0,566.97,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.379,-0.82,0.36,-0.06,0.91,0.39,3.822,0.0,0.0,20.3,0.0,566.97,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.430,-0.82,0.36,-0.06,0.91,0.39,3.822,0.0,0.0,20.3,0.14,567.0,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.480,-0.82,0.36,-0.06,0.91,0.39,3.822,0.0,0.0,20.3,0.14,567.09,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.531,-0.82,0.36,-0.06,0.91,0.39,3.822,0.0,0.0,20.3,0.14,567.12,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.581,-0.82,0.36,-0.06,0.91,0.39,3.822,0.0,0.0,20.3,0.14,567.22,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.632,-0.82,0.36,-0.06,0.91,0.39,3.822,0.0,0.0,20.4,0.0,567.22,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.682,-0.82,0.37,-0.06,0.91,0.4,3.92,0.0,0.0,20.4,0.14,567.19,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:47.733,-0.82,0.37,-0.06,0.91,0.4,3.92,0.0,0.0,20.4,0.0,567.16,0.0,17,0.0,568.5,0.0,0
2025-08-20 12:35:47.783,-0.82,0.37,-0.06,0.92,0.41,4.018,0.0,0.0,20.4,0.0,567.12,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.834,-0.82,0.37,-0.06,0.92,0.41,4.018,0.0,0.0,20.4,0.0,567.12,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.884,-0.82,0.37,-0.06,0.92,0.41,4.018,0.0,0.12,20.4,0.0,567.03,0.0,17,0.0,568.4,0.0,0
2025-08-20 12:35:47.934,-0.82,0.37,-0.06,0.92,0.41,4.018,0.0,0.12,20.4,0.0,567.03,0.0,17,0.0,568.4,0.0,0
