Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-10 16:36:04.436,0.0,0.0,0.0,0.0,0.8,7.84,0.0,0.0,0.0,0.0,568.39,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 16:36:04.496,0.0,0.0,0.0,0.0,0.8,7.84,-3.66,0.12,27.4,-0.14,568.45,-0.9027329821531542,30,0.0,569.7,0.0,50
2025-07-10 16:36:04.547,0.0,0.0,0.0,0.0,0.8,7.84,3.48,0.0,27.4,0.14,568.45,0.2708484827521388,30,0.0,569.7,0.0,50
2025-07-10 16:36:04.597,0.0,0.0,0.0,0.0,0.8,7.84,3.48,0.0,27.4,0.14,568.52,-0.631979793088324,30,0.0,569.7,0.0,60
2025-07-10 16:36:04.648,0.0,0.0,0.0,0.0,0.8,7.84,-7.32,0.0,27.5,0.42,568.52,-0.7223515614471911,30,0.0,569.7,0.0,60
2025-07-10 16:36:04.700,0.0,0.0,0.0,0.0,0.8,7.84,3.48,0.0,27.5,0.42,568.52,-0.4514697259044945,30,0.0,569.7,0.0,60
2025-07-10 16:36:04.751,0.0,0.0,0.0,0.0,0.8,7.84,-3.66,0.0,27.5,0.14,568.49,-0.4514697259044945,30,0.0,569.7,0.0,60
2025-07-10 16:36:04.802,0.0,0.0,0.0,0.0,0.8,7.84,0.0,0.12,27.5,0.14,568.42,-0.45144590248266736,30,0.0,569.7,0.0,70
2025-07-10 16:36:04.853,0.0,0.0,0.0,0.0,0.8,7.84,10.8,0.0,27.5,-0.14,568.39,-0.9930586918964893,30,0.0,569.7,0.0,70
2025-07-10 16:36:04.903,0.0,0.0,0.0,0.0,0.8,7.84,0.0,0.0,27.4,0.0,568.39,-0.09027329821531542,30,0.0,569.7,0.0,60
