Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-26 15:09:13.218,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,0.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-26 15:09:13.269,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.4,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0,0.019,0.049,-1.056
2025-06-26 15:09:13.321,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.14,0.06,0.0,21,0.0,571.9,0.0,0,0.042,0.033,-1.007
2025-06-26 15:09:13.372,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.06,0.0,21,0.0,571.9,0.0,0,0.038,0.137,-0.943
2025-06-26 15:09:13.423,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.4,-0.14,0.06,0.0,21,0.0,572.0,0.0,0,0.005,0.0,-0.996
2025-06-26 15:09:13.474,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,-0.14,0.06,0.0,21,0.0,572.0,0.0,0,-0.026,0.05,-0.978
2025-06-26 15:09:13.525,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,-0.14,0.06,0.0,21,0.0,572.0,0.0,0,-0.02,-0.045,-0.989
2025-06-26 15:09:13.576,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.24,23.4,-0.14,0.06,0.0,21,0.0,571.9,0.0,0,0.025,0.109,-0.974
2025-06-26 15:09:13.628,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,-0.14,0.06,0.0,21,0.0,571.9,0.0,0,-0.027,-0.009,-1.0
2025-06-26 15:09:13.680,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,-0.14,0.06,0.0,21,0.0,572.0,0.0,0,0.02,0.059,-1.072
2025-06-26 15:09:13.730,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.28,0.06,0.0,20,0.0,572.0,0.0,0,0.019,-0.069,-1.075
2025-06-26 15:09:13.781,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.06,0.0,21,0.0,572.0,0.0,0,-0.014,0.053,-0.999
2025-06-26 15:09:13.832,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.4,0.0,0.06,0.0,21,0.0,572.0,0.0,0,-0.021,0.029,-0.964
2025-06-26 15:09:13.884,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.4,0.14,0.06,0.0,21,0.0,572.0,0.0,0,0.037,0.013,-1.004
2025-06-26 15:09:13.935,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.3,0.14,0.06,0.0,21,0.0,572.0,0.0,0,-0.038,-0.021,-0.963
2025-06-26 15:09:13.985,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.3,0.14,0.06,0.0,21,0.0,572.0,0.0,0,-0.13,-0.023,-0.972
