Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-21 11:36:10.407,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:10.462,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:10.512,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:10.563,0.0,0.7,0.0,0.0,-1.3,-12.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:10.613,0.0,0.7,0.29,0.0,-1.01,-9.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:10.663,0.0,0.7,0.29,0.0,-1.01,-9.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:10.714,0.0,0.7,0.29,0.0,-1.01,-9.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:10.764,0.0,0.7,0.29,0.0,-1.01,-9.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:10.814,0.0,0.7,0.29,0.0,-1.01,-9.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:10.865,0.0,0.7,0.29,0.0,-1.01,-9.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:10.915,0.0,0.7,0.29,0.0,-1.01,-9.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:10.965,-24.81,0.7,0.29,0.0,-25.82,-253.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.015,-24.81,0.7,0.29,0.0,-25.82,-253.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.066,-24.81,0.7,0.29,0.0,-25.82,-253.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.118,-24.81,0.7,0.29,0.0,-25.82,-253.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.169,-24.81,0.7,0.29,0.0,-25.82,-253.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.219,-24.81,0.7,0.29,0.0,-25.82,-253.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.269,-24.81,0.69,0.29,0.0,-25.83,-253.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.320,-24.81,0.69,0.29,0.0,-25.83,-253.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.370,-24.81,0.69,0.29,0.0,-25.83,-253.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.420,-24.81,0.69,0.29,0.0,-25.83,-253.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.474,-24.81,0.69,0.29,0.0,-25.83,-253.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.524,-24.81,0.69,0.29,0.0,-25.83,-253.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.574,-24.81,0.69,0.29,0.0,-25.83,-253.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.625,-24.81,0.69,0.29,0.0,-25.83,-253.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.675,-24.8,0.69,0.29,0.0,-25.82,-253.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.725,-24.8,0.69,0.29,0.0,-25.82,-253.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.777,-24.8,0.69,0.29,0.0,-25.82,-253.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.834,-24.8,0.69,0.29,0.0,-25.82,-253.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.884,-24.8,0.69,0.29,0.0,-25.82,-253.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.934,-24.8,0.69,0.29,0.0,-25.82,-253.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:11.985,-24.8,0.68,0.29,0.0,-25.83,-253.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:12.035,-24.8,0.68,0.29,0.0,-25.83,-253.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:12.086,-24.8,0.68,0.29,0.0,-25.83,-253.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:12.136,-24.8,0.68,0.29,0.0,-25.83,-253.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 11:36:12.190,-24.8,0.68,0.29,0.0,-25.83,-253.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
