Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-03 12:12:05.180,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,0.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.232,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.288,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.339,0.0,0.0,0.0,3.3,-0.75,-7.35,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.389,0.0,0.0,0.0,3.3,-0.75,-7.35,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.440,0.0,0.0,0.0,3.3,-0.75,-7.35,0.0,0.0,21.9,0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.491,0.0,0.0,0.0,3.3,-0.75,-7.35,0.0,0.12,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.544,0.0,0.0,0.0,3.3,-0.75,-7.35,0.0,0.0,21.9,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.597,0.0,0.0,0.0,3.3,-0.75,-7.35,0.0,0.0,22.0,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.651,0.0,0.0,0.0,3.3,-0.75,-7.35,0.0,0.0,22.0,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.702,0.0,0.0,0.0,3.3,-0.75,-7.35,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.753,-4.12,0.0,-1.0,3.3,-5.87,-57.526,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.804,-4.12,0.0,-1.0,3.3,-5.87,-57.526,0.0,0.0,21.9,0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.860,-4.12,0.0,-1.0,3.3,-5.87,-57.526,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.910,-4.12,0.0,-1.0,3.3,-5.87,-57.526,0.0,0.24,21.9,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:05.961,-4.12,0.0,-1.0,3.3,-5.87,-57.526,0.0,0.0,21.9,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.012,-4.12,0.0,-1.0,3.28,-5.89,-57.722,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.063,-4.12,0.0,-1.0,3.28,-5.89,-57.722,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.113,-4.12,0.0,-1.0,3.28,-5.89,-57.722,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.164,-4.12,4.15,-1.0,3.28,-1.74,-17.052,0.0,0.0,21.9,0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.214,-4.12,4.15,-1.0,3.28,-1.74,-17.052,0.0,0.0,21.9,0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.265,-4.12,4.15,-1.0,3.28,-1.74,-17.052,0.0,0.12,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.317,-4.12,4.15,-1.0,3.28,-1.74,-17.052,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.368,-4.12,4.15,-1.0,3.28,-1.74,-17.052,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.418,-4.12,4.15,-1.02,3.28,-1.76,-17.248,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.469,-4.12,4.15,-1.02,3.28,-1.76,-17.248,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.520,-4.12,4.15,-1.02,3.28,-1.76,-17.248,0.0,0.0,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.571,-4.12,4.15,-1.02,3.28,-1.76,-17.248,0.0,0.0,21.9,0.42,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.622,-4.12,4.15,-1.02,3.28,-1.76,-17.248,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.674,-4.12,4.15,-1.02,3.28,-1.76,-17.248,0.0,0.0,22.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.728,-4.12,4.15,-1.02,3.23,-1.81,-17.738,0.0,0.0,22.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.779,-4.12,4.15,-1.02,3.23,-1.81,-17.738,0.0,0.0,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:12:06.830,-4.1,4.15,-1.02,3.23,-1.79,-17.542,0.0,0.0,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
