Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg)
2025-08-04 11:57:16.050,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-04 11:57:16.101,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-04 11:57:16.153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-04 11:57:16.204,0.0,4.28,0.0,0.0,4.28,41.944,0,0,0,0,0
2025-08-04 11:57:16.254,0.0,4.28,0.0,0.0,4.28,41.944,0,0,0,0,0
2025-08-04 11:57:16.304,0.0,4.28,0.0,4.1,8.38,82.124,0,0,0,0,0
2025-08-04 11:57:16.358,0.0,4.28,0.0,4.1,8.38,82.124,0,0,0,0,0
2025-08-04 11:57:16.408,0.0,4.28,0.0,4.1,8.38,82.124,0,0,0,0,0
2025-08-04 11:57:16.460,0.0,4.28,0.0,4.1,8.38,82.124,0,0,0,0,0
2025-08-04 11:57:16.514,0.0,4.28,0.0,4.1,8.38,82.124,0,0,0,0,0
2025-08-04 11:57:16.564,0.0,4.28,0.0,4.1,8.38,82.124,0,0,0,0,0
2025-08-04 11:57:16.615,0.0,4.28,0.0,4.1,8.38,82.124,0,0,0,0,0
2025-08-04 11:57:16.665,0.0,4.28,0.0,4.1,8.38,82.124,0,0,0,0,0
2025-08-04 11:57:16.716,4.11,4.28,0.0,4.1,12.49,122.402,0,0,0,0,0
2025-08-04 11:57:16.767,4.11,4.28,4.22,4.1,16.71,163.758,0,0,0,0,0
2025-08-04 11:57:16.822,4.11,4.28,4.22,4.1,16.71,163.758,0,0,0,0,0
2025-08-04 11:57:16.872,4.11,4.29,4.22,4.1,16.72,163.856,0,0,0,0,0
2025-08-04 11:57:16.922,4.11,4.29,4.22,4.1,16.72,163.856,0,0,0,0,0
2025-08-04 11:57:16.973,4.11,4.29,4.22,4.1,16.72,163.856,0,0,0,0,0
2025-08-04 11:57:17.023,4.11,4.29,4.22,4.1,16.72,163.856,0,0,0,0,0
2025-08-04 11:57:17.073,4.11,4.29,4.22,4.1,16.72,163.856,0,0,0,0,0
2025-08-04 11:57:17.124,4.11,4.29,4.22,4.1,16.72,163.856,0,0,0,0,0
2025-08-04 11:57:17.174,4.11,4.29,4.22,4.1,16.72,163.856,0,0,0,0,0
2025-08-04 11:57:17.224,4.11,4.29,4.22,4.1,16.72,163.856,0,0,0,0,0
2025-08-04 11:57:17.275,4.11,4.29,4.22,4.1,16.72,163.856,0,0,0,0,0
2025-08-04 11:57:17.325,4.11,4.29,4.22,4.62,17.24,168.952,0,0,0,0,0
2025-08-04 11:57:17.376,4.11,4.29,4.22,4.62,17.24,168.952,0,0,0,0,0
2025-08-04 11:57:17.426,4.1,4.29,4.21,4.62,17.22,168.756,0,0,0,0,0
2025-08-04 11:57:17.476,4.1,4.29,4.21,4.62,17.22,168.756,0,0,0,0,0
2025-08-04 11:57:17.527,4.1,4.29,4.21,4.62,17.22,168.756,0,0,0,0,0
2025-08-04 11:57:17.577,4.1,4.28,4.21,4.62,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:17.628,4.1,4.28,4.21,4.62,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:17.678,4.1,4.28,4.21,4.62,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:17.728,4.1,4.28,4.21,4.62,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:17.778,4.1,4.28,4.21,4.62,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:17.829,4.1,4.28,4.21,4.62,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:17.879,4.1,4.28,4.21,4.62,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:17.934,4.1,4.28,4.21,4.62,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:17.984,4.1,4.28,4.21,4.62,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:18.035,4.1,4.28,4.21,4.61,17.2,168.56,0,0,0,0,0
2025-08-04 11:57:18.085,4.1,4.28,4.21,4.61,17.2,168.56,0,0,0,0,0
2025-08-04 11:57:18.135,4.1,4.28,4.21,4.61,17.2,168.56,0,0,0,0,0
2025-08-04 11:57:18.186,4.1,4.28,4.21,4.61,17.2,168.56,0,0,0,0,0
2025-08-04 11:57:18.236,4.1,4.29,4.21,4.61,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:18.287,4.1,4.29,4.21,4.61,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:18.337,4.1,4.29,4.21,4.61,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:18.388,4.1,4.29,4.21,4.61,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:18.438,4.1,4.29,4.21,4.61,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:18.489,4.1,4.29,4.21,4.61,17.21,168.658,0,0,0,0,0
2025-08-04 11:57:18.539,4.11,4.29,4.21,4.61,17.22,168.756,0,0,0,0,0
2025-08-04 11:57:18.590,4.11,4.29,4.22,4.61,17.23,168.854,0,0,0,0,0
2025-08-04 11:57:18.641,4.11,4.29,4.22,4.61,17.23,168.854,0,0,0,0,0
2025-08-04 11:57:18.691,4.11,4.29,4.22,4.61,17.23,168.854,0,0,0,0,0
2025-08-04 11:57:18.741,4.11,4.29,4.22,4.61,17.23,168.854,0,0,0,0,0
2025-08-04 11:57:18.791,4.11,4.29,4.22,4.61,17.23,168.854,0,0,0,0,0
2025-08-04 11:57:18.842,4.11,4.29,4.22,4.61,17.23,168.854,0,0,0,0,0
2025-08-04 11:57:18.892,4.11,4.28,4.22,4.61,17.22,168.756,0,0,0,0,0
2025-08-04 11:57:18.943,4.11,4.28,4.22,4.61,17.22,168.756,0,0,0,0,0
2025-08-04 11:57:18.993,4.11,4.28,4.22,4.61,17.22,168.756,0,0,0,0,0
2025-08-04 11:57:19.043,4.11,4.28,4.22,4.61,17.22,168.756,0,0,0,0,0
2025-08-04 11:57:19.094,4.11,4.28,4.22,4.61,17.22,168.756,0,0,0,0,0
