Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-03 15:37:15.175,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,-0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.226,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,24.0,-0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.279,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.329,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.380,0.0,5.15,0.0,0.0,3.15,30.87,0.0,0.0,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.435,0.0,5.15,0.0,0.0,3.15,30.87,0.0,0.12,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.485,0.0,5.15,0.0,0.0,3.15,30.87,0.0,0.0,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.536,0.0,5.15,0.0,0.0,3.15,30.87,0.0,0.0,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.587,0.0,5.15,0.0,0.0,3.15,30.87,0.0,0.0,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.639,0.0,5.15,0.0,0.0,3.15,30.87,0.0,0.0,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.690,0.0,5.15,0.0,0.0,3.15,30.87,0.0,0.12,24.0,0.28,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.741,0.0,5.15,0.0,0.0,3.15,30.87,0.0,0.12,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.794,0.0,5.15,0.0,2.58,5.73,56.154,0.0,0.0,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.845,0.0,5.15,0.0,2.58,5.73,56.154,0.0,0.0,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.898,0.0,5.15,0.0,2.58,5.73,56.154,0.0,0.0,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:15.949,0.0,5.15,0.0,2.58,5.73,56.154,0.0,0.12,24.0,-0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.000,0.0,5.15,0.0,2.58,5.73,56.154,0.0,0.0,24.0,-0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.052,0.0,5.15,0.0,2.58,5.73,56.154,0.0,0.0,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.102,-3.7,5.15,0.0,2.58,2.03,19.894,0.0,0.0,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.154,-3.7,5.15,21.95,2.58,23.98,235.004,0.0,0.0,24.0,0.28,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.206,-3.7,5.15,21.95,2.58,23.98,235.004,0.0,0.0,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.256,-3.7,5.15,21.95,2.58,23.98,235.004,0.0,0.0,24.0,0.28,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.307,-3.7,5.15,21.95,2.58,23.98,235.004,0.0,0.0,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.358,-3.7,5.23,21.95,2.58,24.06,235.788,0.0,0.0,24.1,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.409,-3.7,5.23,21.95,2.58,24.06,235.788,0.0,0.0,24.1,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.459,-3.7,5.23,21.95,2.51,23.99,235.102,0.0,0.0,24.1,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.510,-3.7,5.23,21.95,2.51,23.99,235.102,0.0,0.12,24.1,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.561,-3.7,5.23,21.95,2.51,23.99,235.102,0.0,0.12,24.1,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.615,-3.7,5.23,21.95,2.51,23.99,235.102,0.0,0.12,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.670,-3.7,5.23,21.95,2.51,23.99,235.102,0.0,0.12,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0
2025-07-03 15:37:16.722,-3.7,5.23,21.95,2.51,23.99,235.102,0.0,0.0,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0
