Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-04 10:35:30.629,0.0,-48.68,-57.77,108.74,-5.11,-50.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:30.679,0.0,-48.68,-57.77,108.74,-5.11,-50.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:30.730,-11.64,-48.68,-57.77,108.74,-16.75,-164.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:30.780,-11.64,-48.68,-57.78,108.74,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:30.830,-11.64,-48.68,-57.78,108.74,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:30.881,-11.64,-48.68,-57.78,108.74,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:30.931,-11.64,-48.68,-57.78,108.74,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:30.981,-11.64,-48.68,-57.78,108.74,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.032,-11.64,-48.68,-57.78,108.74,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.082,-11.64,-48.68,-57.78,108.74,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.133,-11.64,-48.68,-57.78,108.74,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.183,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.233,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.286,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.336,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.387,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.438,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.488,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.540,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.591,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.641,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.692,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.742,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.793,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.846,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.896,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.947,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:31.997,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.047,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.098,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.148,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.198,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.249,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.299,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.350,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.400,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.450,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.501,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.552,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.602,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.653,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.703,-11.64,-48.69,-57.78,108.72,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.756,-11.64,-48.69,-57.78,108.72,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.806,-11.65,-48.69,-57.78,108.72,-16.8,-164.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.857,-11.65,-48.69,-57.78,108.72,-16.8,-164.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.907,-11.65,-48.69,-57.78,108.72,-16.8,-164.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:32.958,-11.65,-48.69,-57.78,108.72,-16.8,-164.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.008,-11.65,-48.69,-57.78,108.72,-16.8,-164.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.058,-11.65,-48.69,-57.78,108.72,-16.8,-164.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.108,-11.65,-48.69,-57.78,108.72,-16.8,-164.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.159,-11.65,-48.69,-57.78,108.72,-16.8,-164.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.209,-11.65,-48.69,-57.79,108.72,-16.81,-164.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.260,-11.65,-48.69,-57.79,108.72,-16.81,-164.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.310,-11.65,-48.69,-57.79,108.72,-16.81,-164.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.360,-11.65,-48.69,-57.79,108.72,-16.81,-164.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.411,-11.65,-48.69,-57.79,108.72,-16.81,-164.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.461,-11.65,-48.69,-57.79,108.72,-16.81,-164.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.512,-11.64,-48.69,-57.79,108.72,-16.8,-164.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.563,-11.64,-48.69,-57.79,108.72,-16.8,-164.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.613,-11.64,-48.69,-57.79,108.73,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.663,-11.64,-48.69,-57.79,108.73,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.714,-11.64,-48.69,-57.79,108.73,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.764,-11.64,-48.67,-57.79,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.815,-11.64,-48.67,-57.79,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.865,-11.64,-48.67,-57.78,108.73,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.915,-11.64,-48.67,-57.78,108.73,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:33.966,-11.64,-48.67,-57.78,108.73,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.016,-11.64,-48.67,-57.78,108.73,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.066,-11.64,-48.67,-57.78,108.73,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.117,-11.64,-48.67,-57.78,108.73,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.167,-11.64,-48.67,-57.78,108.73,-16.76,-164.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.217,-11.65,-48.67,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.268,-11.65,-48.67,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.318,-11.65,-48.67,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.368,-11.65,-48.67,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.419,-11.65,-48.68,-57.78,108.73,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.469,-11.65,-48.68,-57.78,108.73,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.520,-11.65,-48.68,-57.78,108.73,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.570,-11.65,-48.68,-57.79,108.73,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.620,-11.65,-48.68,-57.79,108.73,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.670,-11.65,-48.68,-57.79,108.73,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.721,-11.65,-48.68,-57.79,108.73,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.771,-11.65,-48.68,-57.79,108.73,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.821,-11.65,-48.68,-57.79,108.73,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.872,-11.65,-48.68,-57.79,108.73,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.923,-11.64,-48.68,-57.79,108.73,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:34.973,-11.64,-48.68,-57.79,108.73,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.024,-11.64,-48.68,-57.79,108.73,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.074,-11.64,-48.68,-57.79,108.73,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.130,-11.64,-48.68,-57.79,108.73,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.180,-11.64,-48.68,-57.79,108.73,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.231,-11.64,-48.68,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.281,-11.64,-48.68,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.332,-11.64,-48.68,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.382,-11.64,-48.68,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.432,-11.64,-48.68,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.483,-11.64,-48.68,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.533,-11.64,-48.68,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.583,-11.64,-48.68,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.634,-11.64,-48.68,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.684,-11.64,-48.68,-57.78,108.73,-16.77,-164.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.736,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.786,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.837,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.887,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.937,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:35.987,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.038,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.088,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.139,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.189,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.240,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.290,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.342,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.393,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.446,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.497,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.550,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.600,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.651,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.701,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.752,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.802,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.852,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.903,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:36.954,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.004,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.054,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.105,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.155,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.206,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.256,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.307,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.357,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.408,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.458,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.509,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.559,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.610,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.660,-11.64,-48.68,-57.78,108.72,-16.78,-164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.711,-11.65,-48.68,-57.78,108.72,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04 10:35:37.761,-11.65,-48.68,-57.78,108.72,-16.79,-164.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
