Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-08 15:07:55.476,-0.04,0.6,-0.45,0.06,0.17,1.666,0.0,0.0,26.2,0.28,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:55.526,-0.04,0.6,-0.45,0.06,0.17,1.666,0.0,0.0,26.3,-0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:55.577,-0.04,0.6,-0.45,0.06,0.17,1.666,0.0,0.0,26.3,0.28,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:55.627,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.0,26.2,0.28,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:55.678,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.0,26.2,0.42,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:55.728,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.0,26.2,0.28,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:55.779,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.0,26.2,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:55.831,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.0,26.2,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:55.882,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.0,26.2,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:55.932,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.0,26.2,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:55.983,-0.04,0.61,-0.45,0.07,0.19,1.862,0.0,0.0,26.2,0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.034,-0.04,0.61,-0.45,0.07,0.19,1.862,0.0,0.0,26.2,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.084,-0.04,0.61,-0.45,0.07,0.19,1.862,0.0,0.0,26.2,0.28,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.135,-0.04,0.61,-0.45,0.07,0.19,1.862,0.0,0.12,26.2,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.186,-0.04,0.61,-0.45,0.07,0.19,1.862,0.0,0.12,26.3,-0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.236,-0.04,0.61,-0.45,0.07,0.19,1.862,0.0,0.0,26.3,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.287,-0.04,0.61,-0.45,0.07,0.19,1.862,0.0,0.12,26.3,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.339,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.390,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,-0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.442,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.493,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.543,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.24,26.3,0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.596,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.24,26.3,0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.647,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,-0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.697,-0.04,0.62,-0.45,0.06,0.19,1.862,0.0,0.0,26.3,-0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.748,-0.04,0.62,-0.45,0.06,0.19,1.862,0.0,0.0,26.3,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.798,-0.04,0.62,-0.45,0.06,0.19,1.862,0.0,0.0,26.3,-0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.850,-0.04,0.62,-0.45,0.06,0.19,1.862,0.0,0.0,26.3,0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.901,-0.04,0.62,-0.45,0.06,0.19,1.862,0.0,0.0,26.4,0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:56.951,-0.04,0.62,-0.45,0.06,0.19,1.862,0.0,0.0,26.4,0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.003,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.0,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.054,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.0,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.104,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.0,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.156,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.0,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.206,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.0,26.4,0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.257,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.24,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.308,-0.04,0.61,-0.45,0.06,0.18,1.764,0.0,0.0,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.358,-0.03,0.61,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.409,-0.03,0.61,-0.45,0.07,0.2,1.96,0.0,0.0,26.4,-0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.460,-0.03,0.61,-0.45,0.07,0.2,1.96,0.0,0.0,26.4,0.28,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.510,-0.03,0.61,-0.45,0.07,0.2,1.96,0.0,0.0,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.561,-0.03,0.61,-0.45,0.07,0.2,1.96,0.0,0.0,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.611,-0.03,0.61,-0.45,0.07,0.2,1.96,0.0,0.0,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.662,-0.03,0.6,-0.45,0.07,0.19,1.862,0.0,0.0,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.713,-0.03,0.6,-0.45,0.07,0.19,1.862,0.0,0.0,26.4,-0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.763,-0.03,0.6,-0.45,0.07,0.19,1.862,0.0,0.0,26.4,0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.814,-0.03,0.6,-0.45,0.07,0.19,1.862,0.0,0.0,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.865,-0.03,0.6,-0.45,0.07,0.19,1.862,0.0,0.0,26.4,0.28,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.915,-0.03,0.6,-0.45,0.07,0.19,1.862,0.0,0.0,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:57.966,-0.03,0.6,-0.45,0.07,0.19,1.862,0.0,0.12,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.016,-0.03,0.6,-0.45,0.07,0.19,1.862,0.0,0.12,26.4,-0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.067,-0.04,0.6,-0.45,0.07,0.18,1.764,0.0,0.12,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.118,-0.04,0.6,-0.45,0.07,0.18,1.764,0.0,0.0,26.4,0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.168,-0.04,0.6,-0.45,0.07,0.18,1.764,0.0,0.0,26.4,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.219,-0.04,0.6,-0.45,0.07,0.18,1.764,0.0,0.0,26.3,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.269,-0.04,0.6,-0.45,0.07,0.18,1.764,0.0,0.0,26.3,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.321,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,-0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.371,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.422,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.472,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,-0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.523,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,-0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.574,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.624,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,0.0,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.675,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,-0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.725,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,0.14,0.06,0.0,25,0.0,0.0,0.0,0
2025-08-08 15:07:58.776,-0.04,0.62,-0.45,0.07,0.2,1.96,0.0,0.0,26.3,0.14,0.06,0.0,25,0.0,0.0,0.0,0
