Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-20 12:14:55.008,-1.05,0.72,-0.58,1.31,0.4,3.92,0.0,0.0,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.059,-1.05,0.72,-0.58,1.31,0.4,3.92,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.109,-1.05,0.72,-0.58,1.31,0.4,3.92,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.160,-1.05,0.72,-0.58,1.31,0.4,3.92,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.210,-1.05,0.72,-0.58,1.31,0.4,3.92,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.261,-1.05,0.72,-0.58,1.31,0.4,3.92,0.0,0.0,20.7,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.311,-1.05,0.72,-0.58,1.31,0.4,3.92,0.0,0.0,20.7,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.362,-1.05,0.72,-0.59,1.31,0.39,3.822,0.0,0.0,20.7,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.412,-1.05,0.72,-0.59,1.31,0.39,3.822,0.0,0.0,20.7,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.462,-1.05,0.72,-0.59,1.31,0.39,3.822,0.0,0.0,20.7,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.513,-1.05,0.72,-0.59,1.31,0.39,3.822,0.0,0.0,20.7,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.564,-1.05,0.72,-0.59,1.31,0.39,3.822,0.0,0.12,20.7,-0.42,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.614,-1.05,0.72,-0.59,1.31,0.39,3.822,0.0,0.0,20.7,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.664,-1.04,0.72,-0.59,1.31,0.4,3.92,0.0,0.0,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.715,-1.04,0.72,-0.59,1.31,0.4,3.92,0.0,0.0,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.765,-1.04,0.72,-0.59,1.31,0.4,3.92,0.0,0.0,20.8,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.816,-1.04,0.72,-0.59,1.31,0.4,3.92,0.0,0.0,20.8,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.866,-1.04,0.72,-0.59,1.31,0.4,3.92,0.0,0.0,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.916,-1.04,0.72,-0.59,1.31,0.4,3.92,0.0,0.12,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:55.967,-1.04,0.71,-0.59,1.31,0.39,3.822,0.0,0.0,20.8,0.42,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.017,-1.04,0.71,-0.59,1.31,0.39,3.822,0.0,0.0,20.8,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.068,-1.04,0.71,-0.58,1.31,0.4,3.92,0.0,0.0,20.8,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.118,-1.04,0.71,-0.58,1.31,0.4,3.92,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.168,-1.04,0.71,-0.58,1.31,0.4,3.92,0.0,0.0,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.219,-1.04,0.71,-0.58,1.31,0.4,3.92,0.0,0.12,20.7,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.272,-1.04,0.71,-0.58,1.31,0.4,3.92,0.0,0.12,20.7,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.322,-1.04,0.71,-0.58,1.31,0.4,3.92,0.0,0.12,20.7,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.373,-1.04,0.71,-0.58,1.31,0.4,3.92,0.0,0.0,20.7,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.423,-1.04,0.71,-0.58,1.31,0.4,3.92,0.0,0.0,20.7,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.474,-1.04,0.71,-0.58,1.31,0.4,3.92,0.0,0.0,20.7,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.524,-1.04,0.71,-0.58,1.31,0.4,3.92,0.0,0.0,20.7,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.574,-1.04,0.71,-0.58,1.31,0.4,3.92,0.0,0.0,20.7,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.625,-1.04,0.71,-0.58,1.31,0.4,3.92,0.0,0.12,20.7,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.678,-1.04,0.72,-0.58,1.31,0.41,4.018,0.0,0.0,20.7,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.729,-1.04,0.72,-0.58,1.31,0.41,4.018,0.0,0.0,20.7,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.779,-1.04,0.72,-0.58,1.31,0.41,4.018,0.0,0.0,20.7,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.830,-1.04,0.72,-0.58,1.31,0.41,4.018,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.881,-1.04,0.72,-0.58,1.31,0.41,4.018,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.931,-1.04,0.72,-0.58,1.31,0.41,4.018,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:56.982,-1.04,0.72,-0.58,1.31,0.41,4.018,0.0,0.0,20.8,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.032,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.12,20.8,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.082,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.24,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.133,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.12,20.8,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.184,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.12,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.236,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.0,20.8,0.42,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.287,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.337,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.387,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.438,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.0,20.7,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.488,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.0,20.7,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.539,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.0,20.7,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.589,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.0,20.7,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.640,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.0,20.7,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.690,-1.04,0.72,-0.58,1.33,0.43,4.214,0.0,0.0,20.7,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.740,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.0,20.7,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.791,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.0,20.7,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.841,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.0,20.7,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.892,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.0,20.7,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.942,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.0,20.7,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:57.993,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.0,20.7,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.043,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.0,20.7,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.094,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.0,20.7,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.144,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.0,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.195,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.12,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.245,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.0,20.8,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.296,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.0,20.8,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.346,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.0,20.8,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.397,-1.04,0.72,-0.58,1.32,0.42,4.116,0.0,0.0,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.447,-1.04,0.72,-0.58,1.31,0.41,4.018,0.0,0.0,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.498,-1.04,0.72,-0.58,1.31,0.41,4.018,0.0,0.0,20.8,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.548,-1.04,0.72,-0.58,1.31,0.41,4.018,0.0,0.0,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.599,-1.04,0.72,-0.58,1.31,0.41,4.018,0.0,0.0,20.9,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.650,-1.04,0.72,-0.58,1.31,0.41,4.018,0.0,0.0,20.9,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.701,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.0,20.9,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.751,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.0,20.9,-0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.802,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.0,20.9,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.852,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.12,20.9,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.902,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.0,20.9,0.42,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:58.953,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.0,20.9,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.003,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.12,20.9,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.054,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.0,20.9,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.104,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.0,20.9,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.155,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.0,20.9,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.205,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.12,20.9,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.255,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.0,20.9,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.306,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.0,20.9,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.356,-1.04,0.73,-0.58,1.31,0.42,4.116,0.0,0.0,20.8,-0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.407,-1.04,0.74,-0.58,1.31,0.43,4.214,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.457,-1.04,0.74,-0.59,1.31,0.42,4.116,0.0,0.0,20.8,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.507,-1.04,0.74,-0.59,1.31,0.42,4.116,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.558,-1.04,0.74,-0.59,1.31,0.42,4.116,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.608,-1.04,0.74,-0.59,1.31,0.42,4.116,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.659,-1.04,0.74,-0.59,1.31,0.42,4.116,0.0,0.0,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.709,-1.04,0.74,-0.59,1.31,0.42,4.116,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.759,-1.04,0.74,-0.59,1.31,0.42,4.116,0.0,0.0,20.8,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.810,-1.04,0.74,-0.59,1.3,0.41,4.018,0.0,0.0,20.8,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.860,-1.04,0.74,-0.59,1.3,0.41,4.018,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.911,-1.04,0.74,-0.59,1.3,0.41,4.018,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:14:59.963,-1.04,0.74,-0.59,1.3,0.41,4.018,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.013,-1.04,0.74,-0.59,1.3,0.41,4.018,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.064,-1.04,0.74,-0.59,1.3,0.41,4.018,0.0,0.0,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.115,-1.04,0.72,-0.59,1.3,0.39,3.822,0.0,0.0,20.8,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.165,-1.04,0.72,-0.58,1.3,0.4,3.92,0.0,0.0,20.8,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.216,-1.04,0.72,-0.58,1.3,0.4,3.92,0.0,0.0,20.9,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.266,-1.04,0.72,-0.58,1.3,0.4,3.92,0.0,0.0,20.9,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.316,-1.04,0.72,-0.58,1.3,0.4,3.92,0.0,0.0,20.8,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.367,-1.04,0.72,-0.58,1.3,0.4,3.92,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.418,-1.04,0.72,-0.58,1.3,0.4,3.92,0.0,0.0,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.468,-1.04,0.72,-0.58,1.3,0.4,3.92,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.519,-1.04,0.72,-0.58,1.3,0.4,3.92,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.569,-1.04,0.72,-0.58,1.3,0.4,3.92,0.0,0.12,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.620,-1.04,0.72,-0.58,1.3,0.4,3.92,0.0,0.12,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.676,-1.04,0.72,-0.58,1.3,0.4,3.92,0.0,0.0,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.726,-1.04,0.72,-0.58,1.3,0.4,3.92,0.0,0.0,20.8,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.776,-1.04,0.71,-0.58,1.3,0.39,3.822,0.0,0.0,20.7,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.827,-1.04,0.71,-0.58,1.3,0.39,3.822,0.0,0.0,20.7,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.877,-1.04,0.71,-0.58,1.3,0.39,3.822,0.0,0.0,20.8,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.928,-1.04,0.71,-0.58,1.3,0.39,3.822,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:00.979,-1.04,0.71,-0.58,1.3,0.39,3.822,0.0,0.12,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:01.029,-1.04,0.71,-0.58,1.3,0.39,3.822,0.0,0.12,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:01.080,-1.04,0.71,-0.58,1.3,0.39,3.822,0.0,0.12,20.8,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:01.131,-1.04,0.71,-0.58,1.3,0.39,3.822,0.0,0.12,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:01.181,-1.04,0.71,-0.58,1.3,0.39,3.822,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:01.232,-1.04,0.71,-0.58,1.32,0.41,4.018,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:01.282,-1.04,0.71,-0.58,1.32,0.41,4.018,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:01.333,-1.04,0.71,-0.58,1.32,0.41,4.018,0.0,0.12,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:01.385,-1.04,0.71,-0.58,1.32,0.41,4.018,0.0,0.12,20.8,-0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:01.436,-1.04,0.71,-0.58,1.32,0.41,4.018,0.0,0.12,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:01.486,-1.04,0.73,-0.58,1.32,0.43,4.214,0.0,0.12,20.8,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:01.537,-1.04,0.73,-0.58,1.32,0.43,4.214,0.0,0.0,20.8,-0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-08-20 12:15:01.587,-1.04,0.73,-0.58,1.32,0.43,4.214,0.0,0.0,20.8,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
