Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-06-20 15:35:49.015,0.0,0.0,0.0,0.0,-4.05,-39.69,98.51,0.98,0.0,1.11,574.72,0.0,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.066,0.0,0.0,0.0,0.0,-4.05,-39.69,98.51,1.1,25.6,1.11,574.79,9.675536541340357,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.117,0.0,0.0,0.0,0.0,-4.05,-39.69,94.85,0.73,25.7,1.11,574.91,8.48994807183421,25,0.0,576.6,0.0,70
2025-06-20 15:35:49.168,0.0,0.0,0.0,0.0,-4.05,-39.69,94.85,0.73,25.7,1.11,574.91,7.66994112786155,25,0.0,576.6,0.0,70
2025-06-20 15:35:49.219,0.0,0.0,0.0,0.0,-4.05,-39.69,94.85,0.98,25.7,0.97,574.85,7.6691406608881625,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.270,0.0,0.0,0.0,0.0,-4.05,-39.69,98.51,0.49,25.7,0.83,574.82,7.6691406608881625,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.321,0.0,0.0,0.0,0.0,-4.05,-39.69,91.19,0.36,25.6,0.97,574.85,5.568966262755828,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.372,0.0,0.0,0.0,0.0,-4.05,-39.69,102.18,0.49,25.6,1.39,574.79,8.947330771036189,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.423,0.0,0.0,0.0,0.0,-4.05,-39.69,102.18,0.61,25.6,1.39,574.79,7.303181137061687,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.474,0.0,0.0,0.0,0.0,-4.05,-39.69,102.18,0.61,25.6,0.97,574.79,7.759629958128043,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.524,0.0,0.0,0.0,0.0,-4.05,-39.69,98.51,0.85,25.6,0.97,574.69,8.853566547409146,25,0.0,576.6,0.0,50
2025-06-20 15:35:49.575,0.0,0.0,0.0,0.0,-4.05,-39.69,87.53,0.98,25.6,1.25,574.66,8.761835255778012,25,0.0,576.6,0.0,50
2025-06-20 15:35:49.626,0.0,0.0,0.0,0.0,-4.05,-39.69,94.85,1.1,25.6,1.11,574.66,8.761835255778012,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.677,0.0,0.0,0.0,0.0,-4.05,-39.69,98.51,0.85,25.6,1.11,574.66,7.301529379815009,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.727,0.0,0.0,0.0,4.74,0.69,6.762,98.51,0.98,25.6,1.11,574.72,8.853104373025698,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.779,0.0,0.0,0.0,4.74,0.69,6.762,102.18,0.36,25.6,0.97,574.66,8.397635488710499,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.829,0.0,0.0,0.0,4.74,0.69,6.762,94.85,0.36,25.6,0.69,574.66,9.218180842016448,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.885,0.0,0.0,0.0,4.74,0.69,6.762,98.51,0.24,25.6,0.69,574.79,9.037686657113838,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.938,0.0,0.0,0.0,4.74,0.69,6.762,98.51,0.61,25.6,0.42,574.69,9.127388193205306,25,0.0,576.6,0.0,60
2025-06-20 15:35:49.989,0.0,0.0,0.0,4.74,0.69,6.762,91.19,0.61,25.6,0.83,574.66,9.127388193205306,25,0.0,576.6,0.0,60
2025-06-20 15:35:50.040,0.0,0.0,0.0,4.74,0.69,6.762,91.19,0.36,25.6,0.83,574.63,9.5832573110072,25,0.0,576.6,0.0,50
2025-06-20 15:35:50.092,0.0,0.0,0.0,4.74,0.69,6.762,109.5,0.49,25.6,0.83,574.66,8.487584788388965,25,0.0,576.6,0.0,50
2025-06-20 15:35:50.142,0.0,0.0,0.0,4.74,0.69,6.762,109.5,0.98,25.6,0.83,574.63,8.670566138530322,25,0.0,576.6,0.0,50
2025-06-20 15:35:50.193,0.0,0.0,0.0,4.74,0.69,6.762,105.84,0.85,25.6,1.11,574.72,8.122527378135675,25,0.0,576.6,0.0,60
2025-06-20 15:35:50.243,0.0,0.0,0.0,4.74,0.69,6.762,102.18,0.85,25.6,1.11,574.72,9.036586015025428,25,0.0,576.6,0.0,60
2025-06-20 15:35:50.295,0.0,0.0,0.0,4.74,0.69,6.762,98.51,0.61,25.6,1.39,574.85,10.225520881184217,25,0.0,576.6,0.0,60
2025-06-20 15:35:50.345,0.0,0.0,0.0,4.74,0.69,6.762,102.18,0.85,25.6,0.97,574.79,10.225520881184217,25,0.0,576.6,0.0,60
2025-06-20 15:35:50.396,0.0,0.0,-0.56,4.74,0.13,1.274,105.84,0.36,25.6,0.97,574.69,6.846732315995332,25,0.0,576.6,0.0,60
