Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-02 14:12:52.420,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 14:12:52.473,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:12:52.524,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:12:52.577,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:12:52.629,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:12:52.680,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.24,24.6,0.28,0.06,0.0,23,0.0,571.3,0.0,0
2025-07-02 14:12:52.731,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.6,0.14,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:12:52.783,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:12:52.834,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,571.3,0.0,0
2025-07-02 14:12:52.885,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.14,0.06,0.0,23,0.0,571.3,0.0,0
2025-07-02 14:12:52.936,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:12:52.987,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.5,0.28,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:12:53.038,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:12:53.089,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:12:53.140,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.28,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:12:53.194,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.28,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:12:53.244,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.28,0.06,0.0,23,0.0,571.3,0.0,10
