Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-03 16:56:07.065,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.087,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.100,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.9,0.42,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.113,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.9,0.42,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.128,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.9,0.42,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.145,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.9,0.42,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.159,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.9,0.42,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.173,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.187,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.202,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.216,-4.58,0.0,0.0,0.0,-8.63,-84.574,0.0,0.0,22.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.237,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,-0.28,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.252,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,-0.28,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.267,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,-0.28,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.283,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.300,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.313,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.328,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.341,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.355,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.368,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.381,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.395,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.408,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.421,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.435,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.448,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.462,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.475,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.490,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.503,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.517,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.530,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.543,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.556,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.570,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.584,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.597,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.610,-4.58,0.0,-1.13,0.0,-9.76,-95.648,0.0,0.0,22.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.623,-4.58,3.73,-1.13,0.0,-6.03,-59.094,0.0,0.0,22.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.637,-4.58,3.73,-1.13,0.0,-6.03,-59.094,0.0,0.0,22.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.650,-4.58,3.73,-1.13,0.0,-6.03,-59.094,0.0,0.0,22.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.663,-4.58,3.73,-1.13,0.0,-6.03,-59.094,0.0,0.0,22.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.676,-4.58,3.73,-1.13,0.0,-6.03,-59.094,0.0,0.0,22.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.689,-4.58,3.73,-1.13,0.0,-6.03,-59.094,0.0,0.0,22.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.702,-4.58,3.73,-1.13,0.0,-6.03,-59.094,0.0,0.0,22.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:56:07.715,-4.58,3.73,-1.13,0.0,-6.03,-59.094,0.0,0.0,22.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
