Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg)
2025-07-28 12:29:23.685,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-07-28 12:29:23.736,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-07-28 12:29:23.786,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-07-28 12:29:23.839,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-07-28 12:29:23.890,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-07-28 12:29:23.940,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-07-28 12:29:23.991,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-07-28 12:29:24.041,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-07-28 12:29:24.091,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-07-28 12:29:24.142,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-07-28 12:29:24.193,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-07-28 12:29:24.244,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-07-28 12:29:24.295,0.0,4.89,0.0,0.0,2.89,28.322,0,0,0,0,0
2025-07-28 12:29:24.345,0.0,4.89,0.0,0.0,2.89,28.322,0,0,0,0,0
2025-07-28 12:29:24.395,0.0,4.89,0.0,4.56,7.45,73.01,0,0,0,0,0
2025-07-28 12:29:24.446,0.0,4.89,-32.16,4.56,-24.71,-242.158,0,0,0,0,0
2025-07-28 12:29:24.496,0.0,4.89,-32.16,4.56,-24.71,-242.158,0,0,0,0,0
2025-07-28 12:29:24.547,0.0,4.89,-32.16,4.56,-24.71,-242.158,0,0,0,0,0
2025-07-28 12:29:24.597,0.0,4.89,-32.16,4.56,-24.71,-242.158,0,0,0,0,0
2025-07-28 12:29:24.647,0.0,4.89,-32.16,4.56,-24.71,-242.158,0,0,0,0,0
2025-07-28 12:29:24.698,0.0,4.89,-32.16,4.56,-24.71,-242.158,0,0,0,0,0
