Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-26 15:28:47.107,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-26 15:28:47.158,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.056,-0.96
2025-06-26 15:28:47.209,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,-0.012,-1.029
2025-06-26 15:28:47.260,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.014,-1.04
2025-06-26 15:28:47.313,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.001,-1.011
2025-06-26 15:28:47.364,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.041,-0.912
2025-06-26 15:28:47.415,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.041,-1.033
2025-06-26 15:28:47.466,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.062,-1.03
2025-06-26 15:28:47.517,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,-0.057,-0.97
2025-06-26 15:28:47.568,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,0.0,-0.957
2025-06-26 15:28:47.619,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.042,-0.999
2025-06-26 15:28:47.671,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,-0.021,-1.022
2025-06-26 15:28:47.722,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.019,-1.036
2025-06-26 15:28:47.772,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,0.061,-0.988
2025-06-26 15:28:47.823,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.014,-1.041
2025-06-26 15:28:47.875,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.004,-0.931
2025-06-26 15:28:47.925,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.01,-1.021
2025-06-26 15:28:47.976,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.021,-0.967
2025-06-26 15:28:48.027,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,0.033,-0.964
2025-06-26 15:28:48.078,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,-0.015,-0.975
2025-06-26 15:28:48.129,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.051,-1.019
2025-06-26 15:28:48.179,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.06,-0.946
2025-06-26 15:28:48.230,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.045,-0.975
2025-06-26 15:28:48.281,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.013,-1.037
2025-06-26 15:28:48.331,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.012,-0.993
2025-06-26 15:28:48.382,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.009,-1.021
2025-06-26 15:28:48.433,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.034,-1.038
2025-06-26 15:28:48.483,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,0.022,-0.996
2025-06-26 15:28:48.534,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,-0.001,-1.032
2025-06-26 15:28:48.585,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,-0.027,-1.054
2025-06-26 15:28:48.636,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,0.019,-0.995
2025-06-26 15:28:48.687,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.035,-1.036
2025-06-26 15:28:48.737,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.03,-1.035
2025-06-26 15:28:48.789,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,-0.015,-0.973
2025-06-26 15:28:48.840,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.061,-0.997
2025-06-26 15:28:48.890,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.002,-0.931
2025-06-26 15:28:48.941,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-0.036,-1.015
2025-06-26 15:28:48.992,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,-0.089,-1.008
2025-06-26 15:28:49.043,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.027,-0.909
2025-06-26 15:28:49.093,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,-0.047,-0.987
2025-06-26 15:28:49.144,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.044,-0.984
2025-06-26 15:28:49.195,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.001,-0.984
