Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg)
2025-08-06 12:23:24.324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-06 12:23:24.375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-06 12:23:24.425,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-06 12:23:24.475,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-06 12:23:24.526,0.0,0.0,0.13,0.0,0.13,1.274,0,0,0,0,0
2025-08-06 12:23:24.577,0.0,0.0,0.13,-0.4,-0.27,-2.646,0,0,0,0,0
2025-08-06 12:23:24.627,0.0,0.0,0.13,-0.4,-0.27,-2.646,0,0,0,0,0
2025-08-06 12:23:24.678,0.0,0.0,0.13,-0.4,-0.27,-2.646,0,0,0,0,0
2025-08-06 12:23:24.728,0.0,0.0,0.13,-0.4,-0.27,-2.646,0,0,0,0,0
2025-08-06 12:23:24.779,0.0,0.0,0.13,-0.4,-0.27,-2.646,0,0,0,0,0
2025-08-06 12:23:24.829,0.0,0.0,0.13,-0.4,-0.27,-2.646,0,0,0,0,0
2025-08-06 12:23:24.880,0.0,0.0,0.13,-0.4,-0.27,-2.646,0,0,0,0,0
2025-08-06 12:23:24.930,0.0,0.0,0.13,-0.4,-0.27,-2.646,0,0,0,0,0
2025-08-06 12:23:24.980,0.0,0.0,0.13,-0.4,-0.27,-2.646,0,0,0,0,0
2025-08-06 12:23:25.035,0.1,-0.05,0.13,-0.4,-0.22,-2.156,0,0,0,0,0
2025-08-06 12:23:25.086,0.1,-0.05,0.13,-0.4,-0.22,-2.156,0,0,0,0,0
2025-08-06 12:23:25.136,0.1,-0.05,0.13,-0.4,-0.22,-2.156,0,0,0,0,0
2025-08-06 12:23:25.186,0.1,-0.05,0.13,-0.4,-0.22,-2.156,0,0,0,0,0
2025-08-06 12:23:25.237,0.1,-0.05,0.13,-0.08,0.1,0.98,0,0,0,0,0
2025-08-06 12:23:25.287,0.1,-0.05,0.13,-0.08,0.1,0.98,0,0,0,0,0
2025-08-06 12:23:25.338,0.1,-0.05,0.13,-0.08,0.1,0.98,0,0,0,0,0
