Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 15:00:54.606,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.017577,0.016601,-1.02535
2025-07-02 15:00:54.657,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.14,0.06,0.0,26,0.0,571.3,0.0,0,-0.036131,0.035155,-1.014608
2025-07-02 15:00:54.713,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.28,0.06,0.0,26,0.0,571.3,0.0,0,-0.030272,0.008789,-1.014608
2025-07-02 15:00:54.764,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,-0.14,0.06,0.0,26,0.0,571.3,0.0,0,-0.035155,0.011718,-1.026327
2025-07-02 15:00:54.815,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.0,0.06,0.0,26,0.0,571.3,0.0,0,-0.039061,0.023437,-1.011679
2025-07-02 15:00:54.867,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.28,0.06,0.0,26,0.0,571.3,0.0,0,-0.045897,0.017577,-1.006796
2025-07-02 15:00:54.917,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.0,0.06,0.0,26,0.0,571.3,0.0,0,-0.045897,0.017577,-1.006796
2025-07-02 15:00:54.973,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.14,0.06,0.0,26,0.0,571.3,0.0,0,-0.018554,0.035155,-1.051716
2025-07-02 15:00:55.023,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,-0.14,0.06,0.0,26,0.0,571.3,0.0,10,-0.018554,0.035155,-1.051716
2025-07-02 15:00:55.074,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,-0.14,0.06,0.0,26,0.0,571.3,0.0,10,-0.017577,0.04785,-0.989219
2025-07-02 15:00:55.125,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.0,0.06,0.0,26,0.0,571.3,0.0,10,-0.02539,0.012695,-1.02828
2025-07-02 15:00:55.176,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.0,0.06,0.0,26,0.0,571.3,0.0,0,-0.028319,0.008789,-1.017538
2025-07-02 15:00:55.227,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.0,0.06,0.0,26,0.0,571.3,0.0,0,-0.012695,0.01953,-1.039998
2025-07-02 15:00:55.277,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.14,0.06,0.0,26,0.0,571.3,0.0,0,-0.027343,0.014648,-1.032186
2025-07-02 15:00:55.331,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.28,0.06,0.0,26,0.0,571.3,0.0,10,-0.04492,-0.02539,-1.033162
2025-07-02 15:00:55.382,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.14,0.06,0.0,26,0.0,571.3,0.0,10,-0.042967,0.012695,-1.020468
2025-07-02 15:00:55.432,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.14,0.06,0.0,26,0.0,571.3,0.0,0,-0.015624,0.018554,-1.007773
2025-07-02 15:00:55.485,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,-0.14,0.06,0.0,26,0.0,571.3,0.0,0,-0.027343,0.02246,-1.032186
2025-07-02 15:00:55.541,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.0,0.06,0.0,26,0.0,571.3,0.0,10,-0.042967,0.011718,-1.00582
2025-07-02 15:00:55.592,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,-0.14,0.06,0.0,26,0.0,571.3,0.0,10,-0.032225,0.003906,-1.039021
2025-07-02 15:00:55.643,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.14,0.06,0.0,26,0.0,571.3,0.0,0,-0.045897,0.008789,-1.000937
2025-07-02 15:00:55.697,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.3,0.14,0.06,0.0,26,0.0,571.3,0.0,0,-0.050779,-0.008789,-1.009726
2025-07-02 15:00:55.753,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.3,0.0,0.06,0.0,26,0.0,571.3,0.0,0,-0.031249,0.015624,-1.004843
2025-07-02 15:00:55.804,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,-0.14,0.06,0.0,26,0.0,571.3,0.0,0,-0.01953,0.010742,-1.011679
2025-07-02 15:00:55.854,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,-0.14,0.06,0.0,26,0.0,571.3,0.0,0,-0.021484,0.003906,-1.00289
2025-07-02 15:00:55.905,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.28,0.06,0.0,26,0.0,571.3,0.0,0,-0.020507,0.027343,-1.039021
2025-07-02 15:00:55.956,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.28,0.06,0.0,26,0.0,571.3,0.0,10,-0.033202,0.030272,-1.023397
2025-07-02 15:00:56.006,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.0,0.06,0.0,26,0.0,571.3,0.0,10,-0.042967,0.027343,-1.045857
2025-07-02 15:00:56.057,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.0,0.06,0.0,26,0.0,571.2,0.0,0,-0.048826,0.016601,-1.006796
2025-07-02 15:00:56.108,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.0,0.06,0.0,26,0.0,571.2,0.0,0,-0.01953,0.028319,-1.004843
2025-07-02 15:00:56.159,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.0,0.06,0.0,26,0.0,571.3,0.0,0,-0.037108,0.013671,-1.011679
2025-07-02 15:00:56.209,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.0,0.06,0.0,26,0.0,571.3,0.0,0,-0.032225,0.028319,-0.995078
2025-07-02 15:00:56.260,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.3,0.28,0.06,0.0,26,0.0,571.3,0.0,0,-0.027343,0.023437,-1.00582
2025-07-02 15:00:56.313,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.3,0.28,0.06,0.0,26,0.0,571.3,0.0,0,-0.010742,0.043944,-1.019491
2025-07-02 15:00:56.364,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.3,0.28,0.06,0.0,26,0.0,571.3,0.0,0,-0.043944,0.009765,-0.990195
2025-07-02 15:00:56.415,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.28,0.06,0.0,26,0.0,571.3,0.0,0,-0.015624,0.012695,-1.008749
2025-07-02 15:00:56.465,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.3,0.14,0.06,0.0,26,0.0,571.2,0.0,0,-0.046873,0.005859,-1.017538
