Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-04 10:59:03.540,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.14,569.72,0.0,18,0.0,571.0,0.0,60
2025-07-04 10:59:03.594,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,-0.14,569.82,1.176298923221703,18,0.0,571.0,0.0,60
2025-07-04 10:59:03.645,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,-0.14,569.85,0.7240033186938692,18,0.0,571.0,0.0,50
2025-07-04 10:59:03.695,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,0.0,569.78,0.7240414361687926,18,0.0,571.0,0.0,50
2025-07-04 10:59:03.747,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,0.0,569.78,1.4479049907879427,18,0.0,571.0,0.0,60
2025-07-04 10:59:03.798,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,0.0,569.91,1.2672059244576186,18,0.0,571.0,0.0,60
2025-07-04 10:59:03.849,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,0.0,569.97,1.2672059244576186,18,0.0,571.0,0.0,60
2025-07-04 10:59:03.900,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,-0.14,569.97,1.0862908591027287,18,0.0,571.0,0.0,60
2025-07-04 10:59:03.951,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,0.0,570.01,0.8147181443270467,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.003,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.7,0.0,569.91,0.9958365028815276,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.054,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.7,-0.14,569.91,1.1766912155677887,18,0.0,571.0,0.0,60
2025-07-04 10:59:04.104,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.7,0.14,569.91,0.9956617977881288,18,0.0,571.0,0.0,60
2025-07-04 10:59:04.155,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.7,0.0,569.82,0.7240033186938692,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.206,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,0.14,569.75,0.7240033186938692,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.258,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,0.14,569.78,1.357339458598215,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.309,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,0.14,569.72,1.26691686693945,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.361,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.7,-0.14,569.72,1.4477525208882496,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.412,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,-0.14,569.82,0.9953298581106714,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.462,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,0.0,569.82,0.7240033186938692,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.513,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,0.28,569.78,0.9954346811667106,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.564,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.7,0.14,569.72,0.9954346811667106,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.616,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.0,569.72,1.2667834557772182,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.667,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.0,569.72,0.3619381302220624,18,0.0,571.0,0.0,60
2025-07-04 10:59:04.717,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.14,569.63,0.9953298581106714,18,0.0,571.0,0.0,60
2025-07-04 10:59:04.768,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.0,569.63,0.5428214310145161,18,0.0,571.0,0.0,60
2025-07-04 10:59:04.819,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,-0.14,569.66,0.9952250350546322,18,0.0,571.0,0.0,60
2025-07-04 10:59:04.870,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.28,569.63,0.9952250350546322,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.921,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.14,569.5,0.9951726235266128,18,0.0,571.0,0.0,50
2025-07-04 10:59:04.972,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.28,569.56,0.6331471407578511,18,0.0,571.0,0.0,50
2025-07-04 10:59:05.023,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.28,569.56,0.7236729672445336,18,0.0,571.0,0.0,50
2025-07-04 10:59:05.074,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,-0.14,569.56,0.7236729672445336,18,0.0,571.0,0.0,50
2025-07-04 10:59:05.125,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.14,569.56,0.7236729672445336,18,0.0,571.0,0.0,50
2025-07-04 10:59:05.176,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.14,569.5,0.36179836614734345,18,0.0,570.9,0.0,60
2025-07-04 10:59:05.227,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,-0.42,569.5,0.36179836614734345,18,0.0,570.9,0.0,60
2025-07-04 10:59:05.278,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,0.0,569.47,0.36179836614734345,18,0.0,571.0,0.0,60
2025-07-04 10:59:05.329,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,-0.14,569.53,0.6331137879672931,18,0.0,571.0,0.0,60
2025-07-04 10:59:05.380,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,-0.14,569.59,0.9045435622120127,18,0.0,571.0,0.0,60
2025-07-04 10:59:05.431,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,-0.28,569.72,1.2664943982590495,18,0.0,571.0,0.0,50
2025-07-04 10:59:05.482,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.28,569.72,0.8143607929996404,18,0.0,571.0,0.0,50
2025-07-04 10:59:05.533,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.6,0.28,569.66,0.9952250350546322,18,0.0,571.0,0.0,50
2025-07-04 10:59:05.583,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.14,569.56,0.9952250350546322,18,0.0,571.0,0.0,50
2025-07-04 10:59:05.634,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.14,569.66,0.6332138463389668,18,0.0,571.0,0.0,50
2025-07-04 10:59:05.685,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.14,569.56,0.723800025494278,18,0.0,571.0,0.0,50
2025-07-04 10:59:05.735,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.0,569.59,0.5427547254334002,18,0.0,571.0,0.0,50
2025-07-04 10:59:05.786,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.14,569.59,0.9951027414892535,18,0.0,571.0,0.0,50
2025-07-04 10:59:05.837,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.14,569.66,0.723800025494278,18,0.0,571.0,0.0,60
2025-07-04 10:59:05.888,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.14,569.72,0.723800025494278,18,0.0,571.0,0.0,60
2025-07-04 10:59:05.939,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.0,569.72,0.6333917278886091,18,0.0,571.0,0.0,50
2025-07-04 10:59:05.989,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.0,569.66,0.452422662777578,18,0.0,571.0,0.0,50
2025-07-04 10:59:06.040,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.0,569.63,0.8142750286810627,18,0.0,571.0,0.0,60
2025-07-04 10:59:06.091,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,-0.42,569.59,0.4523511925120967,18,0.0,571.0,0.0,60
2025-07-04 10:59:06.141,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.0,569.59,0.3618555423597285,18,0.0,571.0,0.0,50
2025-07-04 10:59:06.192,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.14,569.53,1.0854522746544153,18,0.0,571.0,0.0,50
2025-07-04 10:59:06.243,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,-0.14,569.63,1.0854522746544153,18,0.0,571.0,0.0,60
2025-07-04 10:59:06.294,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.28,569.66,0.4523511925120967,18,0.0,571.0,0.0,60
2025-07-04 10:59:06.344,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.28,569.59,0.45237501593392376,18,0.0,571.0,0.0,60
2025-07-04 10:59:06.395,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,-0.14,569.66,0.9046388558993212,18,0.0,571.0,0.0,60
2025-07-04 10:59:06.446,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.0,569.66,0.8142750286810627,18,0.0,571.0,0.0,60
2025-07-04 10:59:06.497,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.6,0.14,569.56,0.8141320881501002,18,0.0,571.0,0.0,60
