Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 15:40:08.337,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.085934,-0.159173,-1.030233
2025-07-02 15:40:08.392,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.001953,0.041991,-1.001914
2025-07-02 15:40:08.443,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.050779,0.039061,-1.020468
2025-07-02 15:40:08.496,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.01953,-0.005859,-1.013632
2025-07-02 15:40:08.547,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.032225,0.018554,-1.013632
2025-07-02 15:40:08.598,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.027343,0.02539,-1.019491
2025-07-02 15:40:08.649,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.024413,0.028319,-1.019491
2025-07-02 15:40:08.700,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.9,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.036131,0.02539,-1.021444
2025-07-02 15:40:08.752,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.0,-0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.01953,0.028319,-1.015585
2025-07-02 15:40:08.803,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.0,-0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.04785,-0.003906,-0.991172
