Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 16:03:14.703,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.034178,0.039061,-0.922815
2025-07-02 16:03:14.753,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,-0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.030272,0.048826,-0.987266
2025-07-02 16:03:14.804,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.032225,0.041014,-1.022421
2025-07-02 16:03:14.855,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.037108,0.034178,-1.021444
2025-07-02 16:03:14.906,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.016601,0.050779,-1.02828
2025-07-02 16:03:14.957,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,10,-0.04492,0.036131,-1.022421
2025-07-02 16:03:15.007,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,10,-0.036131,0.043944,-1.018514
2025-07-02 16:03:15.058,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.039061,0.036131,-1.021444
2025-07-02 16:03:15.109,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,-0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.023437,0.037108,-1.015585
2025-07-02 16:03:15.160,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.042967,0.014648,-1.036092
2025-07-02 16:03:15.211,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.040037,0.041014,-1.040975
2025-07-02 16:03:15.262,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.4,0.42,0.06,0.0,24,0.0,571.1,0.0,0,-0.034178,0.032225,-1.033162
2025-07-02 16:03:15.313,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.4,0.0,0.06,0.0,24,0.0,571.1,0.0,0,-0.021484,0.011718,-1.034139
2025-07-02 16:03:15.363,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.3,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.021484,0.008789,-1.035115
2025-07-02 16:03:15.414,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.041991,0.02246,-1.018514
2025-07-02 16:03:15.465,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.009765,0.052732,-1.041951
2025-07-02 16:03:15.516,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.048826,0.039061,-1.026327
2025-07-02 16:03:15.567,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,10,-0.048826,0.039061,-1.026327
2025-07-02 16:03:15.618,-4.56,0.0,0.0,0.0,-8.61,-84.378,0.0,0.24,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,10,-0.030272,0.01953,-1.018514
2025-07-02 16:03:15.669,-4.56,0.0,0.0,0.0,-8.61,-84.378,0.0,0.12,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.017577,0.017577,-1.014608
2025-07-02 16:03:15.720,-4.56,0.0,0.0,0.0,-8.61,-84.378,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.034178,0.01953,-1.022421
2025-07-02 16:03:15.770,-4.56,0.0,0.0,0.0,-8.61,-84.378,0.0,0.0,24.3,0.0,0.06,0.0,24,0.0,571.2,0.0,10,-0.02246,0.04492,-1.039998
