Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-18 14:50:11.600,-0.43,0.4,-0.05,0.24,0.16,1.568,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:11.651,-0.43,0.4,-0.05,0.24,0.16,1.568,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:11.701,-0.43,0.4,-0.05,0.24,0.16,1.568,0.0,0.12,19.3,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:11.752,-0.43,0.4,-0.05,0.24,0.16,1.568,0.0,0.12,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:11.803,-0.43,0.4,-0.05,0.24,0.16,1.568,0.0,0.0,19.2,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:11.854,-0.43,0.4,-0.05,0.21,0.13,1.274,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:11.904,-0.43,0.4,-0.05,0.21,0.13,1.274,0.0,0.0,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:11.955,-0.43,0.4,-0.05,0.21,0.13,1.274,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.005,-0.43,0.4,-0.05,0.21,0.13,1.274,0.0,0.12,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.056,-0.43,0.4,-0.05,0.21,0.13,1.274,0.0,0.0,19.2,0.42,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.106,-0.43,0.4,-0.05,0.21,0.13,1.274,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.157,-0.43,0.4,-0.05,0.21,0.13,1.274,0.0,0.0,19.2,0.42,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.208,-0.43,0.4,-0.05,0.21,0.13,1.274,0.0,0.12,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.258,-0.43,0.4,-0.05,0.21,0.13,1.274,0.0,0.0,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.310,-0.43,0.39,-0.05,0.21,0.12,1.176,0.0,0.0,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.361,-0.43,0.39,-0.05,0.21,0.12,1.176,0.0,0.0,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.411,-0.43,0.39,-0.05,0.21,0.12,1.176,0.0,0.0,19.2,-0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.462,-0.43,0.39,-0.05,0.21,0.12,1.176,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.515,-0.43,0.39,-0.05,0.21,0.12,1.176,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.565,-0.43,0.39,-0.05,0.23,0.14,1.372,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.616,-0.43,0.39,-0.05,0.23,0.14,1.372,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.666,-0.43,0.39,-0.05,0.23,0.14,1.372,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.717,-0.43,0.39,-0.05,0.23,0.14,1.372,0.0,0.0,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.768,-0.43,0.39,-0.05,0.23,0.14,1.372,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.818,-0.43,0.39,-0.05,0.23,0.14,1.372,0.0,0.0,19.2,-0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.869,-0.43,0.39,-0.05,0.23,0.14,1.372,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.921,-0.43,0.39,-0.05,0.23,0.14,1.372,0.0,0.0,19.2,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:12.971,-0.43,0.39,-0.05,0.23,0.14,1.372,0.0,0.0,19.2,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.025,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.0,19.2,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.076,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.126,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.177,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.228,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.278,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.329,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.379,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.0,19.3,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.430,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.0,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.480,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.531,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.0,19.2,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.582,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.0,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.633,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.12,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.683,-0.43,0.41,-0.05,0.23,0.16,1.568,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.734,-0.43,0.4,-0.05,0.23,0.15,1.47,0.0,0.12,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.785,-0.43,0.4,-0.05,0.23,0.15,1.47,0.0,0.12,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.838,-0.43,0.4,-0.05,0.23,0.15,1.47,0.0,0.12,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.888,-0.43,0.4,-0.06,0.23,0.14,1.372,0.0,0.24,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.939,-0.43,0.4,-0.06,0.23,0.14,1.372,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:13.990,-0.43,0.4,-0.06,0.24,0.15,1.47,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.041,-0.43,0.4,-0.06,0.24,0.15,1.47,0.0,0.0,19.2,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.092,-0.43,0.4,-0.06,0.24,0.15,1.47,0.0,0.0,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.143,-0.43,0.4,-0.06,0.24,0.15,1.47,0.0,0.0,19.2,0.42,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.193,-0.43,0.4,-0.06,0.24,0.15,1.47,0.0,0.0,19.2,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.244,-0.43,0.4,-0.06,0.24,0.15,1.47,0.0,0.0,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.295,-0.43,0.4,-0.06,0.24,0.15,1.47,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.345,-0.43,0.4,-0.06,0.24,0.15,1.47,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.396,-0.43,0.39,-0.06,0.24,0.14,1.372,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.451,-0.44,0.39,-0.06,0.24,0.13,1.274,0.0,0.0,19.2,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.502,-0.44,0.39,-0.06,0.24,0.13,1.274,0.0,0.0,19.2,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.553,-0.44,0.39,-0.06,0.24,0.13,1.274,0.0,0.0,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.605,-0.44,0.39,-0.06,0.24,0.13,1.274,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.655,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.12,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.706,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.757,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.807,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.858,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.12,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.908,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:14.962,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.2,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.013,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.064,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.115,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.2,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.166,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.2,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.221,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.273,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.324,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.12,19.2,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.375,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.426,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.478,-0.44,0.39,-0.06,0.22,0.11,1.078,0.0,0.0,19.3,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.529,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.12,19.3,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.580,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.12,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.630,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.12,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.681,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.0,19.3,-0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.732,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.783,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.833,-0.43,0.4,-0.06,0.22,0.13,1.274,0.0,0.12,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.884,-0.43,0.4,-0.06,0.22,0.13,1.274,0.0,0.12,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.935,-0.43,0.4,-0.06,0.22,0.13,1.274,0.0,0.0,19.3,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:15.985,-0.43,0.4,-0.06,0.22,0.13,1.274,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.036,-0.43,0.4,-0.06,0.22,0.13,1.274,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.087,-0.43,0.4,-0.06,0.25,0.16,1.568,0.0,0.12,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.137,-0.43,0.4,-0.06,0.25,0.16,1.568,0.0,0.0,19.3,-0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.189,-0.43,0.4,-0.06,0.25,0.16,1.568,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.240,-0.43,0.4,-0.06,0.25,0.16,1.568,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.290,-0.43,0.4,-0.06,0.25,0.16,1.568,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.341,-0.43,0.4,-0.06,0.25,0.16,1.568,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.392,-0.43,0.4,-0.06,0.25,0.16,1.568,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.443,-0.43,0.4,-0.06,0.25,0.16,1.568,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.494,-0.43,0.4,-0.06,0.25,0.16,1.568,0.0,0.24,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.545,-0.44,0.4,-0.06,0.25,0.15,1.47,0.0,0.24,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.596,-0.44,0.4,-0.06,0.25,0.15,1.47,0.0,0.0,19.3,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.647,-0.44,0.4,-0.06,0.25,0.15,1.47,0.0,0.0,19.3,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.698,-0.44,0.4,-0.06,0.25,0.15,1.47,0.0,0.0,19.3,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.749,-0.44,0.4,-0.06,0.24,0.14,1.372,0.0,0.12,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.800,-0.44,0.4,-0.05,0.24,0.15,1.47,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.851,-0.44,0.4,-0.05,0.24,0.15,1.47,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.901,-0.44,0.4,-0.05,0.24,0.15,1.47,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:16.952,-0.44,0.4,-0.05,0.24,0.15,1.47,0.0,0.0,19.3,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.002,-0.44,0.4,-0.05,0.24,0.15,1.47,0.0,0.0,19.3,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.053,-0.44,0.4,-0.05,0.24,0.15,1.47,0.0,0.0,19.3,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.103,-0.44,0.4,-0.05,0.24,0.15,1.47,0.0,0.12,19.3,0.28,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.154,-0.44,0.4,-0.05,0.24,0.15,1.47,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.205,-0.44,0.4,-0.05,0.24,0.15,1.47,0.0,0.0,19.3,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.256,-0.44,0.4,-0.05,0.24,0.15,1.47,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.306,-0.44,0.4,-0.05,0.24,0.15,1.47,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.357,-0.44,0.4,-0.05,0.24,0.15,1.47,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.412,-0.44,0.4,-0.05,0.24,0.15,1.47,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.463,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.514,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.564,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.0,19.4,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.615,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.0,19.4,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.666,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.0,19.4,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.716,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.0,19.4,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.767,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.0,19.4,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.818,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.12,19.4,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.872,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.12,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.923,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.12,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:17.974,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.12,19.3,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:18.030,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.12,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:18.081,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.0,19.3,-0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:18.132,-0.44,0.4,-0.05,0.23,0.14,1.372,0.0,0.12,19.3,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:18.182,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.0,19.3,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:18.233,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.0,19.3,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:18.284,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:18.334,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.0,19.3,0.14,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:18.384,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:18.435,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:18.486,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
2025-08-18 14:50:18.536,-0.44,0.4,-0.06,0.22,0.12,1.176,0.0,0.0,19.3,0.0,0.06,0.0,16,0.0,0.0,0.0,0.0
