Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 16:08:28.889,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.074216,0.050779,-1.013632
2025-07-02 16:08:28.945,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.029296,0.024413,-1.000937
2025-07-02 16:08:28.997,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.043944,0.0,-1.004843
2025-07-02 16:08:29.048,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,-0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.02539,0.036131,-1.024374
2025-07-02 16:08:29.099,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.0,0.06,0.0,24,0.0,571.2,0.0,0,0.001953,0.02539,-1.030233
2025-07-02 16:08:29.150,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.052732,-0.02246,-1.015585
2025-07-02 16:08:29.200,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.032225,0.017577,-1.030233
2025-07-02 16:08:29.251,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.2,-0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.015624,0.033202,-1.02535
2025-07-02 16:08:29.305,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.2,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.032225,0.039061,-0.996054
2025-07-02 16:08:29.356,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,-0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.030272,0.026366,-1.016561
2025-07-02 16:08:29.407,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.041014,0.028319,-1.036092
2025-07-02 16:08:29.458,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.063474,0.021484,-1.008749
