Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-10 16:36:22.129,0.0,0.0,0.0,0.0,0.08,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 16:36:22.180,0.0,0.0,0.0,0.0,0.08,0.784,-3.66,0.0,27.4,0.0,568.36,-0.8125025660971277,31,0.0,569.7,0.0,70
2025-07-10 16:36:22.230,0.0,0.0,0.0,0.0,0.08,0.784,7.14,0.0,27.5,0.14,568.3,-0.7221482682476,31,0.0,569.7,0.0,70
2025-07-10 16:36:22.282,0.0,0.0,0.0,0.0,0.08,0.784,-3.66,0.0,27.5,0.0,568.3,-0.6318130291355342,31,0.0,569.7,0.0,60
2025-07-10 16:36:22.332,0.0,0.0,0.0,0.0,0.08,0.784,-3.66,0.0,27.5,0.28,568.39,-0.6318130291355342,31,0.0,569.7,0.0,60
2025-07-10 16:36:22.383,0.0,0.0,0.0,0.0,0.08,0.784,10.8,0.0,27.5,0.0,568.52,-0.812459683937839,31,0.0,569.7,0.0,50
2025-07-10 16:36:22.434,0.0,0.0,0.0,0.0,0.08,0.784,-3.66,0.36,27.5,0.14,568.45,-1.1738212873516858,31,0.0,569.7,0.0,50
2025-07-10 16:36:22.485,0.0,0.0,0.0,0.0,0.08,0.784,-10.99,0.12,27.5,0.14,568.49,-0.7222626206723701,31,0.0,569.7,0.0,50
2025-07-10 16:36:22.536,0.0,0.0,0.0,0.0,0.08,0.784,-10.99,0.0,27.5,-0.14,568.49,-0.9028918049653347,31,0.0,569.7,0.0,50
2025-07-10 16:36:22.588,0.0,0.0,0.0,0.0,0.08,0.784,7.14,0.0,27.5,0.28,568.49,-0.7223134439722678,31,0.0,569.7,0.0,70
2025-07-10 16:36:22.639,0.0,0.0,0.0,0.0,0.08,0.784,0.0,0.0,27.5,0.0,568.49,-0.7223134439722678,31,0.0,569.7,0.0,70
2025-07-10 16:36:22.692,0.0,-0.13,0.0,0.0,-0.05,-0.49,-10.99,0.0,27.5,0.42,568.39,-0.3610931928612617,31,0.0,569.7,0.0,50
2025-07-10 16:36:22.743,0.0,-0.13,-0.56,0.52,-0.09,-0.882,0.0,0.0,27.5,0.14,568.3,-0.3610931928612617,31,0.0,569.7,0.0,50
2025-07-10 16:36:22.794,0.0,-0.13,-0.56,0.52,-0.09,-0.882,7.14,0.12,27.5,0.0,568.23,-0.36103601664887663,31,0.0,569.7,0.0,60
2025-07-10 16:36:22.845,0.01,-0.13,-0.56,0.52,-0.08,-0.784,7.14,0.12,27.5,0.0,568.26,-0.4512394328268327,31,0.0,569.7,0.0,60
2025-07-10 16:36:22.896,0.01,-0.13,-0.56,0.52,-0.08,-0.784,7.14,0.24,27.4,0.0,568.23,-0.36101060499892784,31,0.0,569.7,0.0,80
2025-07-10 16:36:22.947,0.01,-0.13,-0.56,0.52,-0.08,-0.784,0.0,0.0,27.4,0.14,568.23,-0.5414873193921992,31,0.0,569.7,0.0,70
2025-07-10 16:36:22.997,0.01,-0.13,-0.56,0.52,-0.08,-0.784,-3.66,0.0,27.4,0.0,568.23,-0.9024788656536654,31,0.0,569.7,0.0,70
2025-07-10 16:36:23.048,0.01,-0.13,-0.56,0.52,-0.08,-0.784,-10.99,0.0,27.4,0.0,568.33,-0.8123739196192614,31,0.0,569.7,0.0,70
2025-07-10 16:36:23.099,0.01,-0.13,-0.56,0.52,-0.08,-0.784,0.0,0.0,27.4,-0.14,568.33,-0.8123739196192614,31,0.0,569.7,0.0,70
2025-07-10 16:36:23.149,0.01,-0.13,-0.56,0.52,-0.08,-0.784,3.48,0.0,27.4,0.28,568.3,0.1805275376931692,31,0.0,569.7,0.0,70
2025-07-10 16:36:23.199,0.01,-0.13,-0.56,0.52,-0.08,-0.784,3.48,0.0,27.4,0.28,568.39,-1.1733670541088492,31,0.0,569.7,0.0,60
2025-07-10 16:36:23.252,0.01,-0.13,-0.56,0.52,-0.08,-0.784,7.14,0.0,27.4,0.14,568.55,-1.1735528767991006,31,0.0,569.7,0.0,60
2025-07-10 16:36:23.303,0.01,-0.13,-0.56,0.52,-0.08,-0.784,-3.66,0.0,27.5,0.14,568.55,-0.5417922591915859,31,0.0,569.7,0.0,60
2025-07-10 16:36:23.353,0.01,-0.15,-0.56,0.52,-0.1,-0.98,0.0,0.0,27.5,0.28,568.52,-0.1805878903617978,31,0.0,569.7,0.0,70
2025-07-10 16:36:23.404,0.01,-0.15,-0.56,0.52,-0.1,-0.98,0.0,0.0,27.5,0.0,568.42,-0.3611122515987234,31,0.0,569.7,0.0,70
