Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 14:34:52.649,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.7,0.14,0.06,0.0,25,0.0,571.3,0.0,0,0.0,-0.074216,-1.076129
2025-07-02 14:34:52.707,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.7,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.02246,0.015624,-1.013632
2025-07-02 14:34:52.763,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.42,0.06,0.0,25,0.0,571.3,0.0,0,-0.004883,0.041991,-1.027303
2025-07-02 14:34:52.813,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.42,0.06,0.0,25,0.0,571.3,0.0,0,-0.053709,0.049803,-0.988242
2025-07-02 14:34:52.864,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.030272,0.017577,-1.023397
2025-07-02 14:34:52.915,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.029296,0.028319,-1.021444
2025-07-02 14:34:52.966,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.0,0.06,0.0,25,0.0,571.4,0.0,0,-0.056638,0.023437,-1.00289
2025-07-02 14:34:53.016,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,-0.14,0.06,0.0,25,0.0,571.4,0.0,0,-0.051756,0.00293,-1.009726
2025-07-02 14:34:53.067,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.28,0.06,0.0,25,0.0,571.3,0.0,0,-0.02246,0.02539,-1.001914
2025-07-02 14:34:53.118,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.28,0.06,0.0,25,0.0,571.3,0.0,0,-0.048826,0.031249,-1.021444
2025-07-02 14:34:53.171,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.040037,0.023437,-1.00289
2025-07-02 14:34:53.221,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.031249,0.013671,-1.019491
2025-07-02 14:34:53.272,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.043944,0.033202,-1.015585
2025-07-02 14:34:53.323,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.032225,0.034178,-1.011679
2025-07-02 14:34:53.378,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.007812,0.032225,-1.024374
2025-07-02 14:34:53.429,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.8,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.031249,0.006836,-1.018514
2025-07-02 14:34:53.480,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.8,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.033202,0.026366,-1.038045
2025-07-02 14:34:53.531,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.8,-0.14,0.06,0.0,25,0.0,571.4,0.0,0,-0.036131,0.032225,-1.018514
2025-07-02 14:34:53.581,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.8,0.14,0.06,0.0,25,0.0,571.4,0.0,0,-0.042967,0.009765,-1.018514
2025-07-02 14:34:53.632,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.8,-0.14,0.06,0.0,25,0.0,571.4,0.0,0,-0.027343,0.027343,-1.036092
2025-07-02 14:34:53.686,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.8,0.0,0.06,0.0,25,0.0,571.4,0.0,0,-0.032225,0.02539,-1.029256
