Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-08 16:28:06.021,-0.27,0.28,-0.52,0.22,0.29,2.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.071,-0.27,0.28,-0.52,0.08,0.43,4.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.122,-0.27,0.28,-0.52,0.08,0.43,4.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.172,-0.27,0.28,-0.52,0.08,0.43,4.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.222,-0.27,0.28,-0.52,0.08,0.43,4.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.273,-0.27,0.28,-0.52,0.08,0.43,4.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.323,-0.27,0.28,-0.52,0.08,0.43,4.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.374,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.424,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.474,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.525,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.575,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.626,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.676,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.726,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.777,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.827,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.877,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.928,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:06.978,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.029,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.079,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.129,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.180,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.230,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.281,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.331,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.382,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.432,-0.27,0.27,-0.52,0.08,0.44,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.482,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.533,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.584,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.634,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.684,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.735,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.786,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.836,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.886,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.937,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:07.988,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.038,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.088,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.139,-0.27,0.27,-0.52,0.1,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.189,-0.27,0.27,-0.52,0.09,0.43,4.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.240,-0.27,0.27,-0.52,0.09,0.43,4.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.290,-0.27,0.27,-0.52,0.09,0.43,4.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.341,-0.27,0.27,-0.52,0.09,0.43,4.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.392,-0.27,0.27,-0.52,0.09,0.43,4.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.442,-0.27,0.28,-0.52,0.09,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.492,-0.27,0.28,-0.52,0.09,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.543,-0.27,0.28,-0.52,0.09,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.593,-0.27,0.28,-0.52,0.09,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.644,-0.27,0.28,-0.52,0.09,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.694,-0.27,0.28,-0.52,0.09,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.744,-0.27,0.28,-0.52,0.09,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.818,-0.27,0.28,-0.52,0.09,0.42,4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.868,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.918,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:08.969,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:09.019,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:09.069,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:09.120,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:09.170,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:09.221,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:09.271,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:09.321,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:09.372,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:09.422,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:09.473,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:28:09.523,-0.27,0.28,-0.52,0.1,0.41,4.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
