Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 15:07:44.005,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.107418,0.010742,-1.122026
2025-07-02 15:07:44.057,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.1,0.28,0.06,0.0,25,0.0,571.3,0.0,0,-0.036131,0.014648,-1.012655
2025-07-02 15:07:44.107,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.1,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.010742,0.02539,-1.020468
2025-07-02 15:07:44.158,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.1,0.14,0.06,0.0,25,0.0,571.3,0.0,10,-0.031249,0.009765,-1.014608
2025-07-02 15:07:44.209,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,10,-0.026366,0.008789,-1.032186
2025-07-02 15:07:44.260,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.040037,-0.00293,-1.013632
2025-07-02 15:07:44.311,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.28,0.06,0.0,25,0.0,571.3,0.0,0,-0.032225,0.053709,-1.018514
2025-07-02 15:07:44.362,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.28,0.06,0.0,25,0.0,571.3,0.0,0,-0.030272,0.041014,-1.029256
2025-07-02 15:07:44.412,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.009765,0.027343,-0.996054
2025-07-02 15:07:44.463,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.050779,0.029296,-1.006796
2025-07-02 15:07:44.514,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.050779,0.029296,-1.006796
2025-07-02 15:07:44.565,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.039061,0.024413,-1.000937
2025-07-02 15:07:44.616,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.041014,0.055662,-1.006796
2025-07-02 15:07:44.666,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.030272,0.023437,-1.012655
2025-07-02 15:07:44.720,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.040037,0.037108,-1.023397
2025-07-02 15:07:44.771,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.036131,0.038084,-1.02828
2025-07-02 15:07:44.822,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.049803,0.008789,-1.04781
2025-07-02 15:07:44.873,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.037108,0.02539,-1.022421
2025-07-02 15:07:44.924,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.010742,0.060544,-1.021444
2025-07-02 15:07:44.974,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.01953,0.005859,-1.02535
2025-07-02 15:07:45.025,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.009765,0.01953,-1.019491
2025-07-02 15:07:45.080,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.043944,0.02539,-1.016561
2025-07-02 15:07:45.131,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.046873,0.016601,-1.042928
2025-07-02 15:07:45.182,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.068357,-0.023437,-1.006796
2025-07-02 15:07:45.233,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.28,0.06,0.0,25,0.0,571.3,0.0,0,-0.093746,-0.030272,-1.020468
2025-07-02 15:07:45.284,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.035155,0.036131,-1.04781
2025-07-02 15:07:45.340,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.042967,0.041991,-1.014608
2025-07-02 15:07:45.391,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.032225,0.014648,-1.039021
2025-07-02 15:07:45.442,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.28,0.06,0.0,25,0.0,571.3,0.0,0,-0.034178,0.01953,-1.020468
2025-07-02 15:07:45.493,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.28,0.06,0.0,25,0.0,571.3,0.0,0,-0.035155,0.013671,-1.037068
2025-07-02 15:07:45.548,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.041014,0.045897,-1.026327
2025-07-02 15:07:45.599,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.046873,0.037108,-1.038045
2025-07-02 15:07:45.656,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.2,0.42,0.06,0.0,25,0.0,571.2,0.0,0,-0.028319,0.033202,-1.029256
2025-07-02 15:07:45.707,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.2,-0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.037108,0.011718,-1.011679
